,terminal_group_1,terminal_group_2,terminal_group_3,backbone,frac-1,frac-2,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min
3089,nitrophenyl,phenol,methyl,alkylsilane,0.5,0.5,0.17185961423333335,23.3433,11.348,0.2046167475,0.0007696090000000001,3.87166025,3.722928500000001,246.0903345,61.509775,17,10.053165,7.0,9.4179895,7.0,2.6679895,1.0,5.32488525,3.25,4.55028175,3.25,1.19821975,0.25,0.67121025,0.0,0.67121025,0.0,0.34911000000000003,0.0,0.34911000000000003,0.0,0.174555,0.0,0.174555,0.0,30.5,14.0,0.6258027307999999,0.290144952,0.0,-0.59,-1.18,0.78669775,0.0,0.9763825,0.0,0.5454727500000001,0.0,0.5791383486833332,1253.712417,21.306059,0.156288078,0.007056666000000001,43.81728975,23.534016,1.41406,1.0262,69.5505,24.022,76.29977325,30.04695,5.5,2.0,0.6142659618,0.2724591355,0.8550580381999999,0.7298241075,0.25435698900000003,0.059078914,54.7002865808,3.2089181460000002,151.7636557447,3.29025766,204.57119973029998,3.3566805730000002,1.5,1.0,1.2287794448,0.554225614,0.27548275,0.16666699999999998,0.5100567500000001,0.5,0.4838188352,0.011158725500000001,15.8425,0.0,16.378992,8.224551,25.9289735,13.703784,0.91299175,0.8259834999999999,0.6200795,0.615224,0.05963725,0.0,0.3799205000000001,0.375065,0.027371,0.0,36.7225375,21.928335,1.7796465,0.0,3.8057815,0.0,0.08700825,0.0
1384,cyclopropyl,isopropyl,methoxy,alkylsilane,0.5,0.5,0.15423726118333336,16.194000000000006,12.933,0.38925807170000004,0.2496468585,4.03157425,3.746418,128.901076,76.211433,17,9.3535535,7.7071070000000015,9.204124,7.408247999999999,1.7041240000000002,1.4082479999999995,4.5410535,3.7071069999999993,4.391624,3.4082480000000004,0.641624,0.408248,0.301031,0.102062,0.301031,0.102062,0.0625,0.0,0.0625,0.0,0.0078125,0.0,0.0078125,0.0,22.5,20.0,0.9264187998000001,0.8724213215000001,0.0,-0.02,-0.04,0.103749,0.073424,1.0355555,0.96,-13.52,-27.04000000000001,0.6465550993166667,155.35251625,27.435740999999997,0.13788647,0.037526326000000006,34.3117285,28.647561,0.90095,0.2626,44.0325,40.021,51.556145,46.041865,3.5,3.0,0.3224136627,0.196879129,0.8604023000000001,0.757308497,0.4622247415,0.34698758300000004,12.667795206,4.046963283,30.519313964200002,19.804779311,36.499487114299995,20.555360564,1.25,0.5,0.9896098710000002,0.8324305180000001,0.1351175,0.13371000000000002,0.64115725,0.2823145,0.5891938765,0.560932216,4.615,0.0,17.318641500000002,12.336827,15.353765,4.736863,0.9124015,0.8248029999999998,0.42706450000000007,0.17519699999999996,0.08759849999999998,0.0,0.5729354999999999,0.32106799999999996,0.0,0.0,30.303975,22.300456,0.0,0.0,2.3684315,0.0,0.08759849999999998,0.0
2105,fluorophenyl,methoxy,methyl,alkylsilane,0.5,0.5,0.14233905653333334,16.6915,11.348,0.223707592,0.0007696090000000001,3.8669845,3.7135769999999995,144.75157875,61.509775,17,8.41780225,7.0,8.071553,7.0,1.821553,1.0,4.22063325,3.25,3.8368075,3.25,0.7118074999999999,0.25,0.322761,0.0,0.322761,0.0,0.14862275,0.0,0.14862275,0.0,0.0743115,0.0,0.0743115,0.0,22.5,14.0,0.6282742718000001,0.290144952,0.0,-0.2225,-0.445,0.3463605,0.0,0.67374175,0.0,-6.51010575,-13.0202115,0.7841745954416666,326.4713205,21.306059,0.2143226713,0.1231258525,33.37806675,23.534016,1.11228,1.0262,47.785,24.022,54.04723575,30.04695,3.75,2.0,0.6034578852,0.25084298250000003,0.9048183012000001,0.8293446335,0.311566122,0.17349718,24.3360725758,3.2089181460000002,56.1415624617,3.29025766,78.082291912,3.3566805730000002,1.25,1.0,0.9157825715,0.554225614,0.18377975,0.16666699999999998,0.61185825,0.5,0.6184725265000001,0.280466108,2.3075,0.0,13.54052225,8.224551,18.27996625,13.703784,0.9367355,0.8734709999999999,0.5379342500000001,0.4509334999999999,0.0632645,0.0,0.46206575,0.375065,0.0,0.0,29.538669,21.928335,0.0,0.0,2.2818195,0.0,0.0632645,0.0
57,acetyl,cyano,methyl,alkylsilane,0.5,0.5,0.13170183441666666,12.5845,11.348,0.3920438518,0.0007696090000000001,3.99812725,3.9758625,80.711589,61.509775,17,6.94611425,6.892228499999999,6.5888655,6.177730999999999,1.3388655,1.0,3.30384025,3.25,3.04443275,2.8388655,0.4194327500000001,0.25,0.11023175,0.0,0.11023175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,14.0,0.6412408507999999,0.290144952,0.0,-0.21,-0.42,0.0981905,0.0,0.54,0.0,-0.7001959999999999,-1.400392,0.7571037715333333,29.58918075,21.306059,820.6594604307999,0.30551949,26.210049,23.534016,0.7943950000000001,0.5625899999999999,34.52625,24.022,39.7905785,30.04695,2.75,2.0,0.5215679879999999,0.08706318800000001,0.9620829245,0.94387388,0.29815886350000004,0.14668266300000002,3.9456240562,3.2089181460000002,16.447302492000002,3.29025766,17.9893077485,3.3566805730000002,1.0,1.0,0.7201564715000001,0.554225614,0.258312,0.16666699999999998,0.7404535,0.5,0.5695843488,0.1826897525,10.215,0.0,11.87257175,8.224551,12.79194525,11.880106500000002,0.963126,0.926252,0.51373775,0.4025405,0.036874,0.0,0.48626225,0.375065,0.0,0.0,23.46588275,21.928335,0.0,0.0,1.19863425,0.0,0.036874,0.0
1811,ethylene,ethylene,ethylene,alkylsilane,0.5,0.5,0.11858123100000002,15.871,15.871,0.565393049,0.565393049,4.399515999999998,4.399515999999998,125.728624,125.728624,17,7.654701000000001,7.654701000000001,7.5,7.5,1.5,1.5,3.8540589999999995,3.8540589999999995,3.5,3.5,0.5,0.5,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,0.9844101759999999,0.9844101759999999,0.0,-0.25999999999999995,-0.25999999999999995,0.04240899999999999,0.04240899999999999,0.7400000000000001,0.7400000000000001,-6.106154000000001,-6.106154000000001,0.7551313490400001,50.070311,50.070311,0.236166354,0.236166354,29.209355,29.209355,1.1922999999999997,1.1922999999999997,36.03300000000001,36.03300000000001,42.04695,42.04695,3.0,3.0,0.175804638,0.175804638,0.8241953670000001,0.8241953670000001,9.651000000000003e-06,9.651000000000003e-06,3.492125607,3.492125607,16.377051061,16.377051061,19.869176611,19.869176611,1.0,1.0,0.8415587529999999,0.8415587529999999,0.23080799999999999,0.23080799999999999,0.4210219999999999,0.4210219999999999,1e-08,1e-08,0.0,0.0,8.224552000000001,8.224552000000001,19.435003,19.435003,1.0,1.0,0.7026509999999998,0.7026509999999998,0.0,0.0,0.29734900000000003,0.29734900000000003,0.0,0.0,27.659555000000005,27.659555000000005,0.0,0.0,0.0,0.0,0.0,0.0
278,acetyl,phenol,cyclopropyl,alkylsilane,0.5,0.5,0.13117153087500005,21.4987,18.398,0.285480397,0.107669877,3.56331975,3.090735,228.39973125,197.587975,17,10.3121395,10.0,9.954124,9.908248,2.454124,2.0,5.342033,5.0,4.891624,4.783248,1.164562,1.0,0.695812,0.625,0.695812,0.625,0.2755155,0.25,0.2755155,0.25,0.09088275,0.03125,0.09088275,0.03125,28.5,24.0,0.8757204298000001,0.7833539970000001,0.0,-0.3275,-0.655,0.3944827500000001,0.148148,0.94016,0.222222,0.64976475,0.0,0.7767581956749999,664.4365585,254.458072,0.0386583398,0.025785191000000002,42.52837825,38.06801,1.28213,1.14796,62.049,48.044,69.556145,56.0626,5.0,4.0,0.4311985375,0.2408489620000001,0.7150811765,0.637791004,0.41591218,0.205757019,36.3703303712,24.737038525,73.7289497855,25.38398518,103.7845636353,39.799322957,1.5,1.0,1.2304272772,1.033636924,0.270997,0.144378,0.5603042500000001,0.300983,0.4750000230000001,0.19384847800000002,9.325,0.0,13.1789885,10.966068,27.793887,25.4917,0.93516275,0.8703255,0.6701447500000001,0.6410775,0.058717749999999985,0.0,0.32985525,0.300788,0.0061195,0.0,38.13923925,36.457768,0.3578,0.0,2.47583625,0.0,0.06483725,0.0
1626,difluoromethyl,isopropyl,difluoromethyl,alkylsilane,0.5,0.5,0.1446309821166667,13.8865,11.677999999999999,0.5081875508,0.4693329805,4.4009755,4.020392,91.66302825,67.01955,17,8.25,7.0,7.31694675,5.755929,1.8169467500000005,1.755929,3.875,3.25,3.4084730000000003,2.627964,0.658473,0.6279640000000001,0.28905825,0.260411,0.28905825,0.260411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,0.9775593138,0.9722024245,0.0,-0.105,-0.14,0.52805625,0.3920375,1.895,1.86,1.395,0.93,0.40060592714166665,93.999672,21.306059,0.0750352222,0.06644596850000001,32.262305,29.055146,1.369125,1.2714,58.5245,55.03100000000001,64.04064275,62.0531785,4.0,4.0,0.206524682,0.183916816,0.8746435928,0.8739161270000001,0.41910875799999997,0.382526191,12.3056958935,10.460855947,51.56875968399999,49.730442227,58.9478718788,56.901194381,0.75,0.5,1.1106042615,1.060825174,0.44593649999999996,0.338305,0.43776375,0.37972449999999996,0.7077610012000001,0.6314271695,0.0,0.0,12.34029475,11.884531,18.33695,15.632722,0.5861965,0.448262,0.5907425000000001,0.568106,0.23932725,0.1595515,0.4092575,0.3866210000000001,0.174477,0.116318,19.29050025,12.334927,4.801122,3.200748,6.5856225,4.390415,0.4138035,0.27586900000000003
1472,cyclopropyl,perfluoromethyl,cyano,alkylsilane,0.5,0.5,0.11167862888333337,13.17525,11.287,0.5745034618,0.1490560505,3.55414875,3.5527339999999996,104.1616565,75.774438,17,6.8535535,5.207107,6.007080249999999,4.447214,1.7570802500000002,1.447214,3.3428300000000006,2.56066,2.81604025,1.973607,0.69104025,0.4736070000000001,0.33659124999999995,0.111803,0.33659124999999995,0.111803,0.0625,0.0,0.0625,0.0,0.0078125,0.0,0.0078125,0.0,22.0,16.0,0.9072774822,0.8145549645,0.0,-0.3075,-0.51,0.6310705,0.161141,0.58766125,0.49,4.0975955000000015,-4.470784,0.6084369027833334,75.02343125,12.164797,1640.975043583,0.018300519,29.32677225,23.711684,1.011165,0.52988,51.27950000000001,38.029,55.53359575,41.026549,3.75,3.0,0.2887762893,1.6376e-05,0.7983755131999999,0.5967674025,0.2774445505,0.0,19.0321115762,0.00018712100000000005,25.43583404900001,11.412437724,39.7387015542,11.412624869000002,0.25,0.0,0.8830331060000001,0.649821689,0.37137875,0.295557,0.658579,0.317158,0.388352764,0.0,11.895,0.0,15.54332825,14.053267499999999,12.296682249999998,5.261892,0.94906025,0.8981205,0.40143925,0.236009,0.0,0.0,0.59856075,0.43313050000000003,0.05093975,0.0,26.29593575,22.295281,1.54407475,0.0,0.0,0.0,0.05093975,0.0
3201,perfluoromethyl,pyrrole,ethylene,alkylsilane,0.5,0.5,0.12794501862500002,17.250175,15.871,0.3929912860000001,0.220589523,4.071984,3.744452,157.274904,125.728624,17,8.17403825,7.654700999999998,7.52027675,7.5,2.02027675,1.5,4.18071525,3.854059,3.5528435,3.5,0.81604025,0.5,0.39249325,0.125,0.39249325,0.125,0.101127,0.0,0.101127,0.0,0.04973875,0.0,0.04973875,0.0,25.0,18.0,0.9222660028,0.8601218295,0.0,-0.3625,-0.465,0.668338,0.042408999999999995,0.8898054999999999,0.74,3.3532515,-6.106154,0.5864268573,163.524094,50.070311,0.1232284525,0.010290551,34.28319425,29.209355,1.31908,1.1923,56.786,36.033,62.29260849999999,42.04695,4.25,3.0,0.34253816950000004,0.175804638,0.6797788562,0.5353623455000001,0.12093406550000001,9.651e-06,27.780371882500006,3.492125607,35.5734411885,16.377051061,61.204994147,19.869176611,0.75,0.5,1.038782798,0.8415587529999999,0.38989525,0.23080799999999999,0.48571475,0.421022,0.19931487700000006,1e-08,3.9475,0.0,13.773197,8.224552000000001,18.988746,18.542489,0.9216639999999999,0.8433280000000001,0.59159175,0.4805325,0.02739625,0.0,0.40840825,0.297349,0.05093975,0.0,29.9736175,27.659555,1.54407475,0.0,1.24425075,0.0,0.078336,0.0
1822,ethylene,fluorophenyl,cyclopropyl,alkylsilane,0.5,0.5,0.14737668738333332,20.951,18.398,0.286288667,0.107669877,3.5654305,3.090735,225.1699765,197.587975,17,9.90470075,9.8094015,9.594491,9.188982,2.344491,2.0,5.13237125,5.0,4.7347455,4.4694910000000005,1.1097455,1.0,0.6409954999999999,0.625,0.6409954999999999,0.625,0.27362275,0.25,0.27362275,0.25,0.08993650000000003,0.03125,0.08993650000000003,0.03125,27.0,24.0,0.8758772687999999,0.7833539970000001,0.0,-0.2775,-0.555,0.41268075,0.148148,0.72985275,0.222222,-1.27664425,-2.5532885,0.7021272666416667,448.7059695,254.458072,0.07393545680000001,0.025785191000000002,40.78551225,38.06801,1.539755,1.4163,58.799,48.044,66.056332,56.0626,4.75,4.0,0.430926925,0.240305737,0.6987426347,0.637791004,0.3130377775,8.214000000000001e-06,34.9614233463,24.737038525,66.3314941592,25.38398518,96.1320671158,39.799322957,1.0,1.0,1.1577702852,1.033636924,0.196206,0.144378,0.36760525,0.300983,0.3780757865,5e-09,0.0,0.0,11.39230475,10.966068,27.84845925,25.4917,0.98053475,0.9610695,0.70693625,0.699212,0.01946525,0.0,0.29306375,0.2853395,0.0,0.0,38.14316025,36.457768,0.0,0.0,1.09760375,0.0,0.01946525,0.0
