,terminal_group_1,terminal_group_2,terminal_group_3,backbone,frac-1,frac-2,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min
2188,fluorophenyl,methoxy,fluorophenyl,alkylsilane,0.5,0.5,0.11990205276666666,26.586,22.035,0.40553372,0.364421865,3.6971565,3.680736,303.88435725,227.99338250000002,17,10.89985325,9.8356045,10.010535,9.143106,3.2605349999999995,2.643106,5.93334625,5.1912665,4.9312985000000005,4.423615,1.5562984999999998,1.173615,0.917252,0.6455219999999999,0.917252,0.6455219999999999,0.44586825,0.2972455,0.44586825,0.2972455,0.22293449999999995,0.148623,0.22293449999999995,0.148623,36.5,31.0,0.9593972482,0.952390905,0.0,-0.6475000000000001,-0.85,1.0023695,0.692721,1.54122525,1.3474834999999998,-6.01031725,-13.0202115,1.3655370856,933.7370025,631.636582,0.0655654718,0.008005090999999999,50.50939575,43.2221175,1.6662400000000002,1.19836,87.31149999999998,71.548,94.05034975,78.0475215,6.75,5.5,0.2778249092,0.25084298250000003,0.7622688987,0.6951931640000001,0.08675197850000001,6.777000000000001e-06,66.1713588668,45.4632270055,153.5869112398,108.9928672635,218.9341745945,152.807903251,1.25,1.0,1.4997940344999998,1.277339529,0.23307625,0.2008925,0.58557475,0.44743299999999997,0.140233054,0.0,2.3075,0.0,17.13451225,15.412531,31.91579125,22.8561485,0.897805,0.8734709999999999,0.58880175,0.4509334999999999,0.102195,0.077861,0.41119825,0.27333,0.0,0.0,44.5732765,37.149003,0.0,0.0,4.477027,4.390415,0.102195,0.077861
2847,methoxy,phenol,cyano,alkylsilane,0.5,0.5,0.118892836,17.0877,11.287,0.7221668871999999,0.4443829015,3.631176,3.5527339999999996,155.53272900000005,75.774438,17,7.69813225,5.207107,7.052730999999999,4.447214,2.052731,1.447214,4.0104644999999985,2.56066,3.3044585000000004,1.973607,0.8273965,0.4736070000000001,0.382448,0.111803,0.382448,0.111803,0.1505155,0.0,0.1505155,0.0,0.07525775,0.0,0.07525775,0.0,23.5,16.0,0.982979126,0.9659582520000001,1.0,-0.51,-0.51,0.3614300000000001,0.161141,0.8965489999999999,0.49,-8.76312725,-13.0554705,3.539340235833333,534.25390425,12.164797,1641.0274666973,0.1231467475,33.9969855,23.711684,0.755745,0.52988,54.03875,38.029,59.03811949999999,41.026549,4.25,3.0,0.1261249512,1.6376e-05,0.9151104782,0.8302373325,0.1162840738,0.0,22.672527286999998,0.00018712100000000005,59.7453066543,11.412437724,81.2722434875,11.412624869000002,1.0,0.0,0.966039047,0.649821689,0.2796285,0.2637,0.91935925,0.8387184999999999,0.1458124167,0.0,19.26,14.73,18.285814,17.033389,14.2386185,5.261892,0.9282375,0.856475,0.3400745,0.236009,0.06564299999999999,0.0,0.6599254999999999,0.55586,0.0061195,0.0,29.70521475,22.295281,0.35779999999999995,0.0,2.46141775,0.0,0.07176249999999999,0.0
2232,fluorophenyl,nitro,nitrophenyl,alkylsilane,0.5,0.5,0.11384081596666668,29.93055,22.0277,0.507462025,0.4570312540000001,3.754483,3.735927,349.785904,232.600627,17,11.281089,9.020726,9.7922735,7.820836999999999,3.7922735,2.820837,6.1977555,4.809401,4.80131175,3.7638684999999996,1.80131175,1.2638684999999998,1.1018815,0.723046,1.1018815,0.723046,0.54581175,0.2972455,0.54581175,0.2972455,0.272906,0.148623,0.272906,0.148623,42.5,33.0,0.9727582475000002,0.971420793,0.0,-1.0525,-1.38,1.976393,1.856009,1.91340875,1.5674834999999998,1.22631025,1.1997885,2.6467837821666667,1756.72453125,626.4617945,0.0600989217,0.0060664510000000005,55.49301,42.701906,1.458365,1.01351,105.31374999999998,80.5455,111.291228,85.534778,8.0,6.0,0.2176818025,0.19803325800000002,0.7823181975,0.762669653,6.2522e-06,3.3885000000000007e-06,85.62694461029999,45.5133508125,261.941530586,119.760525371,347.568475149,165.273876171,1.5,1.0,1.7164381185000002,1.3582919779999998,0.34674049999999995,0.315759,0.41825325,0.3627900000000001,0.0,0.0,32.355,21.570000000000004,24.00140825,15.7119725,30.079687499999995,25.544876,0.7656597499999999,0.7638199999999999,0.537135,0.517365,0.19183725,0.151174,0.462865,0.44309499999999996,0.04250299999999999,0.0,42.5540605,34.004482,2.843693,0.0,8.68334225,7.252366499999999,0.23434025,0.2325005
1773,difluoromethyl,nitrophenyl,isopropyl,alkylsilane,0.5,0.5,0.11929455796666665,22.63385,20.512,0.4468302638000001,0.39162384,4.7197207500000005,3.8967155,216.29441425,165.593463,17,11.135363,10.270726,10.37990975,8.7598195,2.62990975,2.0,5.5840275,5.418055000000002,4.99167975,4.2333595,1.11667975,0.75,0.622782,0.375,0.622782,0.375,0.1985945,0.0,0.1985945,0.0,0.09929725,0.0,0.09929725,0.0,32.5,26.0,0.969328572,0.961488646,0.0,-0.3800000000000001,-0.7600000000000001,0.750213,0.12,2.0298335,2.0,0.7782079999999999,0.0,1.0089091903666667,883.11358725,312.080511,0.0470564622,0.044845463499999995,45.276706,41.883782,1.6248049999999996,1.5873099999999998,72.047,48.044,79.80807125,58.07825,5.5,4.0,0.2424859307,0.2106235815,0.84755944,0.81829289,0.36006205620000004,0.1912676535,42.970456455299995,17.840215733,142.0051005345,57.083712055,179.23501931299995,65.087904372,0.75,0.0,1.4138231202,1.259941524,0.2943435,0.123042,0.34647125,0.263646,0.4354034612,0.3920474165,10.785000000000002,0.0,17.89763675,13.707586,25.786622250000004,25.1236105,0.8030205,0.6060409999999999,0.60069375,0.5427354999999999,0.11756925,0.0,0.39930625,0.341348,0.0794105,0.0,35.9382515,31.719283,3.0222205,0.0,4.7237870000000015,0.0,0.1969795,0.0
268,acetyl,perfluoromethyl,cyano,alkylsilane,0.5,0.5,0.1167824725,12.6645,11.287,0.6892573215000001,0.37856377,3.88121275,3.552734,85.77775475,75.774438,17,6.497891,5.207107,5.48414225,4.447214,1.73414225,1.447214,3.13150525,2.56066,2.49207125,1.973607,0.61707125,0.473607,0.26262225,0.111803,0.26262225,0.111803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,16.0,0.9576073578000001,0.9152147155,0.0,-0.39,-0.51,0.65193875,0.161141,0.94960575,0.49,4.5150955,-4.470784,0.9883304701000001,27.30386525,12.164797,1640.9923513093,0.052915971500000006,28.32488975,23.711683999999998,0.8059149999999999,0.52988,52.2765,38.029,56.028412,41.026549,3.75,3.0,0.176916761,1.6376e-05,0.8608687962999999,0.7217539685000001,0.1942690468,0.0,15.188970148,0.000187121,31.038901985,11.412437724,43.246682059799994,11.412624869000002,0.5,0.0,0.9052121172,0.649821689,0.43637349999999997,0.295557,0.82378675,0.6475734999999999,0.2906597482,0.0,16.1625,8.535,16.30376025,15.5741315,10.5483375,5.261892,0.91218625,0.8243725000000001,0.36890425,0.236009,0.036874,0.0,0.6310957500000001,0.4982005,0.05093975,0.0,24.10938875,22.295281,1.54407475,0.0,1.19863425,0.0,0.08781375,0.0
1667,difluoromethyl,fluorophenyl,pyrrole,alkylsilane,0.5,0.5,0.10681200630000004,23.4686,21.4075,0.3532344075,0.250736822,3.659538,3.4685120000000005,266.765017,223.397441,17,9.934401,9.482051,9.13208025,8.3169465,2.88208025,2.8169465,5.363727999999999,4.962713,4.46395,4.033473000000001,1.3653435,1.2834729999999999,0.77345525,0.7246965,0.77345525,0.7246965,0.35087675,0.2972455,0.35087675,0.2972455,0.173789,0.148623,0.173789,0.148623,33.0,32.0,0.9210706405,0.8744877270000001,0.0,-0.6075,-0.7200000000000001,0.7613642500000001,0.534682,1.36414125,0.9307989999999999,0.86157625,0.293364,1.3307377926333337,580.610718,532.6496950000002,0.0277900192,0.009765255,45.162133000000004,43.42591000000001,1.5129399999999995,1.32312,78.30425,74.062,84.54924575,81.057849,6.0,6.0,0.3646904680000001,0.244361826,0.6497677678,0.51498089,0.0956362915,6.099e-06,50.70818805780001,48.67017333750001,89.98044289280001,56.005187064000005,139.8661050017,108.751389844,1.0,1.0,1.3323492104999999,1.273161564,0.378678,0.34794200000000003,0.61955,0.47161800000000004,0.1960237082,0.0,7.895,0.0,17.575874,13.648531,26.1089055,23.913732999999997,0.7878077500000001,0.6852005,0.586963,0.5265380000000001,0.1540335,0.109585,0.4130369999999999,0.352612,0.058159,0.0,36.30309275,32.1662385,1.6003739999999995,0.0,5.7813127500000006,4.977003,0.21219225,0.109585
404,amino,cyano,fluorophenyl,alkylsilane,0.5,0.5,0.11321635609999996,20.9181,10.6992,0.465077709,0.364421865,3.61385075,3.5469655,222.22895525,64.6825785,17,8.80316525,5.642228499999999,8.037589,5.197214,2.537589,1.197214,4.713722,2.752018,3.86740125,2.2958205,1.1437945,0.3486070000000001,0.62244175,0.0559015,0.62244175,0.0559015,0.2972455,0.0,0.2972455,0.0,0.148623,0.0,0.148623,0.0,28.5,15.0,0.9283302485,0.904269592,0.0,-0.5625,-0.85,0.696338,0.08065800000000001,-5.7700165,-13.275,-26.62790750000001,-54.25539200000001,2.221023597633333,625.23145225,14.6254815,820.5762751189999,0.008005090999999999,40.13128475,22.4658955,1.093255,0.05239000000000001,67.54925,32.0235,73.043776,36.034374,5.25,2.5,0.2994178218,0.2940288075,0.7516481980000002,0.6951931640000001,0.0324303877,6.777000000000001e-06,43.871003382299996,0.8625160365000001,102.39547508780001,6.609994959500001,146.116974781,7.173503624000001,0.75,0.5,1.1325095342,0.5427705285000001,0.29021199999999997,0.26526,0.7098957499999999,0.44743299999999997,0.0225810927,0.0,12.4525,0.0,13.69860275,11.984674500000002,24.977076,8.978717999999997,0.8882309999999999,0.8543229999999999,0.5840102500000001,0.4413505,0.111769,0.077861,0.41598975,0.27333,0.0,0.0,35.050542,18.103534,0.0,0.0,3.6251367500000007,2.8598585,0.111769,0.077861
1084,cyano,ethylene,cyclopropyl,alkylsilane,0.5,0.5,0.1174274349,15.9885,13.579,0.4451709190000001,0.107669877,3.53343,3.090735,149.169753,100.751531,17,8.215451999999999,6.430904,7.9868035000000015,5.973607,1.7368035,1.473607,4.10367975,3.2073595,3.86840175,2.7368035,0.74340175,0.4868035,0.37170075,0.1184015,0.37170075,0.1184015,0.125,0.0,0.125,0.0,0.015625,0.0,0.015625,0.0,20.5,17.0,0.8877795425,0.7833539970000001,0.0,-0.1925,-0.385,0.1249615,0.101775,0.41861099999999996,0.222222,-2.6442345,-5.288469,0.28301932715,142.787813,31.117554,820.5548808458,0.025785191000000002,32.26426475,26.4605195,1.138695,0.8610899999999999,42.5375,37.031,48.79967475,41.5367495,3.5,3.0,0.35472931,0.087910507,0.7749402498000001,0.637791004,0.3130360833,4.8255e-06,13.2415974445,1.746156364,19.6393647863,13.8947443925,27.7201118485,15.64090074,0.75,0.5,0.8896635725,0.7456902209999999,0.20378025,0.144378,0.5057470000000001,0.300983,0.3780757865,5e-09,5.9475,0.0,11.79751925,10.966068,18.92007375,12.3484475,1.0,1.0,0.584271,0.46933,0.0,0.0,0.415729,0.300788,0.0,0.0,30.717593,24.977418,0.0,0.0,0.0,0.0,0.0,0.0
3524,phenyl,pyrrole,phenol,alkylsilane,0.5,0.5,0.12288506615,30.599075,28.35435,0.3052155072,0.25053449650000004,3.6237209999999997,3.574624,368.57515575,342.7797045,17,11.92331725,11.1754265,11.3159275,10.723607,3.5659275000000004,3.223607,6.71675775,6.2200845000000005,5.59229275,5.3222135,1.7763654999999998,1.598607,1.0576155,0.911107,1.0576155,0.911107,0.527158,0.452254,0.527158,0.452254,0.26275425,0.2244775,0.26275425,0.2244775,38.0,34.0,0.912260425,0.873020624,1.0,-0.865,-0.98,0.84328525,0.6365565,1.45724,1.268284,0.6834702500000001,0.4378815,2.8936388391000003,1484.7469205,884.243559,0.007956600500000001,0.00786632,55.44212275,50.9672325,1.6798449999999998,1.65907,89.57275,79.0695,97.30886975,86.5602245,7.25,6.5,0.3976183893,0.307587924,0.6046648538,0.5123511454999999,0.0590776115,6.511e-06,77.865912104,69.089052585,134.381781578,72.411991298,211.60470376720002,141.50104388649999,1.5,1.0,1.5577211318000002,1.3833599715,0.3219295,0.25298400000000004,0.5699055000000001,0.46237399999999995,0.011158725500000001,0.0,14.0625,7.895,16.5053325,16.234643,37.482206,33.270585,0.91667725,0.8881469999999999,0.687022,0.660961,0.07108375,0.0547925,0.31297800000000003,0.28691700000000003,0.012239,0.0,49.47328375,47.0167265,0.7156,0.0,3.79865475,2.4885015,0.08332275,0.0547925
1752,difluoromethyl,nitro,fluorophenyl,alkylsilane,0.5,0.5,0.11697770605,21.7176,12.2982,0.5068123945,0.364421865,3.7932455,3.680736,227.999034,76.222736,17,9.2513885,6.538675,8.06889175,5.2598195,2.81889175,1.7598194999999999,4.886057,3.096688,3.89867075,2.3583595,1.27367075,0.6083594999999999,0.72387125,0.2587605,0.72387125,0.2587605,0.2972455,0.0,0.2972455,0.0,0.148623,0.0,0.148623,0.0,33.5,25.0,0.970874628,0.952390905,0.0,-0.61,-0.85,1.42202775,1.312018,1.6824835,1.63,1.3147885,0.999577,1.33441292205,627.51676775,19.1961125,0.07997308800000001,0.008005090999999999,43.06390800000001,28.331142,1.358135,0.5821500000000001,81.546,60.017,86.78771025,63.5222425,6.0,4.0,0.221197542,0.137588248,0.7932606938000001,0.6951931640000001,0.0956349363,6.777000000000001e-06,47.091762075,7.304033422000001,121.8581120462,45.5352688765,168.1273481652,51.1942503925,1.0,1.0,1.3749144175,1.027580295,0.3625865,0.26526,0.47266725,0.44743299999999997,0.1960237082,0.0,10.785,0.0,14.68025175,13.9479725,26.924477000000003,12.87352,0.72635,0.530561,0.6021464999999999,0.47762299999999996,0.21549125,0.077861,0.39785349999999997,0.27333,0.058159,0.0,33.08536025,14.1731705,1.600374,0.0,6.918994500000001,4.390415,0.27365,0.077861
