,terminal_group_1,terminal_group_2,terminal_group_3,backbone,frac-1,frac-2,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min,COF-std,intercept-std
1338,cyclopropyl,fluorophenyl,carboxyl,alkylsilane,0.5,0.5,0.1195823045666666,19.03865,13.309799999999996,0.439494069,0.236045871,3.60455675,3.3857355,191.69165575,94.701658,17,8.883254,6.784457000000001,8.127739500000002,5.816496999999999,2.3777395,1.816497,4.6595465,3.48138,3.892994,2.566497,1.0638695,0.6582479999999999,0.5972239999999999,0.2874569999999999,0.5972239999999999,0.2874569999999999,0.21112275,0.0,0.21112275,0.0,0.0821239999999999,0.0,0.0821239999999999,0.0,28.5,24.0,0.929139932,0.8678724510000001,0.0,-0.4775,-0.5300000000000001,0.5866785,0.443274,1.22429725,0.9785945,0.98489425,0.4997885,1.3861977251333333,390.39756175,35.647376,0.0715488105,0.016895141,38.8494215,29.766501,0.933055,0.0909,65.78975000000001,56.02,71.539509,60.021129,5.0,4.0,0.3005179062,0.137858338,0.7743442209999999,0.666492084,0.2360659345,0.15909481,31.4133927083,7.018520789999999,78.366655099,44.95084,106.6894102768,50.948936106,1.0,1.0,1.2176491275,1.057355523,0.3064834999999999,0.204819,0.5149425,0.3742079999999999,0.228326224,0.078576664,18.65,0.0,15.776986249999998,13.189299500000002,21.568456,9.903345,0.6744672500000001,0.3878649999999999,0.5316390000000001,0.350337,0.1946337499999999,0.0389305,0.4683609999999999,0.287059,0.130899,0.0,27.5959135,10.964168,3.7002525,0.0,6.049276249999999,2.1952075,0.32553275,0.0389305,0.0115701508775305,0.3896199839215251
1050,cyano,ethylene,ethylene,alkylsilane,0.5,0.5,0.1124102755833333,14.725,13.579000000000002,0.674032505,0.565393049,4.1878205,3.976125,113.2400775,100.751531,17,7.0428025,6.430903999999999,6.7368035,5.973607,1.4868035,1.4736069999999997,3.530709250000001,3.2073594999999995,3.11840175,2.7368035,0.49340175,0.4868035,0.12170075,0.1184015,0.12170075,0.1184015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,17.0,0.988307632,0.984410176,0.0,-0.3225,-0.385,0.072092,0.0424089999999999,0.6775000000000001,0.6150000000000001,-5.697311499999999,-6.106154,0.7992486959499999,40.5939325,31.117553999999995,820.6600714273,0.236166354,27.83493725,26.4605195,1.026695,0.86109,36.53199999999999,36.03300000000001,41.79184974999999,41.53674949999999,3.0,3.0,0.1318575725,0.087910507,0.8681424312,0.8241953670000001,7.2382e-06,4.8255e-06,2.6191409855,1.7461563640000002,15.1358977267,13.8947443925,17.7550386755,15.64090074,0.75,0.5,0.7936244870000001,0.7456902210000002,0.2469952499999999,0.2308079999999999,0.5657665,0.4210219999999999,7.500000000000001e-09,4.999999999999999e-09,5.947499999999999,0.0,10.42676125,8.224552000000001,15.891725250000002,12.3484475,1.0,1.0,0.5859905,0.4693300000000001,0.0,0.0,0.4140095,0.297349,0.0,0.0,26.3184865,24.977418,0.0,0.0,0.0,0.0,0.0,0.0,0.0110006932634416,0.2245966969082667
2808,methyl,nitro,cyano,alkylsilane,0.5,0.5,0.11622414905,11.7101,11.287,0.6880087704999999,0.376066668,3.7292445,3.5527340000000005,74.62114325,73.4678485,17,5.872891,5.207107,5.164534500000001,4.447214,1.4145345,1.381855,2.828674,2.56066,2.32149225,1.973607,0.44649225,0.4193774999999999,0.120179,0.111803,0.120179,0.111803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,16.0,0.8214863628,0.6429727255000001,0.0,-0.4050000000000001,-0.5099999999999999,0.6805705,0.161141,0.5949999999999999,0.49,-1.885392,-4.470784000000001,1.325470556516667,15.680454749999996,12.164797,1641.0973376195,0.262888592,24.6411305,23.711683999999995,0.4947149999999999,0.45955,39.524,38.029,43.279106500000005,41.026549,3.0,3.0,0.2618413049999999,1.6375999999999997e-05,0.9722498842,0.9445161445,0.112408766,0.0,1.8391258212,0.0001871209999999,16.8638071585,11.412437724,17.917309178700005,11.412624869,0.5,0.0,0.7120511020000001,0.649821689,0.28100975,0.2664625,0.75,0.5,0.2391197362,0.0,22.680000000000003,21.57,14.57568575,12.117982499999998,8.585471499999999,5.261892,0.903215,0.8064300000000001,0.3710232499999999,0.236009,0.096785,0.0,0.62897675,0.4939624999999999,0.0,0.0,20.63257775,18.9698745,0.0,0.0,2.5285795,0.0,0.096785,0.0,0.0093630627712697,0.3287144756189188
1193,cyano,nitrophenyl,phenyl,alkylsilane,0.5,0.5,0.1126428098333333,27.869599999999995,24.560200000000005,0.4894116172,0.250332171,3.6718112500000006,3.6628865,323.39981275,271.3728095000001,17,10.66919075,9.3742795,9.802731,8.105462000000001,3.302731,3.105462,5.874405500000001,5.073385000000001,4.828090500000001,3.906181,1.5780905,1.406181,0.8981300000000001,0.7962600000000001,0.8981300000000001,0.7962600000000001,0.4485945,0.3971889999999999,0.4485945,0.3971889999999999,0.22429725,0.1985944999999999,0.22429725,0.1985944999999999,35.0,34.0,0.9286319588000002,0.871553521,0.0,-0.8624999999999999,-0.9450000000000002,0.933695,0.738431,1.4902180000000005,1.3746670000000003,-0.5132884999999999,-1.608976,1.3636389357333332,1342.70672775,1235.837423,820.487446967,0.0059673849999999,50.51700399999999,45.997899,1.6057850000000002,1.21655,84.06624999999998,84.0555,90.54985675,89.03711350000002,6.75,6.5,0.3044759801999999,0.1186733615,0.6955240198,0.5097214010000001,5.7405e-06,4.558e-06,74.1511325782,62.8703627645,148.2931411472,88.81879553199998,222.4442737135,174.250697929,1.0,1.0,1.4278806765,1.3622029740000003,0.24733275,0.158026,0.4193305,0.157266,0.0,0.0,16.7325,0.0,17.81409275,10.966069,31.28281625,19.938195500000003,0.940955,0.8819100000000001,0.5860354999999999,0.376687,0.0377935,0.0,0.4139645,0.204616,0.0212515,0.0,45.146483,36.69946,1.4218465,0.0,2.5285795,0.0,0.059045,0.0,0.0077773044418161,0.3383996822357962
580,amino,nitrophenyl,nitrophenyl,alkylsilane,0.5,0.5,0.1171159831833333,30.9029,23.9724,0.3756524988,0.2942737435,3.7150785,3.657118,363.6260655,260.28095,17,11.6754265,9.809401,10.309585999999998,8.855462000000001,3.809586,2.855462,6.4254265,5.264743,5.03357475,4.2283945,1.809968,1.281181,1.11053775,0.7403585,1.11053775,0.7403585,0.5957835,0.3971889999999999,0.5957835,0.3971889999999999,0.29789175,0.1985944999999999,0.29789175,0.1985944999999999,42.5,33.0,0.9307003908,0.8899799885,2.0,-1.045,-1.38,1.5726265,1.048476,-5.0654995000000005,-12.390333,-25.070376,-51.393584,2.6450164627666664,2169.5119925,1452.036717,0.09387575,0.006066451,56.51811225,44.75211050000001,1.32114,0.7390600000000002,104.06600000000002,78.05,110.54630825,84.0449385,8.0,6.0,0.32500807,0.237330347,0.7260579497,0.6894462465000001,0.0324338362,9.116e-06,94.736615044,63.73269168000001,303.54378989950004,202.96504399800003,398.13090119,266.398728253,1.75,1.5,1.6648680363,1.2551518134999995,0.36698425,0.3562464999999999,0.50827175,0.36279,0.0225810927,0.0,38.86000000000001,34.57999999999999,25.952123,19.613402000000004,29.13476025,23.6550215,0.7500264999999998,0.7362329999999999,0.54969675,0.517365,0.186219,0.151174,0.45030325,0.4179715,0.0637544999999999,0.042503,41.805676,32.507713,4.2655395,2.843693,9.01566775,7.9170175,0.2499735,0.23618,0.0098575599088803,0.1887274434771319
930,carboxyl,phenol,fluorophenyl,alkylsilane,0.5,0.5,0.1111594503,27.1069,23.076799999999995,0.4329206288,0.364421865,3.714417000000001,3.680736,312.15573225,244.5361325,17,10.84596725,9.7278325,9.87016825,8.8623725,3.3701682499999994,2.8623725,6.01141575,5.3474055,4.82670825,4.2144345,1.622584,1.306186,0.96738625,0.7457904999999999,0.96738625,0.7457904999999999,0.4477609999999999,0.301031,0.4477609999999999,0.301031,0.22388075,0.1505155,0.22388075,0.1505155,37.5,33.0,0.9616723622,0.952390905,0.0,-0.8025000000000001,-0.85,1.029331,0.746644,1.6465325,1.558098,1.0995532499999998,0.999577,2.72202681665,1148.143126,1060.448829,0.0375648858,0.008005091,51.31921549999999,44.841757,1.5149400000000002,0.8957600000000001,90.5615,78.048,97.04625,84.03932199999998,7.0,6.0,0.2637649835,0.222723131,0.742390312,0.6951931640000001,0.069314269,6.7770000000000005e-06,66.8550684673,46.8306462065,159.41608057250002,120.651205929,225.6945479075,166.328649877,1.25,1.0,1.5584837238,1.3947189075,0.33238575,0.26526,0.556995,0.447433,0.0252235287,0.0,14.3825,0.0,16.49143925,15.412531,33.38701,25.798586,0.7800725000000001,0.638006,0.62919,0.53171,0.1483585,0.077861,0.37081,0.27333,0.071569,0.0,41.72227725,31.447004499999995,2.20792625,0.0,5.948245749999999,4.390415,0.2199275,0.077861,0.0147225572279825,0.3795743983093427
2126,fluorophenyl,methyl,nitrophenyl,alkylsilane,0.5,0.5,0.11708068555,29.53795,21.242500000000003,0.3198134955,0.182595737,3.8118015,3.773039,343.8068672499999,220.6425535,17,11.5117515,9.482051,10.351346,8.938981999999998,3.601346,2.438982,6.2744115,4.962713,5.091622999999999,4.344490999999999,1.716623,1.094491,1.037604,0.594491,1.037604,0.594491,0.54581175,0.2972455,0.54581175,0.2972455,0.2729059999999999,0.1486229999999999,0.2729059999999999,0.1486229999999999,40.0,28.0,0.7963443608,0.6212679285,0.0,-0.9025,-1.38,1.376393,0.656009,1.56340875,0.8674835,0.8763102500000001,0.4997885,2.1135330437166666,1757.7795045,628.5717409999999,0.0814143708,0.006066451,54.4747295,40.665345,1.7416900000000002,1.58016,96.81525,63.5485,103.548871,70.050064,7.5,5.0,0.4338850795,0.237330347,0.8002061097000001,0.762669653,0.1124150182,9.116e-06,85.3923714225,45.044204437,252.4290711195,100.735606438,337.0358186913,144.20856325549997,1.5,1.0,1.6064106680000003,1.138237077,0.29684275,0.2159635,0.4182532500000001,0.36279,0.2391197362,0.0,21.57,0.0,22.0546925,11.818540999999998,30.977054,27.339609,0.86244475,0.76382,0.5965837499999999,0.517365,0.09505225,0.0389305,0.4034162500000001,0.3241974999999999,0.042503,0.0,44.03329075,36.9629425,2.843693,0.0,6.15476275,2.1952075,0.13755525,0.0389305,0.0047215568936811,0.3560052276433845
532,amino,methyl,cyano,alkylsilane,0.5,0.5,0.1154359232666666,11.00835,10.7297,0.5330468970000001,0.066142921,3.66676425,3.5527340000000005,66.66234250000001,57.550247000000006,17,5.872891,5.207107,5.460410500000001,4.447214,1.2104105,0.973607,2.828674,2.56066,2.453812,1.973607,0.35520525,0.2368034999999999,0.0559015,0.0,0.0559015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,14.0,0.7746710339999999,0.5493420680000001,1.0,-0.265,-0.5099999999999999,0.08061425,8.75e-05,-6.515,-13.519999999999998,-28.245392,-52.02,1.7301639826000004,15.680454749999996,12.164797,1641.1315991076997,0.3314115685,23.044372750000004,22.3770615,0.4152149999999999,0.30055,31.5245,25.02,35.78556175,30.5445745,2.5,2.0,0.3860366948,1.6375999999999997e-05,0.8991205141999999,0.7982574045,0.1448357652,0.0,1.233534335,0.0001871209999999,6.9806713258,2.5489049275,7.2790781725,3.145531476,0.5,0.0,0.57239709,0.494972491,0.2731379999999999,0.2507189999999999,0.8611792500000001,0.7223585,0.261700829,0.0,18.4,13.01,12.306822249999998,7.5802555,9.230778,5.261892,0.9271615,0.8543229999999999,0.43591125,0.236009,0.0728385,0.0,0.5640887499999999,0.3641864999999999,0.0,0.0,20.107671,17.920061,0.0,0.0,1.42992925,0.0,0.0728385,0.0,0.0115581890318476,0.5036695540705811
1376,cyclopropyl,isopropyl,carboxyl,alkylsilane,0.5,0.5,0.1099704807666667,16.3824,13.309799999999996,0.4462945627999999,0.2496468585,4.070054249999999,3.823378,138.1461885,94.701658,17,8.8922285,6.784457000000001,8.4082485,5.816496999999999,1.9082485,1.816497,4.42819,3.48138,3.9707485,2.566497,0.7666240000000001,0.6582479999999999,0.3937285,0.2874569999999999,0.3937285,0.2874569999999999,0.0625,0.0,0.0625,0.0,0.0078125,0.0,0.0078125,0.0,24.5,24.0,0.9314143672,0.8724213215000001,0.0,-0.265,-0.5300000000000001,0.2886739999999999,0.134074,1.2905555,1.111111,0.735,0.0,0.6462739460666668,159.45833375000004,35.647376,0.0818644029999999,0.037526326,34.8711985,29.766501,0.8151,0.0909,52.03199999999999,48.04399999999999,58.545777,57.070425,4.0,4.0,0.2929032672,0.137858338,0.8197524275,0.757308497,0.368278355,0.15909481,14.1535739595,7.018520789999999,43.0923443088,41.2338486175,51.6962748853,50.948936106,0.75,0.5,1.1020723735000002,1.057355523,0.270929,0.13371,0.46899575,0.2823144999999999,0.3480161005,0.078576664,18.65,0.0,15.35075,12.336827,17.937006,9.903345,0.6939325,0.3878649999999999,0.5146345,0.350337,0.1751685,0.0,0.4853654999999999,0.3210679999999999,0.130899,0.0,24.635831,10.964168,3.7002525,0.0,4.9516725,0.0,0.3060675,0.0,0.0203055679208143,0.2034372455128169
2157,fluorophenyl,nitrophenyl,ethylene,alkylsilane,0.5,0.5,0.1108164976333333,25.1781,15.871,0.4880598042,0.4107265595,4.06320175,3.7268875,274.55094025,125.72862399999998,17,10.203739,7.654701,9.4104185,7.5,2.9104185,1.5,5.492413499999999,3.854059,4.5694342500000005,3.5,1.3194342500000005,0.5,0.72992475,0.125,0.72992475,0.125,0.34721725,0.0,0.34721725,0.0,0.17360875,0.0,0.17360875,0.0,32.5,18.0,0.9731580125,0.961905849,0.0,-0.6875,-1.115,0.87340325,0.0424089999999999,1.36857525,0.7400000000000001,-2.48997475,-6.106154,1.4701612838499998,1055.74132825,50.070311,0.1216010625,0.007035771,46.1248745,29.209355,1.6054849999999998,1.1922999999999997,76.30575,36.03300000000001,82.79868899999998,42.04695,6.0,3.0,0.2234366148,0.175804638,0.7765633878,0.7289314085000002,8.7988e-06,7.946500000000001e-06,54.9010700875,3.492125607,158.76439828470004,16.377051061,213.66546832180003,19.869176611,1.25,1.0,1.3699875763,0.841558753,0.2761495,0.2308079999999999,0.41306675,0.4051114999999999,4.999999999999999e-09,0.0,10.784999999999998,0.0,16.038119749999996,8.224552000000001,28.61498475,19.435003,0.92148975,0.8429795000000001,0.6623342499999999,0.6220175,0.05725875,0.0,0.33766575,0.297349,0.0212515,0.0,39.60507475,27.659555,1.4218465,0.0,3.62618325,0.0,0.07851025,0.0,0.0099410655951368,0.3189017244533542
