,terminal_group_1,terminal_group_2,terminal_group_3,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,frac-1,frac-2,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min,backbone
5533,difluoromethyl,hydroxyl,difluoromethyl,0.1535513242,10.3523,9.0266,0.4784090301000001,0.4093861832,3.700928750000001,3.3814655,55.87583212500001,44.73211425,17,6.327665125,5.655330250000001,5.438048625,5.12016825,1.4380486249999995,1.12016825,2.9914975,2.7329950000000003,2.434617,2.24127,0.469024,0.310084,0.16275687500000002,0.06510275,0.16275687500000002,0.06510275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,17.0,0.9712209909,0.9594879658,0.25,0.75,0.0,-0.1025,-0.14,0.4151968750000001,0.16631875000000002,-8.9775,-19.815,-37.8525,-77.565,0.7749791812000001,17.87808575,14.450112499999998,0.5004444932000001,0.08373838299999999,25.374480125,21.69381425,0.6478125,0.024225,49.26500000000001,36.512,53.2773975,40.526688,3.25,2.5,0.22976229010000002,0.18371650400000009,0.806402983,0.738658033,0.2391203712,0.0956481485,6.749514025299997,3.0499424825,31.5840373736,13.425808574200001,36.2761631777,15.6527957695,1.0,1.0,0.784918434,0.5090196810000001,0.5426896250000001,0.53181125,0.684876875,0.495803,0.49045320130000003,0.1961812805,7.58625,0.0,12.145867375,11.884531,11.68625425,7.7397865,0.5165277500000001,0.448262,0.463363625,0.35862124999999995,0.30773675,0.2963705,0.536636375,0.431894,0.17573612500000002,0.11883625000000002,11.890664875,11.44640275,4.537635,2.6737740000000003,7.40382175,6.0268135,0.48347225,0.4152065,alkylsilane
8820,phenol,acetyl,difluoromethyl,0.1409070341666667,16.0776,11.678000000000004,0.531246247,0.515060617,4.118919875,4.020392,129.325738875,67.01955,17,8.30040725,7.0,7.3320884999999985,5.755928999999999,2.0820885,1.755929,4.08469175,3.25,3.435825,2.627964,0.8222940000000001,0.6279640000000001,0.4041425,0.260411,0.4041425,0.260411,0.07525775,0.0,0.07525775,0.0,0.037628875,0.0,0.037628875,0.0,27.25,26.0,0.9796601975,0.976366379,0.25,0.75,0.0,-0.31625000000000003,-0.4925,0.5501471250000001,0.43621925,1.7620244999999999,1.6640489999999997,1.6723823750000004,1.48476475,1.0227915024,295.15174275,21.306059,0.0785425901,0.07334679720000001,34.789879625,29.055146,1.071515,0.8716299999999999,63.0305,62.018,68.28694225,66.02810699999999,4.5,4.0,0.19559961190000005,0.18371650400000009,0.8570897380000001,0.8400315429999999,0.315899879,0.249207164,19.5724709019,10.449085568,67.31592622689999,49.742266173000004,83.8357144693,56.899530586000004,1.5,1.0,1.1677151159,1.060817187,0.47727725,0.40098649999999997,0.6932613750000001,0.495803,0.5320476545,0.279370187,8.93,0.0,13.29219175,11.884531,19.96495975,15.632722,0.6548383750000001,0.448262,0.586590375,0.568106,0.225784375,0.13246575,0.4134096250000001,0.39492525,0.11937775,0.0061195,23.050536125,12.334927,3.3796480000000004,0.35779999999999995,6.826967375,4.87310475,0.345161625,0.13858525,alkylsilane
9252,phenyl,difluoromethyl,acetyl,0.13888108553333334,16.454125,16.355,0.5200324088,0.4731581685000001,4.1672345,3.935478,134.08686725,124.052368,17,8.40918775,8.241025500000001,7.550097375,7.19194675,2.050097375,1.908248,4.13052875,4.1063565,3.5562985,3.4084729999999994,0.8062984999999999,0.7041239999999999,0.387216125,0.32912399999999997,0.387216125,0.32912399999999997,0.0625,0.0,0.0625,0.0,0.03125,0.0,0.03125,0.0,26.25,24.0,0.9699067455,0.955122415,0.25,0.75,0.0,-0.315,-0.33,0.4571425,0.231621,1.733221125,1.67,1.605299875,1.5405997500000002,0.9401135000666668,194.259354,63.57980799999999,0.0797068419,0.0642965927,34.805433375,34.06048,1.0238025,0.5953,59.782375,52.032,65.289297625,58.041865,4.375,4.0,0.2171638459,0.17400327700000004,0.8354579860000001,0.7830739130000001,0.2901351556,0.2869462082,19.2714394349,9.356580397,53.6511752731,47.788178091999995,70.02460204180001,53.817599027,1.5,1.0,1.1455916419,1.1222053159999998,0.42951975,0.4043569999999999,0.686491375,0.41116875,0.4768376682,0.365131495,8.535,0.0,12.83135575,11.6549155,20.439860875,18.498321,0.7193502500000001,0.5861965,0.59699875,0.569072,0.193411625,0.14749600000000002,0.40300125,0.3750745,0.0872385,0.0,25.180575875,22.64957175,2.400561,0.0,5.69007975,4.794537,0.28064975000000003,0.14749600000000002,alkylsilane
6971,isopropyl,methyl,toluene,0.1532885594,24.7775,13.639000000000001,0.2249943106,0.09804687230000002,4.09325475,3.785534,246.8237865,87.53069699999998,17,11.357051,8.25,11.125,8.25,2.625,1.25,5.8808754999999975,3.875,5.4375,3.875,1.1875,0.375,0.671875,0.09375,0.671875,0.09375,0.3125,0.0,0.3125,0.0,0.15625,0.0,0.15625,0.0,29.5,17.0,0.7037472138000002,0.4576968955,0.25,0.75,0.0,-0.39,-0.7799999999999999,0.4340850000000001,0.03,1.141643,0.5,0.5191319999999999,0.0,0.8846671407333333,1883.5725235,93.999672,0.1247561621,0.007892092,46.16622475,28.1214575,1.7443324999999998,1.185225,63.05775,30.0275,71.5665125,37.054775,5.25,2.5,0.5494188615,0.31281710700000004,0.8266159045,0.6988056090000001,0.304443495,0.137752667,47.723033048999994,6.878752735,107.2894538548,16.707985838499994,150.9593766541,18.7713962433,1.375,0.75,1.244227325,0.730382564,0.15270787500000002,0.14965499999999998,0.29110025,0.141289,0.44989418,0.062321050999999995,0.0,0.0,11.651447374999998,9.59530975,32.94530425,16.8902465,1.0,1.0,0.7073851250000001,0.63336425,0.0,0.0,0.292614875,0.218594,0.0,0.0,44.596751625,26.48555625,0.0,0.0,0.0,0.0,0.0,0.0,alkylsilane
3756,acetyl,cyclopropyl,perfluoromethyl,0.17225707593333334,14.808125,11.729,0.2065290541,0.190401295,3.7190955,3.417799,123.35692412500002,67.509775,17,8.32216875,7.0,7.3054774999999985,5.133893,2.0554775000000003,1.977062,4.019337625,3.25,3.496489,2.3169470000000003,0.871489,0.816947,0.524395,0.497759,0.524395,0.497759,0.09375,0.0,0.09375,0.0,0.01171875,0.0,0.01171875,0.0,28.0,24.0,0.8397224981,0.8338074792,0.25,0.75,0.0,-0.14625000000000002,-0.21,1.111434125,0.16901625,0.8662947500000001,0.5841664999999999,12.874725,0.4175,0.8506079180666667,114.0222825,21.306059,0.0269660149,0.010811013000000001,34.44091925,31.815711000000004,1.389825,1.21105,65.0285,49.041,70.288050625,56.55741625,4.5,4.0,0.5216069665999999,0.5095031642,0.6278238682,0.555608112,0.5127918976,0.48375355,36.140176974,20.879236035999998,42.240864453600004,30.9680885763,69.80456151989999,43.293282542700005,0.625,0.0,1.1271607448,1.0555444925,0.4796978750000001,0.20937275,0.399761875,0.333333,0.7272962254,0.6570039828,2.13375,0.0,14.4334835,11.7265,18.457300125,13.171245,0.8796835,0.7962409999999999,0.5506019999999999,0.43452700000000005,0.018437,0.0,0.44939799999999996,0.333323,0.1018795,0.0,29.203317,24.135413,3.0881495,0.0,0.599317125,0.0,0.12031649999999999,0.036874,alkylsilane
1899,difluoromethyl,perfluoromethyl,phenyl,0.14333809373333334,21.44125,11.7035,0.3095371717,0.250332171,3.850564,3.680736,221.34573925000004,67.2646625,17,9.482051,7.0,8.472455499999999,5.444911,2.7224555,1.944911,4.962713,3.25,4.11122775,2.4724555,1.23622775,0.7224555,0.6895425000000001,0.3790850000000001,0.6895425000000001,0.3790850000000001,0.25,0.0,0.25,0.0,0.125,0.0,0.125,0.0,32.5,29.0,0.8929447942000001,0.8715535209999999,0.5,0.5,0.0,-0.4775,-0.7799999999999999,1.04869725,0.7384310000000001,1.55499025,1.5042114999999996,7.089187,0.582399,0.8761429333666667,628.571741,21.306059,0.0265937732,0.005967385,42.73576875,30.4354285,1.70751,1.42,77.797,71.517,83.542998,75.02339599999998,5.75,4.5,0.4244995765,0.358720554,0.6122756825,0.5097214010000001,0.2165627245,6.923000000000001e-06,58.1789235672,30.9259447425,70.2256272148,51.63245889750001,125.43320594020001,76.6157139515,0.75,0.5,1.3116985135,1.129838648,0.40491075,0.158026,0.28591700000000003,0.15726600000000002,0.3953385802,0.0,0.0,0.0,12.739284,10.966069,28.51471025,14.4019835,0.81112575,0.6222515000000001,0.64835025,0.5013164999999999,0.07977575,0.0,0.35164975,0.204616,0.10909875,0.0,35.914338,18.23517,3.14444875,0.0,2.1952075,0.0,0.18887425,0.0,alkylsilane
10055,toluene,methyl,difluoromethyl,0.1507265546,14.583999999999998,11.678000000000004,0.3179941671,0.0885564573,3.99103475,3.9616775,107.340550125,67.01955,17,7.93301275,7.0,7.2529645,5.755928999999999,1.7529645,1.75,3.829593875,3.25,3.4077320000000006,2.627964,0.657732,0.6279640000000001,0.2864555,0.260411,0.2864555,0.260411,0.078125,0.0,0.078125,0.0,0.0390625,0.0,0.0390625,0.0,23.5,21.0,0.7189032832000001,0.4548525505,0.25,0.75,0.0,-0.1675,-0.195,0.43680875,0.2095425,1.15291075,0.4458214999999999,1.059783,0.25956599999999996,0.8404194472000001,477.7859735,21.306059,0.1575329526,0.08373838299999999,31.379203000000004,29.055146,1.308455,1.2714,52.02824999999999,42.0385,57.541441000000006,49.054775,3.75,3.5,0.4895392754,0.18371650400000009,0.8921527602,0.8741479329999999,0.3779034282,0.3732142625000001,17.4980524783,10.449085568,50.838301929,49.742266173000004,65.100975122,56.899530586000004,1.125,1.0,0.957938716,0.8550602450000001,0.357991,0.162414,0.4530626250000001,0.41032225,0.7589491828,0.7331732434999999,0.0,0.0,10.739920250000004,9.5953095,19.08032525,15.632722,0.7241310000000001,0.448262,0.616079375,0.568106,0.1595515,0.0,0.383920625,0.33594725000000003,0.116318,0.0,22.2290825,12.334927,3.2007479999999995,0.0,4.390415,0.0,0.27586900000000003,0.0,alkylsilane
2191,ethylene,pyrrole,difluoromethyl,0.14839806525000002,16.189175,11.678,0.4775535282,0.4080649355,3.977203,3.934014,142.47507925,67.01955,17,8.010363,7.0,7.239767999999999,5.755929,1.989768,1.755929,4.0297005,3.25,3.41258875,2.627964,0.8007854999999999,0.6279640000000001,0.367009,0.260411,0.367009,0.260411,0.101127,0.0,0.101127,0.0,0.04973875,0.0,0.04973875,0.0,25.5,25.0,0.9561825773,0.9294489515000001,0.5,0.5,0.0,-0.315,-0.49,0.47631025,0.2885455,1.34769975,0.8353995000000001,-0.5231975,-2.9063950000000003,0.8959412001,156.333031,21.306059,0.1032951402,0.083624476,33.55450075,29.055146,1.264555,1.25771,58.53275,55.0475,63.79025325,61.5523995,4.25,4.0,0.257164345,0.183916816,0.7717521278,0.6695881285,0.191267033,7.875e-06,19.2900100698,10.460855947,42.960780644799996,36.1911190625,60.6057388043,56.901194381,1.0,1.0,1.0590926663,1.0573601585,0.4214715,0.289375,0.5450275,0.495803,0.392047419,5e-09,3.9475,0.0,13.37420775,11.884530999999999,18.653545,15.632722,0.6967347500000001,0.448262,0.59135025,0.568106,0.18694775,0.0547925,0.40864975,0.38540549999999996,0.116318,0.0,23.192339,12.334927,3.200748,0.0,5.63466575,2.4885015,0.30326525,0.0547925,alkylsilane
9377,phenyl,methyl,methyl,0.14281135016666668,13.826875,11.348,0.031958320400000004,0.00076136,3.977935,3.935478,100.749405125,61.509775,17,7.62051275,7.0,7.5625,7.0,1.3125,1.0,3.67817825,3.25,3.5625,3.25,0.4375,0.25,0.125,0.0,0.125,0.0,0.0625,0.0,0.0625,0.0,0.03125,0.0,0.03125,0.0,16.75,14.0,0.3625904803,0.28987089,0.25,0.75,0.0,-0.0975,-0.195,0.092303875,0.0,0.200721125,0.0,0.072799875,0.0,0.8592115142666668,173.12247949999997,21.306059,0.2683266519,0.2308473048,27.471777625,23.534016,1.1473025,1.0262,31.528875,24.022,37.79890625,30.04695,2.625,2.0,0.8979525834000001,0.8396948068000002,0.9217636978,0.8629191485000001,0.3952396597,0.33877785850000003,13.480798370699999,3.206921397,13.9814448324,3.288809623,24.713322348900004,3.354107189,1.0,1.0,0.6714817995,0.554056298,0.16558687500000002,0.16450675,0.45715825,0.4143165,0.8371918108999999,0.7175929808,0.0,0.0,8.56724075,8.224551,17.319240625,13.703784,1.0,1.0,0.6462411250000001,0.624935,0.0,0.0,0.35375887500000003,0.33245275,0.0,0.0,25.886481375,21.928335,0.0,0.0,0.0,0.0,0.0,0.0,alkylsilane
483,amino,carboxyl,difluoromethyl,0.14756742683333332,11.6943,11.678000000000004,0.4671356855,0.38722925,3.85133975,3.6822875,70.58286925,67.01955,17,6.71545175,6.4309035,5.81889225,5.755928999999999,1.56889225,1.3818554999999997,3.231189,3.2123779999999997,2.61011475,2.5922655,0.53444575,0.44092749999999997,0.20206975,0.14372849999999998,0.20206975,0.14372849999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,19.0,0.9411947508,0.8994732984999999,0.5,0.5,0.0,-0.2125,-0.28500000000000003,0.44289975,0.2217245,-5.462500000000001,-12.785000000000002,-24.712499999999995,-51.285,0.9564221881333334,23.836415,21.306059,0.1626887698,0.083624476,27.274225,25.493304,0.55215,-0.1671,51.5185,41.019,55.7798855,45.531664,3.5,3.0,0.2734333023,0.183916816,0.8115628630000001,0.7492095990000001,0.2634637972,0.1444014035,7.416269408999999,4.371682871,36.5548191622,23.3791960975,41.921426811799996,26.9416592425,1.0,1.0,0.9036813098,0.7465374455,0.46251375,0.3714595,0.648,0.495803,0.4342726752000001,0.0844505175,15.83,0.0,12.26742375,11.884531,13.466083250000002,11.2994445,0.49825875,0.448262,0.53331025,0.4985145,0.31997425,0.319103,0.46668975,0.431894,0.1817675,0.130899,12.38645225,12.334927,5.05087425,3.7002525,8.2961805,7.811531,0.50174125,0.4517445,alkylsilane
3651,pyrrole,pyrrole,cyclopropyl,0.14805732716666667,24.560425,18.398,0.2045067315,0.107669877,3.358879,3.090735,277.85635475,197.587975,17,11.21271325,10.0,10.9868035,10.0,2.7368035,2.0,5.9128735,5.0,5.473606749999999,5.0,1.3618035,1.0,0.8305535000000001,0.625,0.8305535000000001,0.625,0.382377,0.25,0.382377,0.25,0.14348875,0.03125,0.14348875,0.03125,30.5,24.0,0.8477491962,0.7833539970000002,0.5,0.5,0.0,-0.375,-0.75,0.41728699999999996,0.148148,0.78963225,0.222222,0.332907,0.0,0.9979680673333332,1178.6778035,254.458072,0.017306646499999998,0.008828101999999999,46.811342,38.06801,1.6147900000000002,1.4163000000000003,66.5595,48.044,74.81532475,56.0626,5.5,4.0,0.5102311011999999,0.3989140895,0.6223402725,0.606889541,0.347519966,0.068972591,47.699819045,24.737038525,76.167572889,25.38398518,117.8847890058,39.799322957,1.25,1.0,1.2746578681999998,1.033636924,0.19658825,0.144378,0.37768425,0.300983,0.3936337635,0.031115959,3.9475,0.0,14.285734499999998,10.966068,30.97437375,25.4917,0.97260375,0.9452075,0.676592,0.653972,0.02739625,0.0,0.323408,0.300788,0.0,0.0,44.0158575,36.457768,0.0,0.0,1.24425075,0.0,0.02739625,0.0,alkylsilane
8724,perfluoromethyl,nitrophenyl,cyclopropyl,0.14498754356666668,24.85265,18.398,0.2489692198,0.107906868,3.462806125,3.090735,282.34690225,197.587975,17,10.9530445,10.0,10.053127875,10.0,3.053127875,2.0,5.75104125,5.0,4.9791515,4.958303,1.4791514999999995,1.0,0.92998875,0.625,0.92998875,0.625,0.42289175,0.25,0.42289175,0.25,0.164570875,0.03125,0.164570875,0.03125,35.5,24.0,0.8617169624000001,0.7835129470000001,0.25,0.75,0.0,-0.5437500000000001,-1.0875,1.117096875,0.148148,1.101914125,0.222222,3.63630575,0.0,0.8324494731666666,1212.512518875,254.458072,0.0165178949,0.0072467978,48.617511625,38.06801,1.6179325,1.4163000000000003,82.92975,48.044,89.926514875,56.0626,6.375,4.0,0.466490406,0.311644352,0.6740620906,0.6374388129999999,0.372805555,0.120945484,65.9807636164,24.720121249,170.81018118989996,25.361392070999997,230.5679119235,39.785177048,1.25,1.0,1.4443552978000005,1.033324218,0.30758762500000003,0.144378,0.32820437500000005,0.300983,0.4768459645000001,0.19939711700000004,16.1775,0.0,19.734658875,10.966068,27.37269275,25.4917,0.885962625,0.7719252500000001,0.59793375,0.4966555,0.05669025000000001,0.0,0.40206625,0.300788,0.05734712500000001,0.0,40.40967525,36.457768,2.904807125,0.0,3.79286925,0.0,0.114037375,0.0,alkylsilane
9181,phenyl,amino,difluoromethyl,0.15900195543333334,13.528150000000002,11.678000000000004,0.35422340709999994,0.1610149372,3.798236875,3.57608175,100.534646625,67.01955,17,7.2745190000000015,7.0,6.545669749999999,5.755928999999999,1.67066975,1.5854105,3.56319425,3.25,3.0144947499999994,2.627964,0.616584625,0.60520525,0.2552055,0.25,0.2552055,0.25,0.0625,0.0,0.0625,0.0,0.03125,0.0,0.03125,0.0,22.75,19.5,0.9036260272,0.8242980384999999,0.25,0.75,0.0,-0.1825,-0.225,0.424407,0.184739,-9.009278875,-19.87855775,-38.012200125,-77.88440025,0.9457057158,171.540019625,21.306059,0.1767638759,0.08373838299999999,29.36462675,29.055146,0.7256649999999999,0.17993,51.275375,40.53275,56.162703125,46.29729925,3.625,3.25,0.3736598135,0.18371650400000009,0.7321030646000001,0.5900581962,0.24000650510000002,0.0974204162,16.5459236197,10.449085568,36.6530793705,23.563892568000004,51.3282382361,45.756945886199986,1.0,1.0,0.8804791595,0.700141132,0.422076375,0.29058475,0.621828625,0.495803,0.4263348336000001,0.0679445452,9.7575,0.0,9.914009125,7.94348725,17.905619625,15.632722,0.61487325,0.448262,0.6259855,0.568106,0.26880925,0.21851550000000006,0.37401449999999997,0.316135,0.116318,0.0,18.083571875,12.334927,3.2007479999999995,0.0,6.535308875000001,4.28978775,0.38512675,0.21851550000000006,alkylsilane
6176,fluorophenyl,difluoromethyl,carboxyl,0.1278354879666667,14.926275,13.3098,0.5720190502,0.5017044835,3.879428,3.823378,119.95507675,94.701658,17,7.51274125,6.7844570000000015,6.426467374999999,5.816497000000001,2.051467375,1.816497,3.7938682500000014,3.48138,2.9486077499999994,2.566497,0.80698325,0.6582479999999999,0.390005375,0.287457,0.390005375,0.287457,0.074311375,0.0,0.074311375,0.0,0.03715575,0.0,0.03715575,0.0,27.0,24.0,0.9828457736,0.9753195212,0.25,0.75,0.0,-0.42375,-0.53,0.634667375,0.443274,1.649370875,1.47,1.5574471250000002,1.47,1.0169463332333333,180.293138,35.647376,0.0953842967,0.0648056075,33.0035145,29.766501,0.7889900000000001,0.09090000000000002,64.151125,56.02,68.527751875,60.021129,4.5,4.0,0.1760487659,0.138128817,0.8557153915000001,0.829429613,0.223028267,0.15911044100000002,18.2913117787,7.028937057,65.8903019256,44.916175348,82.4353880737,50.921527015,1.0,1.0,1.1416475895,1.0570915090000002,0.4448195,0.408148,0.56969375,0.4837104999999999,0.3337034612,0.078863081,18.65,0.0,15.565601999999998,12.766531,15.9358725,9.903345,0.4772981250000001,0.387865,0.479042,0.35033699999999995,0.30456475,0.25879250000000004,0.5209579999999999,0.392253,0.2181375,0.174477,16.607375375,10.964168,6.1008135,4.801122,8.793285625,7.68322625,0.522701875,0.43326875,alkylsilane
2372,fluorophenyl,perfluoromethyl,phenyl,0.12356695260000004,26.306,21.433000000000003,0.2638821078,0.250332171,3.76565,3.680736,299.53468475,223.6425535,17,10.7230765,9.482051,9.75296425,8.0059285,3.25296425,3.0059285,5.8190695,4.962713,4.8139822500000005,3.8779644999999996,1.5639822499999998,1.3779645,0.92168525,0.8433704999999999,0.92168525,0.8433704999999999,0.3986227500000001,0.2972455,0.3986227500000001,0.2972455,0.1993115,0.148623,0.1993115,0.148623,36.5,36.0,0.8853134698000001,0.8715535209999999,0.5,0.5,0.0,-0.655,-0.7799999999999999,1.210683,0.7384310000000001,1.5237319999999999,1.4416950000000002,6.87408125,0.582399,0.9207367205333332,932.204582,628.571741,0.007688927000000002,0.005967385,49.92115075,44.8061925,1.92319,1.8513600000000003,88.06125000000002,84.07700000000001,94.54926575,92.06260000000002,6.75,6.5,0.4547220815000001,0.4191655640000001,0.5675949417,0.5097214010000001,0.120932871,6.923000000000001e-06,77.2835822625,69.135262133,107.338255462,88.81879553200001,182.4730188295,174.250697929,0.75,0.5,1.477054355,1.460550331,0.33283375,0.158026,0.27382449999999997,0.15726600000000002,0.199314872,0.0,0.0,0.0,13.621283999999998,10.966069,34.85038825,27.073339500000003,0.929595,0.8591900000000002,0.68799125,0.5805985,0.01946525,0.0,0.31200875,0.204616,0.05093975,0.0,45.82999375,38.0664815,1.54407475,0.0,1.09760375,0.0,0.070405,0.0,alkylsilane
3386,nitrophenyl,pyrrole,difluoromethyl,0.16234234730000002,21.679775,11.678,0.45046307950000003,0.353884038,3.82058375,3.6207754999999997,227.7857185,67.01955,17,9.48205075,7.0,8.3056955,5.755929,2.8056955,1.755929,4.96271325,3.25,3.9972775,2.627964,1.26047425,0.6279640000000001,0.70593825,0.260411,0.70593825,0.260411,0.29972150000000003,0.0,0.29972150000000003,0.0,0.149036,0.0,0.149036,0.0,34.0,26.0,0.9529352315,0.92295426,0.5,0.5,0.0,-0.595,-1.05,0.98990225,0.664075,1.72753325,1.5950665000000002,1.316549,0.773098,0.91337924655,865.56227025,21.306059,0.0457701645,0.007915853,43.3231905,29.055146,1.442285,1.2714,82.045,62.018,87.54043525,66.02810699999999,6.0,4.0,0.27254577220000004,0.183916816,0.7563706992,0.6388252715,0.1912668992,7.6075e-06,49.85211327,10.460855947,139.8971518297,49.730442227,188.1042131832,56.901194381,1.25,1.0,1.3673490428,1.060825174,0.4582,0.362832,0.5304694999999999,0.495803,0.3920474165,0.0,14.7325,0.0,19.39078075,11.884530999999999,22.448419,15.632722,0.63768975,0.448262,0.5450287500000001,0.5219515,0.22474125,0.13037949999999998,0.45497125,0.431894,0.13756949999999998,0.042503,29.05336,12.334927,4.6225945,2.843693,8.16324525,7.5456604999999985,0.36231025,0.1728825,alkylsilane
6810,isopropyl,carboxyl,isopropyl,0.11903653576666667,17.811175,15.110350000000002,0.4845647370000001,0.389903409,4.8979705,4.253215,139.009036125,112.42460925,17,10.044171375,8.08834275,9.681186375,7.362372750000001,1.931186375,1.86237275,4.8992675000000006,4.048535,4.556186375,3.36237275,0.7155929999999998,0.681186,0.342171375,0.30934275,0.342171375,0.30934275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.25,24.5,0.9721238298,0.961174912,0.25,0.75,0.0,-0.19875,-0.3975,0.24122775000000005,0.12,1.8012500000000002,1.6025,0.55125,0.0,0.8618027634333334,208.418085375,104.75565975,0.0779004522,0.049062932000000004,37.339801625,32.79582125,1.073025,0.48375,51.035,48.044,58.806829625,58.07825,4.0,4.0,0.2239554214,0.1724594588,0.8781754756,0.8758800590000001,0.3905619835,0.251691058,13.819755614500005,9.74526448,52.447012308599994,47.9285101323,59.7351122594,54.44696111279999,0.375,0.0,1.1835101671,1.1076589723,0.22995675,0.123042,0.410657625,0.263646,0.329259476,0.17902163899999998,13.987500000000002,0.0,15.453993625,13.707586,20.244775625,14.03991725,0.7704493750000001,0.54089875,0.543033875,0.42741575,0.13137637500000002,0.0,0.456966125,0.341348,0.09817425,0.0,29.209825500000004,18.262431,2.775189375,0.0,3.713754375,0.0,0.229550625,0.0,alkylsilane
8344,nitrophenyl,methyl,cyclopropyl,0.14751918933333333,18.183675,17.96935,0.1113108186,0.107906868,3.524644375,3.090735,180.23155075,162.8751265,17,9.3176815,8.635363,9.09546375,8.190927499999999,1.97046375,1.9409275,4.66701375,4.3340275,4.448594375,3.89718875,0.8860943750000002,0.7721887500000001,0.497589625,0.37017925,0.497589625,0.37017925,0.22429725,0.1985945,0.22429725,0.1985945,0.065273625,0.03125,0.065273625,0.03125,23.75,23.5,0.621876657,0.4602403670000001,0.25,0.75,0.0,-0.1725,-0.34500000000000003,0.3361711250000001,0.148148,0.39352775,0.222222,0.156604,0.0,0.7802408243000001,496.092216625,254.458072,0.12832908640000001,0.025788992,36.39477525,34.7215405,1.3308775,1.245455,49.2905,48.044,56.429866,56.0626,4.0,4.0,0.6989498916,0.62133646,0.7817447225,0.6374388129999999,0.4817220436,0.3387784612,29.294510566,24.720121249,64.3940930151,25.361392070999997,87.36232649899998,39.785177048,1.125,1.0,0.9837152421,0.9341062662,0.181904375,0.144378,0.38334025,0.300983,0.7359438963999999,0.7175929808,5.392500000000001,0.0,12.603596125,10.966068,22.211581375,18.93146275,0.9704775,0.9409549999999999,0.64862725,0.5980424999999999,0.01889675,0.0,0.3513727500000001,0.300788,0.010625749999999998,0.0,32.8399645,29.222161,0.71092325,0.0,1.26428975,0.0,0.029522500000000004,0.0,alkylsilane
9918,toluene,cyclopropyl,amino,0.1470154773,16.44445,10.1114,0.1500782451,0.13124090200000002,3.402815875,3.26443475,151.655459625,53.59071899999999,17,8.59668775,6.07735,8.473607000000001,5.947214,1.723607,0.9472139999999999,4.332531875,2.943376,4.059017,2.618034,0.7368035000000001,0.22360700000000006,0.390625,0.0,0.390625,0.0,0.171875,0.0,0.171875,0.0,0.05078125,0.0,0.05078125,0.0,21.25,14.0,0.8168028036,0.808521514,0.25,0.75,0.0,-0.1175,-0.195,0.16041425,0.000175,-13.213755999999998,-27.04000000000001,-51.890217,-104.04,0.9711641710000002,563.108031875,17.086166,0.189521759,0.021314767000000002,32.91193125,21.220107,0.6064925,-0.4251,43.0365,26.018,49.80435574999999,31.042199,3.5,2.0,0.5661473684,0.5442066218,0.634787078,0.616793644,0.3164144621,0.129891538,21.2031445552,1.724369833,35.148667089499995,1.808559658,51.7795202056,2.933318359,1.125,1.0,0.8251062954999999,0.435701406,0.24023412500000005,0.14569725,0.60288825,0.2610595,0.33594704940000003,0.09059272700000004,13.01,0.0,9.293703625,6.935959999999999,22.032204749999995,12.695544,0.8543229999999999,0.708646,0.68322625,0.6466919999999999,0.145677,0.0,0.31677375,0.2802395,0.0,0.0,28.466049875,13.911787,0.0,0.0,2.8598585,0.0,0.145677,0.0,alkylsilane
