,terminal_group_1,terminal_group_2,terminal_group_3,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,frac-1,frac-2,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min,backbone
6542,hydroxyl,ethylene,fluorophenyl,0.12177865245,22.537975,13.93895,0.4393868723,0.3645223030000001,3.88624775,3.680736,241.698771125,103.62221025,17,9.50345225,7.0428025,8.865013000000003,6.852061999999999,2.6150130000000003,1.352062,5.103067625,3.53070925,4.2960375,3.153093,1.1825065,0.4260310000000001,0.641366,0.09375,0.641366,0.09375,0.2972455,0.0,0.2972455,0.0,0.148623,0.0,0.148623,0.0,29.5,17.0,0.9642906894,0.952416037,0.25,0.75,0.0,-0.5275000000000001,-0.85,0.671962375,0.03190675,-2.2350165,-6.205,-14.79501925,-30.589615500000004,1.22240298535,638.21567775,40.5939325,0.2417094268,0.008007281,42.25684975,26.7170255,1.4652349999999998,0.7963500000000001,68.551125,34.02725,74.797472125,39.54176625,5.375,2.75,0.2567664525,0.208807558,0.7432335951000001,0.695274653,1.03908e-05,6.59e-06,44.8189066836,2.7703240692,105.41593177600001,12.600948058,150.2348375409,15.3712703097,1.0,1.0,1.2173320368,0.7123009545000001,0.284752875,0.26526,0.50659975,0.44743299999999997,1.185e-07,0.0,2.52875,0.0,12.363151,9.313771,28.414444125,15.85345425,0.9148575,0.907576,0.66292825,0.5991865,0.075029625,0.07219825,0.33707175,0.27333,0.010112875,0.0,37.764886625,23.53222325,0.1789,0.0,2.8338085,1.277202,0.0851425,0.077861,alkylsilane
5706,difluoromethyl,pyrrole,fluorophenyl,0.11525282676666665,26.6018875,22.066775,0.34472214920000005,0.3249219955,3.643609,3.606482,314.564832125,249.35433225,17,10.752082625,9.54006325,9.888678375,8.89939275,3.263678375,2.64939275,5.905741625,5.13605725,4.883396625,4.32781125,1.5906917500000002,1.2424015,0.935372625,0.68176325,0.935372625,0.68176325,0.448936,0.303381,0.448936,0.303381,0.223231125,0.14921625,0.223231125,0.14921625,36.25,30.5,0.9270453255,0.901674614,0.25,0.75,0.0,-0.7125,-0.85,0.939524125,0.56703025,1.4490331250000004,1.16309925,0.8423000000000002,0.6850229999999998,2.1965205525333333,820.3256045000003,404.813786,0.0181346164,0.008007281,50.11711375000001,42.4375535,1.7221549999999999,1.31019,87.06299999999997,71.051,93.67679575,77.3004135,6.75,5.5,0.3571460292,0.30472534700000004,0.6500870254000001,0.6048993977,0.0478295739,6.59e-06,64.5167785187,42.1660677395,126.3463659241,54.4618163542,190.4516667971,95.8049288222,1.0,1.0,1.4712677279,1.2201723367,0.33230425,0.26526,0.573497625,0.44743299999999997,0.09809064029999999,0.0,5.9212500000000015,0.0,17.25553825,15.412531,31.409457125,21.84348025,0.8510078750000001,0.77987675,0.6318,0.53693,0.11991275,0.077861,0.3682,0.27333,0.0290795,0.0,42.705621,33.413692,0.8001869999999999,0.0,5.159187375,4.390415,0.148992125,0.077861,alkylsilane
2530,hydroxyl,nitro,cyano,0.11264923076666665,10.9088,10.5306,0.7784317648000001,0.5569126565,3.5162690000000003,3.479804,68.56944175,61.36444550000001,17,5.42466775,5.207107,4.6415965,4.447214,1.3915964999999997,1.335979,2.656339,2.56066,2.03708525,1.973607,0.43502325,0.3964395,0.120179,0.111803,0.120179,0.111803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,16.0,0.9868007872,0.9736015745000001,0.5,0.5,1.0,-0.415,-0.51,0.6806705000000001,0.161141,-6.165,-12.82,-27.895392,-51.32,2.577968901166667,13.39513925,12.164797,1641.3186603108,0.7055339745000001,23.567635750000004,23.4235875,0.14029,-0.2493,40.521,38.029,43.77392275,41.026549,3.0,3.0,0.0996502605,1.6376e-05,0.9003497395000001,0.8007158550000001,0.0,0.0,1.183129446,0.00018712100000000005,16.370864511199994,11.412437724,17.553993960699998,11.412624869000002,0.5,0.0,0.6547565768,0.649821689,0.37048275,0.295557,0.875,0.75,0.0,0.0,27.7375,23.79000000000001,15.664905,14.296421,6.4367275,5.261892,0.8107909999999999,0.621582,0.28698775,0.236009,0.16898325,0.0,0.7130122499999999,0.6620334999999999,0.02022575,0.0,17.938051,13.580820999999998,0.35779999999999995,0.0,3.8057815,0.0,0.189209,0.0,alkylsilane
9540,pyrrole,carboxyl,cyano,0.10760141063333334,13.8258875,11.287,0.7721948207999999,0.5444382215,3.64369775,3.5527339999999996,112.16691487500002,75.774438,17,6.446068749999999,5.207107,5.648195125,4.447214,1.773195125,1.447214,3.306440375,2.56066,2.56104325,1.973607,0.6645482500000001,0.4736070000000001,0.266474625,0.111803,0.266474625,0.111803,0.0505635,0.0,0.0505635,0.0,0.024869375000000003,0.0,0.024869375000000003,0.0,21.0,16.0,0.9807121948,0.9614243895,0.25,0.75,1.0,-0.5437500000000001,-0.5775,0.3136335,0.161141,0.912599875,0.49,-1.6474715,-4.470784,5.2963983287000005,86.031376375,12.164797,1658.5315790192,0.0969146915,28.880574375,23.711684,0.4644175,0.398955,49.27975,38.029,53.153429,41.026549,3.75,3.0,0.11241266710000004,1.6193000000000002e-05,0.8951360780000001,0.7902883490000001,0.0596671502,0.0,9.2282434186,0.000185262,29.558685101,11.421488754,38.4030840132,11.42167404,0.5,0.0,0.8806104354000001,0.650079559,0.34432675,0.295557,0.8418141250000001,0.68362825,0.0295736554,0.0,27.85625,23.79000000000001,18.091349,17.033389,9.333917,5.261892,0.7567512500000001,0.5135025,0.315198125,0.236009,0.1450745,0.0,0.6848018750000001,0.60561275,0.09817425,0.0,20.314196875,18.33311275,2.775189375,0.0,4.33587975,0.0,0.24324875,0.0,alkylsilane
9417,phenyl,nitrophenyl,nitrophenyl,0.10802887893333336,37.0016,36.1698,0.43079525280000003,0.4050155085,3.761501125,3.74996325,455.528135375,444.08508975,17,13.344283249999998,13.1471145,11.73074625,11.6977825,4.60574625,4.4477825,7.472274499999998,7.358439,5.827660625,5.81656625,2.265160625,2.19156625,1.4206273749999998,1.36053775,1.4206273749999998,1.36053775,0.7575807500000001,0.7207835,0.7575807500000001,0.7207835,0.3787903750000001,0.36039175,0.3787903750000001,0.36039175,50.0,48.0,0.9588836498000001,0.9464185015000001,0.25,0.75,0.0,-1.305,-1.38,1.92698375,1.7571905,2.177638375,2.09594275,1.169027875,1.08522375,2.5228337701,2680.593537375,2474.19980675,0.006047788000000001,0.00603685,66.628113375,64.97211275,1.914695,1.9032200000000001,124.331375,118.58075,131.42454325,125.8014085,9.625,9.25,0.2691879548,0.237622213,0.7308120452,0.6992463035000002,9.1606e-06,8.8592e-06,120.7977230717,115.7406108025,364.4643900091999,325.0880330505,485.2621130124,440.8286437918,1.875,1.75,2.0016566884,1.9290572058000002,0.35026,0.32279800000000003,0.33709950000000005,0.311409,0.0,0.0,37.7475,32.355,29.625247125,26.95965025,35.61611625,34.614499,0.7933425000000001,0.7638199999999999,0.552117375,0.517365,0.13227725,0.1133805,0.447882625,0.41313025,0.07438025,0.06375449999999999,51.414872375,51.10363900000001,4.97646275,4.2655395,8.85002825,7.5857385000000015,0.2066575,0.17713499999999996,alkylsilane
3197,nitro,nitrophenyl,ethylene,0.10529931053333334,20.62345,15.871,0.5847952698000001,0.565393049,4.09079725,3.7820785000000003,200.96358775,125.728624,17,8.732051,7.654700999999998,7.881854999999999,7.5,2.381855,1.5,4.559401,3.854059,3.7318775,3.5,0.9818775,0.5,0.49695675,0.125,0.49695675,0.125,0.1985945,0.0,0.1985945,0.0,0.09929725,0.0,0.09929725,0.0,28.0,18.0,0.9840104110000002,0.9836106459999999,0.5,0.5,0.0,-0.625,-0.99,1.14539875,0.042408999999999995,1.2848335,0.7399999999999999,-2.389869,-6.106154,1.183454196066667,751.0535139999997,50.070311,0.1746642132,0.1131620725,38.5774905,29.209355,1.04518,0.8980600000000001,65.041,36.033,70.539489,42.04695,5.0,3.0,0.17004982579999994,0.1642950135,0.8299501767,0.8241953670000001,7.1045e-06,4.558e-06,34.218000129800004,3.492125607,119.55418336219999,16.377051061,153.7721834383,19.869176611,1.25,1.0,1.1880092953,0.8415587529999999,0.301399,0.23080799999999999,0.4262085,0.421022,5.000000000000001e-09,0.0,21.570000000000004,0.0,16.1878405,8.224552000000001,20.89970575,19.435003,0.8441700000000001,0.6883400000000001,0.57745175,0.4522525,0.13457850000000002,0.0,0.42254825,0.297349,0.0212515,0.0,30.60854075,27.659555,1.4218465,0.0,5.057159,0.0,0.15583000000000002,0.0,alkylsilane
6136,fluorophenyl,cyano,acetyl,0.11345835346666665,16.30225,16.2495,0.7040003949,0.566906649,3.991862750000001,3.5847345,137.91351475,124.052368,17,7.736852875,6.8963557500000014,6.98157475,6.0549015,1.98157475,1.908248,3.87202625,3.5893515000000007,3.272037375,2.83995075,0.772037375,0.7041239999999999,0.35511087500000005,0.32912399999999997,0.35511087500000005,0.32912399999999997,0.074311375,0.0,0.074311375,0.0,0.03715575,0.0,0.03715575,0.0,23.25,22.5,0.9863975426,0.9846910760000002,0.25,0.75,0.0,-0.4625000000000001,-0.595,0.340240625,0.231621,1.235620875,0.80124175,-0.716596875,-3.1031937500000004,1.3404077409666666,190.83138075,63.57980799999999,1243.9109007107002,0.095117091,33.14670575,32.2329315,0.7631200000000001,0.5953,53.16125,52.032,58.162535625,58.041865,4.125,4.0,0.1250983792,0.07619348150000001,0.9058242888,0.887842059,0.1466628753,1.6475e-06,15.536795834000001,9.356580397,52.9560117655,47.788178091999995,66.829227875,53.817599027,1.125,0.25,1.0201778825,0.9181504490000001,0.346169875,0.28798275,0.911836125,0.86185825,0.1825657475,0.0,17.45625,17.07,15.31798525,14.007796,16.34429925,14.1902775,0.916519375,0.852504,0.4638731250000001,0.35867425000000003,0.08348062500000003,0.01946525,0.536126875,0.430928,0.0,0.0,28.716214125000004,27.71158,0.0,0.0,2.946070375,1.09760375,0.08348062500000003,0.01946525,alkylsilane
7415,methoxy,pyrrole,ethylene,0.11678593956666668,19.1257625,15.871,0.4423695148,0.3201940915,3.96875225,3.5379884999999995,188.6904635,125.728624,17,8.6857705,7.654700999999998,8.40623625,7.5,2.03123625,1.5,4.5521965,3.854059,4.011441125,3.5,0.84373625,0.5,0.383588,0.125,0.383588,0.125,0.1516905,0.0,0.1516905,0.0,0.07460812500000001,0.0,0.07460812500000001,0.0,23.5,18.0,0.9426813939,0.9010309818000001,0.25,0.75,0.0,-0.405,-0.55,0.23088825,0.042408999999999995,0.839049625,0.7399999999999999,-6.323065500000001,-6.539977,0.8914088712999999,228.20825875,50.070311,0.1511851098,0.0668063485,35.772506125,29.209355,1.125145,1.05799,50.792375,36.033,57.1754015,42.04695,4.125,3.0,0.2945721584,0.17624165500000002,0.7254809615000001,0.6272034510000001,0.0433522536,1.8922000000000006e-05,22.0330378381,3.499244941,31.669835762900004,16.361156508,53.2905476057,19.860399025,1.125,1.0,1.0022435319,0.8413722130000001,0.262947875,0.23080799999999999,0.62331675,0.421022,0.07017343420000001,3.16e-07,7.075,0.0,14.963539375000002,8.224552000000001,19.27725925,19.1195155,0.9370059999999999,0.8740120000000001,0.5706768750000001,0.43870275,0.06299400000000001,0.0,0.429323125,0.297349,0.0,0.0,31.782314625,27.659555,0.0,0.0,2.458484,0.0,0.06299400000000001,0.0,alkylsilane
788,amino,toluene,ethylene,0.12240643916666664,19.44235,15.871,0.4035631702,0.2417332915,4.03144075,3.6633655,177.79121075,125.728624,17,8.9627135,7.654700999999998,8.7368035,7.5,1.9868035,1.5,4.63456125,3.854059,4.1545085,3.5,0.80590175,0.5,0.375,0.125,0.375,0.125,0.15625,0.0,0.15625,0.0,0.078125,0.0,0.078125,0.0,23.0,18.0,0.93179015,0.8791701240000002,0.5,0.5,0.0,-0.335,-0.41,0.23079075,0.042408999999999995,-5.9441785000000005,-12.628357,-28.803511,-51.500868,1.4733781773333334,947.59304075,50.070311,0.20938182600000002,0.18259729800000002,35.96245225,29.209355,1.065735,0.9391700000000002,48.543,36.033,55.30358725,42.04695,4.0,3.0,0.31311489600000003,0.175804638,0.7408529415,0.657510516,0.06691659550000001,9.651e-06,24.3220231295,3.492125607,58.11469711220001,16.377051061,81.4654639665,19.869176611,1.25,1.0,0.9692582338,0.8415587529999999,0.2365105,0.23080799999999999,0.4820125,0.421022,0.0381390772,1.0000000000000002e-08,6.505,0.0,9.27316225,8.224552000000001,25.141478,19.435003,0.9271615,0.8543229999999999,0.7083499999999999,0.7026509999999999,0.0728385,0.0,0.29165,0.285951,0.0,0.0,32.984711,27.659555,0.0,0.0,1.42992925,0.0,0.0728385,0.0,alkylsilane
9212,phenyl,carboxyl,pyrrole,0.1209798433,21.6534,17.7771,0.3975432542000001,0.25075203500000004,3.62811475,3.4685120000000005,237.50777025,164.8829475,17,9.233059625,8.07936825,8.592293375,7.23737275,2.592293375,2.23737275,5.02231725,4.2798915,4.128399875,3.36237275,1.1892,0.931186,0.6439033750000001,0.4655927500000001,0.6439033750000001,0.4655927500000001,0.264754,0.125,0.264754,0.125,0.1307275,0.0625,0.1307275,0.0625,29.5,27.0,0.9176337012000001,0.8745814800000001,0.25,0.75,1.5,-0.65625,-0.7200000000000001,0.525872625,0.51706325,1.217370625,0.9307989999999999,0.7707318750000001,0.293364,2.0692674234333333,434.172291375,335.69488775,0.0528674265,0.009769808,41.4911295,36.083903,0.945025,0.56693,68.548125,63.03425000000001,74.544672875,68.03149675,5.375,4.75,0.3554918817000001,0.2261336495,0.6520568634,0.515149886,0.059670236200000004,5.879e-06,39.6797911097,26.621187089499998,55.964802041800006,55.8946043355,95.2607486396,81.7481023782,1.0,1.0,1.2197372145999998,1.1661837093,0.34677975,0.3456175,0.649278125,0.53107425,0.0295736554,0.0,21.882500000000004,15.79,19.0091195,16.515022000000002,20.9990505,18.084368,0.7156568750000001,0.54089875,0.4940683750000001,0.46159875,0.186168875,0.109585,0.505931625,0.473462,0.09817425,0.0,31.03072475,21.6215025,2.775189375,0.0,6.202255875,4.977003,0.28434312500000003,0.109585,alkylsilane
1480,cyclopropyl,ethylene,phenol,0.12128664543333335,24.98915,17.1345,0.34821399049999996,0.33653146300000003,3.70897175,3.672818,278.01445325,161.6582995,17,10.74927925,8.8273505,10.329124,8.75,2.829124,1.75,5.820230249999999,4.4270295,5.056186,4.25,1.352062,0.75,0.789562,0.375,0.789562,0.375,0.363531,0.125,0.363531,0.125,0.158328,0.015625,0.158328,0.015625,31.5,21.0,0.9176911562000001,0.8838820865000001,0.5,0.5,0.0,-0.555,-0.98,0.57264625,0.0952785,1.0636535,0.481111,-1.062009,-3.053077,1.2374128200666668,1118.75723675,152.2641915,0.06951132680000001,0.008046881,46.77784775,33.6386825,1.5024600000000001,1.3043,71.05725,42.0385,78.556145,49.054775,5.75,3.5,0.3531321498,0.307587924,0.7139858738,0.6969785620000001,0.215593604,0.118148712,50.3786768445,14.114582066000002,108.6160449892,20.8805181205,155.771306716,29.834249784,1.5,1.0,1.3348400652,0.9375978385,0.289234,0.187593,0.51921975,0.3610025,0.20019662,0.022317451000000002,10.115,0.0,13.185666,9.59531,32.07858925,22.4633515,0.9440735,0.8881469999999999,0.7070072499999999,0.7009314999999999,0.0436875,0.0,0.29299275,0.28691700000000003,0.012239,0.0,41.99425125,32.0586615,0.7155999999999999,0.0,2.554404,0.0,0.0559265,0.0,alkylsilane
5777,ethylene,carboxyl,carboxyl,0.12051628863333334,13.62995,13.3098,0.6326100321,0.6228864472,3.89539525,3.823378,98.58002875,94.701658,17,6.8932375000000015,6.7844570000000015,6.026934874999999,5.816497000000001,1.776934875,1.7373727499999998,3.527964875,3.48138,2.683184875,2.566497,0.638467,0.618686,0.26714987500000004,0.24684275,0.26714987500000004,0.24684275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.25,22.5,0.9896169985000002,0.988861971,0.25,0.75,3.5,-0.49625,-0.53,0.393165875,0.34305775,1.37875,1.2875,0.52298075,-0.4240385,5.2651450206,37.450242875,35.647376,0.1396630966,0.125962986,29.696857750000003,29.6272145,0.228575,0.09090000000000002,53.521625,51.02325,57.774356625,55.52758425,3.875,3.75,0.1428929217,0.138128817,0.8747208328,0.8674404955,0.1392240011,0.1193375612,6.5877255425,6.1465140279999995,41.346797993,37.777420638,47.03888601629999,43.1562450175,1.0,1.0,1.030126597,1.003161685,0.3859805,0.363813,0.6263451250000001,0.59701325,0.0690052354,0.0591473897,32.6375,27.975000000000005,17.097157875,15.82964275,11.09480225,9.903345,0.4643818750000001,0.387865,0.3943762499999999,0.35033699999999995,0.306544875,0.26275275,0.60562375,0.5615844999999999,0.22907325,0.19634849999999995,13.051091375,10.964168,6.475441874999999,5.55037875,8.665426875,7.42750875,0.5356181250000001,0.45910125,alkylsilane
7934,nitro,fluorophenyl,nitro,0.11394300193333334,19.750375,12.9184,0.6062755674,0.4612236088,3.74972475,3.7083315,195.80695075000003,85.425922,17,8.284882000000001,6.07735,7.05655525,4.76371,2.55655525,1.7637100000000003,4.34289475,2.943376,3.345090125,2.088755,1.095090125,0.588755,0.6065619999999999,0.25711,0.6065619999999999,0.25711,0.222934125,0.0,0.222934125,0.0,0.11146725,0.0,0.11146725,0.0,30.75,24.0,0.9795325789,0.9632626538,0.25,0.75,0.0,-0.6937500000000001,-0.7875000000000001,1.99200675,1.5840135,1.525612625,1.3999999999999997,1.249841375,1.09968275,1.7817882279,474.117887375,17.086166,0.14060394410000002,0.0610459462,38.928214,27.60713800000001,0.7333575,-0.1071,74.913125,58.01600000000001,79.405178,61.016378,5.5,4.0,0.1713143664,0.09126777800000001,0.8286856336,0.7486390451999999,2.4712e-06,0.0,35.1670490255,4.146784862,100.16594686459999,41.326965687,135.33299589700002,45.473750572,1.0,1.0,1.2672544027,0.994189173,0.32838375000000003,0.2905095,0.480287375,0.46057475,0.0,0.0,26.962499999999995,10.785000000000002,15.786832875,15.56225175,21.6872365,10.114318,0.728839625,0.6128600000000001,0.51446375,0.38714,0.271160375,0.15518075,0.48553625,0.3582125,0.0,0.0,29.506215,16.011414000000002,0.0,0.0,7.967854374999999,5.82139075,0.271160375,0.15518075,alkylsilane
6199,fluorophenyl,ethylene,ethylene,0.10286880026666667,17.77925,15.871,0.5395421086000001,0.5145392793,4.3096685,4.219821,157.4844625,125.728624,17,8.193376125,7.654700999999998,7.9222455,7.5,1.7972454999999998,1.5,4.206729875,3.854059,3.74237275,3.5,0.67987275,0.5,0.25799775,0.125,0.25799775,0.125,0.074311375,0.0,0.074311375,0.0,0.03715575,0.0,0.03715575,0.0,21.0,18.0,0.9803423349,0.9763528638000002,0.25,0.75,0.0,-0.33375000000000005,-0.4075,0.201110125,0.042408999999999995,0.8643708750000001,0.7399999999999999,-5.217937625,-6.106154,1.1701075202,198.2912,50.070311,0.2071192972,0.17867472350000002,32.782769875,29.209355,1.3100275,1.1923,44.41325,36.033,50.5477285,42.04695,3.625,3.0,0.19230211649999998,0.17624165500000002,0.8076979946000001,0.7916375173000001,1.73805e-05,1.5839000000000002e-05,13.9202754856,3.499244941,39.094876381300004,16.361156508,53.0151497434,19.860399025,1.0,1.0,0.9514960762000001,0.8413722130000001,0.2351145,0.23080799999999999,0.424323375,0.421022,2.765e-07,2.37e-07,0.0,0.0,9.123049375,8.224552000000001,22.127556875,19.435003,0.990267375,0.98053475,0.7056533750000001,0.7026509999999999,0.009732625,0.0,0.29434662500000003,0.29134425,0.0,0.0,30.701804375000005,27.659555,0.0,0.0,0.548801875,0.0,0.009732625,0.0,alkylsilane
3470,perfluoromethyl,phenyl,nitrophenyl,0.11666235896666664,29.6437,21.454,0.3387092258,0.2203871975,3.8118015,3.773039,344.21973825000015,221.4682955,17,11.5117515,9.482051,10.04032825,8.3169465,3.79032825,2.8169465,6.2744114999999985,4.962713,4.93611425,4.0334735,1.81111425,1.2834735000000002,1.11479825,0.7488794999999998,1.11479825,0.7488794999999998,0.522189,0.25,0.522189,0.25,0.2610945,0.125,0.2610945,0.125,43.0,34.0,0.9150377597,0.8586547265000001,0.5,0.5,0.0,-0.9375,-1.38,1.74645925,1.3961415,1.8182150000000001,1.3770959999999999,7.10500325,1.252832,1.6968551857999998,1757.7795045000007,628.571741,0.0072290335,0.0060664510000000005,55.85501200000001,43.42591000000001,1.842515,1.78181,106.31425,82.5465,112.54416025,88.0406425,8.0,6.0,0.3746158963000001,0.237330347,0.647701127,0.5327326010000001,0.12093400400000005,9.116e-06,97.07600318650002,68.411467965,237.6495856755,71.17663555,332.5767699262,135.29046572549998,1.25,0.5,1.7103947547999998,1.3462052505000002,0.41587325,0.3777220000000001,0.30404475000000003,0.24529949999999998,0.199314872,0.0,21.570000000000004,0.0,23.172056,14.053267999999996,31.25692,27.899341000000003,0.83097025,0.7638199999999999,0.56616025,0.517365,0.075587,0.0,0.43383975,0.3850445,0.09344275,0.08500599999999997,44.98404925,38.8644595,4.38776775,3.0881495,5.057159,0.0,0.16902975,0.1018795,alkylsilane
9392,phenyl,nitro,fluorophenyl,0.12045352166666667,24.310275,17.48355,0.4953011041,0.3645223030000001,3.72212925,3.680736,268.85073875,157.92614550000005,17,9.75657,7.549038,8.66287325,6.4477825,3.03787325,2.1977825,5.27590725,3.8763885,4.221524125,3.00406625,1.409024125,0.87906625,0.81590725,0.44283249999999996,0.81590725,0.44283249999999996,0.3597455,0.125,0.3597455,0.125,0.17987300000000006,0.0625,0.17987300000000006,0.0625,34.5,27.0,0.9585874090000001,0.9524160370000002,0.25,0.75,0.0,-0.7475,-0.85,1.648312875,1.312018,1.593204625,1.4514422500000002,1.097588375,0.999577,1.9384756353,778.805701625,321.77398025,0.08731077150000001,0.008007281,46.13052737500001,34.46438075,1.276275,0.41843,83.803125,64.53125,89.41555575,68.7779335,6.375,4.75,0.2478566086,0.1909878702,0.7521433914000001,0.6952746529999999,4.1764e-06,1.7628e-06,55.663531120600005,24.4595729432,125.7168062919,53.2026970898,181.38033740900002,77.662270046,1.0,1.0,1.4206850381,1.1190069572,0.28973000000000004,0.26526,0.43087475,0.4143165,0.0,0.0,16.1775,0.0,15.081304375,14.750077749999996,29.609015875,18.24259775,0.8158920000000001,0.709645,0.6079355,0.489201,0.184108,0.077861,0.3920645,0.27333,0.0,0.0,38.7022435,25.406937,0.0,0.0,5.98807675,4.390415,0.184108,0.077861,alkylsilane
6909,isopropyl,fluorophenyl,nitrophenyl,0.11874153176666667,33.157075,28.48075,0.4137212882999999,0.3708675795,3.95963625,3.773039,396.600522875,326.22986475,17,12.75726425,11.9730765,11.4610915,11.158473,4.0860915,3.4084729999999994,7.015089749999999,6.4440695,5.67774575,5.5167365,1.9902457500000004,1.6417364999999997,1.23310175,0.9854864999999999,1.23310175,0.9854864999999999,0.620123125,0.44586825,0.620123125,0.44586825,0.31006175,0.22293449999999995,0.31006175,0.22293449999999995,45.0,38.0,0.9629772769,0.9546057558,0.25,0.75,0.0,-1.00875,-1.38,1.55539525,1.0140135,2.030279625,1.80122525,1.001257375,0.7496827500000002,2.5385164548666665,1945.9427315,1004.8981949999999,0.0121649599,0.006058726,61.05128249999999,53.818451,1.9596925,1.9032200000000001,109.699625,89.31725,117.053562,97.059446,8.5,7.0,0.2675145346,0.237622213,0.7514018956999999,0.7404260045000001,0.0661863159,9.462e-06,97.7395070009,69.6241786607,283.37765610490004,162.9145652418,379.8876008318,230.0796194305,1.375,0.75,1.8404344254,1.6066126798000002,0.30371375,0.22970549999999998,0.3821381250000001,0.3627900000000001,0.0599371641,0.0,21.570000000000004,0.0,23.638569375,14.98629475,35.9792415,34.614499,0.852712125,0.7638199999999999,0.6135152500000001,0.517365,0.104784875,0.05839575,0.38648475,0.2903345,0.04250299999999999,0.0,50.07055325000001,49.0374675,2.843693,0.0,6.703564625000001,3.29281125,0.147287875,0.05839575,alkylsilane
5442,difluoromethyl,carboxyl,isopropyl,0.11165148216666668,16.706925,12.90185,0.5042557955,0.389903409,4.70767875,3.8726314999999993,126.687297,87.781131,17,9.419171375,6.83834275,8.900677499999997,5.801355,1.9006775000000002,1.8013549999999998,4.5867675000000006,3.4235349999999998,4.165931875,2.58186375,0.7003385,0.6506770000000001,0.32784775,0.2806955,0.32784775,0.2806955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.25,24.5,0.9748462178,0.961174912,0.25,0.75,0.0,-0.21625000000000005,-0.4325,0.309237125,0.12,1.7837500000000002,1.5675,0.7837500000000001,0.0,0.19436813976666667,172.071278875,32.06204675,0.0822348836,0.049062932000000004,35.736222125,29.58866225,1.0241625,0.386025,52.78175000000001,48.044,59.80056175000001,58.07825,4.0,4.0,0.2124885614,0.1495257387,0.8779589599000001,0.8758800590000001,0.3722069441,0.2149809792,12.8891104669,7.8839741848,51.5441062696,46.1226980543,58.7196456569,52.416027907700006,0.5,0.0,1.1586921453,1.0580229285,0.2837725,0.123042,0.4396772500000001,0.263646,0.3674129521,0.2553285912,13.987500000000002,0.0,15.22611175,13.707586,18.892661625,11.33568925,0.7014821250000001,0.40296425,0.531715625,0.40477925,0.17126425,0.0,0.468284375,0.341348,0.12725375,0.0,25.732038875,11.30685775,3.575376375,0.0,4.811358125,0.0,0.29851787500000004,0.0,alkylsilane
