,terminal_group_1,terminal_group_2,terminal_group_3,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,frac-1,frac-2,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min,backbone
6396,fluorophenyl,pyrrole,nitrophenyl,0.11603075153333335,32.3824625,26.931525000000004,0.3678847995,0.279194602,3.647303500000001,3.5215680000000003,397.257229375,327.54327775,17,12.161270375,10.78108875,10.97180575,10.1799015,3.97180575,3.1799015,6.789261875,5.99241375,5.434660375,5.03056575,1.9544555,1.5701559999999999,1.1973115,0.913906,1.1973115,0.913906,0.623190875,0.45200375,0.623190875,0.45200375,0.310358375,0.22352775,0.310358375,0.22352775,43.25,34.5,0.9326944586,0.8940401192,0.25,0.75,2.0,-1.06625,-1.38,1.4128964999999998,0.729016,1.6955874999999996,1.131841,0.8613746250000002,0.46991725,2.321472566766667,1797.7169475,708.4466269999997,0.007693951100000001,0.006058726,58.95352475000001,49.6229355,1.714545,1.52587,105.698625,81.31525,112.677179625,88.30668125,8.25,6.5,0.3387205676,0.237622213,0.6612794324,0.5601810777,7.7594e-06,6.0567999999999985e-06,93.56275200650002,61.270668672,247.71236282630002,91.58397868450001,341.2751148009,152.8546473687,1.5,1.0,1.7299074954,1.3855588197,0.35249675,0.3272715,0.5251298750000001,0.3627900000000001,0.0,0.0,27.49125,11.8425,26.13569475,19.9805455,31.396828625,28.17915825,0.831083,0.7638199999999999,0.546968,0.517365,0.126414,0.10165399999999998,0.4530320000000001,0.423429,0.04250299999999999,0.0,47.216493375,43.32934774999999,2.843693,0.0,7.472337,4.830356,0.16891699999999998,0.10165399999999998,alkylsilane
7929,nitro,fluorophenyl,fluorophenyl,0.1055159316,28.859675,26.58235,0.4128729559000001,0.3645223030000001,3.69453375,3.680736,342.98165575,306.1879795,17,11.228258000000002,10.492414,10.11368225,9.3494005,3.61368225,3.3494005,6.20891975,5.7424135000000005,5.020203625,4.60142525,1.770203625,1.60142525,1.072498,0.956014,1.072498,0.956014,0.520179625,0.44586825,0.520179625,0.44586825,0.26009025,0.22293449999999995,0.26009025,0.22293449999999995,39.75,37.5,0.9578393454,0.9524160370000002,0.25,0.75,0.0,-0.8187500000000001,-0.85,1.44801575,1.312018,1.693096125,1.6512252500000002,1.049629875,0.999577,2.290102002733333,1083.493515875,931.14960875,0.0345266136,0.008007281,54.02298199999999,50.24929,1.8539675,1.573815,97.442625,91.81025,103.923578,97.793978,7.5,7.0,0.27804315090000004,0.25136095480000004,0.7219568490999999,0.6952746529999999,5.7662e-06,4.9425000000000005e-06,76.52740124350001,66.187313189,178.61792176810002,159.0049280423,255.145322997,225.192241222,1.0,1.0,1.6313413757,1.5403196325,0.27788475,0.26526,0.454003875,0.44743299999999997,0.0,0.0,5.392500000000001,0.0,15.487391375,15.412531,37.1177945,33.260155,0.883479125,0.84481925,0.68422875,0.6417875,0.116520875,0.077861,0.31577125,0.27333,0.0,0.0,47.499283,43.001016,0.0,0.0,5.105902875,4.390415,0.116520875,0.077861,alkylsilane
3305,nitrophenyl,nitrophenyl,acetyl,0.13803062429333332,24.495725,16.355,0.4677683757400001,0.3688514355,4.07415485,3.7493187000000003,256.44681260000004,124.05236799999996,17,10.49834615,8.57735,9.51951925,7.908247999999999,2.96951925,1.908248,5.51339555,4.154701,4.6029380500000014,3.7041239999999993,1.335165,0.7041239999999999,0.7734460999999999,0.32912399999999997,0.7734460999999999,0.32912399999999997,0.305173,0.0,0.305173,0.0,0.15242155,0.0,0.15242155,0.0,34.2,24.0,0.95984687126,0.9350202434999999,0.5,0.5,0.4,-0.6835,-1.037,0.9007622,0.231621,1.75555715,1.6550132999999998,2.5569598,1.1194414,1.95717198013,1130.9461626999996,63.57980799999999,0.051148976600000014,0.007281857199999999,46.99517755000001,34.06048,1.2179950000000002,0.5953,80.30245,52.032,86.84659695,58.04186500000001,6.2,4.0,0.25284853646,0.17411,0.7833606235600001,0.6789571111000001,0.18367552592,0.0739857258,54.356916342160005,9.364472812,154.5591206199,47.796256924,206.59288128166,53.831244979,1.8,1.6,1.45261507018,1.122352969,0.38643505,0.33661,0.67544485,0.3890757,0.22678019534000002,0.08153083790000001,21.121,17.07,19.081277,14.007796,26.42311545,18.498321,0.8459471500000001,0.8276279000000001,0.5764241499999999,0.5410227000000001,0.1213895,0.095283,0.42357585,0.3881744,0.03266335,0.0,38.27203245,27.71158,1.80222145,0.0,5.4301385500000015,4.794537,0.15405285000000002,0.1357336,alkylsilane
2283,fluorophenyl,methoxy,carboxyl,0.13410963183333333,17.6724,13.3098,0.544793921,0.446645575,3.7684775,3.7135769999999995,161.34752025,94.701658,17,8.31003075,6.7844570000000015,7.4798015,5.816497000000001,2.2298014999999998,1.816497,4.33632325,3.48138,3.495056,2.566497,0.9159315,0.6582479999999999,0.4664895000000001,0.287457,0.4664895000000001,0.287457,0.14862275,0.0,0.14862275,0.0,0.0743115,0.0,0.0743115,0.0,27.5,24.0,0.9784055022,0.9664035915000001,0.5,0.5,1.0,-0.4875,-0.53,0.5679974999999999,0.443274,1.40874175,1.3474834999999998,-5.775105749999999,-13.0202115,2.1452796598000003,333.641979,35.647376,0.1246641663,0.1231258525,36.49430925,29.766501,0.64463,0.09090000000000002,63.784,56.02,69.03432525,60.021129,4.75,4.0,0.1943506602,0.137858338,0.8557704958000002,0.8293446335,0.166295995,0.15909481,26.2408738977,7.01852079,76.9718536318,44.95084,101.87841967850001,50.948936106000005,1.25,1.0,1.167347526,1.057355523,0.30452025,0.2008925,0.68969675,0.6556770000000001,0.179521386,0.078576664,20.9575,4.615,18.61058325,18.364673,16.37974675,9.903345,0.630668,0.387865,0.40063525,0.35033699999999995,0.238433,0.126529,0.59936475,0.5490665,0.130899,0.0,24.0565855,10.964168,3.7002525,0.0,7.233492000000001,4.563639,0.369332,0.126529,alkylsilane
1732,difluoromethyl,ethylene,amino,0.1224214488,11.94295,10.1114,0.343866909,0.131516233,3.8755755,3.541197,74.982403,53.59071899999999,17,6.70235025,6.07735,6.28758925,5.947214,1.28758925,0.947214,3.24770275,2.9433759999999998,2.841008,2.618034,0.3937945,0.22360700000000006,0.09635275,0.0,0.09635275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,14.0,0.8961011868000001,0.808539184,0.5,0.5,0.0,-0.12,-0.2,0.1767085,0.000175,-12.87,-27.04,-53.0815385,-104.04,1.8161152764500001,26.3871755,17.086166,0.258599531,0.159895415,25.17617875,21.220107,0.403375,-0.4251,37.52175,26.018,42.53986375,31.042199,2.75,2.0,0.383950983,0.179860727,0.7326392934999999,0.61622284,0.160487959,0.12970799700000002,4.3506678645,1.7248449520000002,17.4306494195,1.807552195,20.6597839375,2.934382379,1.0,1.0,0.6934556658000001,0.4357193680000001,0.3634795,0.334771,0.70156475,0.4584125,0.2411858963,0.090324371,13.01,0.0,8.49525075,6.9359600000000015,15.11470325,12.695544,0.7163885,0.708646,0.6410352500000001,0.6353785,0.22545275,0.1595515,0.35896475,0.353308,0.058159,0.0,16.954514,13.911787,1.600374,0.0,5.055066,4.390415,0.28361149999999996,0.27586900000000003,alkylsilane
9322,phenyl,hydroxyl,nitrophenyl,0.145405269,25.867625,13.90185,0.3958437359000001,0.3351124748,3.53479525,3.2965515,294.402555875,121.83393075,17,10.218903875,6.8963557500000014,9.159948,6.556186,3.159948,1.5561859999999996,5.587730750000001,3.5893515000000007,4.430267,3.021779,1.4646739999999998,0.5905929999999999,0.8653584999999998,0.25,0.8653584999999998,0.25,0.459689,0.125,0.459689,0.125,0.2298445,0.0625,0.2298445,0.0625,35.75,19.5,0.9515025814,0.9316563648,0.25,0.75,2.0,-0.8024999999999999,-1.38,1.140842375,0.18490775,-8.809611875,-19.87855775,-38.315784125,-77.88440025,2.8799643458666666,1602.53511075,318.0829535000001,0.4518837696,0.006058726,48.2365845,28.189055,1.054175,0.20513,86.054375,42.02675,92.041494625,47.03531125,6.625,3.25,0.2950191,0.237622213,0.7049809000000001,0.647584013,5.6124e-06,1.7628e-06,73.8209953641,21.7871553872,213.5192309117,23.197714855500003,287.34022623650003,44.98487024,1.5,1.0,1.3457183164,0.6171804618,0.405323875,0.3777220000000001,0.57605325,0.3627900000000001,0.0,0.0,29.15625,15.1725,22.234216125,12.17758825,24.551482125,14.48846525,0.743274,0.7227279999999999,0.4664028750000001,0.41544075,0.183884375,0.151174,0.533597125,0.482635,0.07284162500000001,0.06067725,36.43234325,21.7610475,3.380393,1.0734,6.972962,3.831606,0.256726,0.2361800000000001,alkylsilane
3560,phenol,pyrrole,hydroxyl,0.14724233446666665,18.664775,8.1428,0.33388912800000004,0.30531667,3.3695775,3.1684900000000003,194.77728450000004,37.302969,17,8.36804325,5.207107,7.9179895,4.908248,2.1679895,0.9082479999999999,4.5248735,2.56066,3.74538575,2.112372,0.9523965,0.204124,0.5065845,0.0,0.5065845,0.0,0.2516425,0.0,0.2516425,0.0,0.1249965,0.0,0.1249965,0.0,25.5,14.0,0.9321983131999999,0.9129939765,0.5,0.5,2.0,-0.445,-0.85,0.396374,0.0004,-12.87575125,-27.04000000000001,-51.71439425,-104.04,4.216269169966666,660.55739275,12.164797,0.5998581614999999,0.008906068000000001,36.32386075,19.240037,0.5601849999999999,-0.3915,57.5395,28.01,63.2919485,32.026215,4.5,2.0,0.3518060635,0.30730861,0.6493355580000001,0.605979726,0.0295387028,0.0,35.1397099228,0.5849326450000001,63.748433266000006,1.3184870709999998,98.56664822350001,1.903419701,1.25,1.0,0.9138347205,0.325047513,0.44698375,0.3694085,0.86122975,0.7224594999999999,0.0055793628,0.0,19.12,18.01,15.86052375,12.581428,18.956294,5.108808,0.7597925,0.630304,0.45430175,0.28879299999999997,0.1936365,0.09848,0.54569825,0.3801895,0.046571,0.012239,28.667561,11.150228,1.0734,0.7155999999999999,5.07585675,5.0429055,0.2402075,0.110719,alkylsilane
6003,ethylene,phenol,acetyl,0.14257018906666666,22.4778,16.355,0.4888423871,0.4107781252,4.12674175,3.854492500000001,225.631239625,124.052368,17,9.997215625,8.57735,9.357217,7.908247999999999,2.607217,1.908248,5.2641445,4.154701,4.4879515,3.704124,1.1473585,0.7041239999999999,0.6317335000000001,0.32912399999999997,0.6317335000000001,0.32912399999999997,0.22577325,0.0,0.22577325,0.0,0.112886625,0.0,0.112886625,0.0,30.0,24.0,0.9721591218000002,0.9596271675,0.25,0.75,1.0,-0.5650000000000001,-0.8000000000000002,0.5148668750000001,0.231621,1.5448235000000003,1.419647,0.4201278750000001,-0.8297442500000001,3.401189572733333,820.017548625,63.57980799999999,0.0800174979,0.06491790480000001,43.15028924999999,34.06048,1.0844200000000002,0.5953,68.048625,52.032,74.798369375,58.041865,5.375,4.0,0.22450223840000005,0.17400327700000004,0.8081158366000002,0.7283896142,0.1904855469,0.0876469907,37.6333272231,9.356580397,99.51191267709999,47.788178091999995,135.004398015,53.817599027,1.875,1.75,1.3157127713,1.1222053159999998,0.377607625,0.35085825,0.7875736249999999,0.61333325,0.1908481356,0.0165647763,16.12125,15.1725,14.32297525,14.007796,27.313721,18.498321,0.884307125,0.852504,0.6397735,0.569072,0.106513625,0.06553125,0.3602265,0.289525,0.00917925,0.0,36.78692475,27.71158,0.5367000000000001,0.0,4.3130715,3.831606,0.115692875,0.08388975,alkylsilane
5239,cyclopropyl,methoxy,phenol,0.14995488473333335,23.571525,14.29925,0.3914447169,0.35952252100000004,3.627657625,3.58249725,250.46308775,106.5555685,17,10.475769125,8.28033025,9.982217,8.056186,2.732217,1.5561859999999996,5.621880625,4.03033025,4.834279,3.806186,1.255155,0.556186,0.71846025,0.2327965,0.71846025,0.2327965,0.332281,0.0625,0.332281,0.0625,0.15442175,0.0078125,0.15442175,0.0078125,31.5,21.0,0.94127757,0.931162852,0.25,0.75,1.0,-0.505,-0.98,0.5710594999999999,0.09210499999999999,1.21087575,0.7755555000000001,-9.6754705,-20.28,2.5455211973,1084.720802875,84.19132375,0.0964600707,0.008035916,45.459843125,31.00267325,1.1258225,0.551025,71.051375,42.02675,78.302281875,48.54704875000001,5.625,3.25,0.3055251959,0.3031293438,0.7892414039000001,0.696599995,0.2665331408,0.116856347,47.96640861379999,9.2191334755,108.6954772425,21.197143638,153.5015203116,25.3682442942,1.875,1.75,1.3073038589000001,0.8827714868000001,0.26468162500000003,0.13848825,0.7513413750000001,0.677437,0.3158498118,0.022086263,13.57625,6.9225,18.1214405,16.776022,25.809699625,9.92557225,0.8783746250000001,0.86860225,0.509641875,0.30620075,0.109386375,0.087375,0.490358125,0.28691700000000003,0.012239,0.0,38.8848125,25.839783999999998,0.7155999999999999,0.0,4.330727625,3.55264725,0.121625375,0.111853,alkylsilane
1651,cyclopropyl,phenol,phenol,0.10275312720000004,29.23235,25.6209,0.2968398578,0.2337831975,3.52729725,3.3817765,345.174949,295.979291,17,12.003406,11.335604,11.431186,10.954124,3.431186,2.954124,6.66007325,6.1067155,5.646779,5.431186,1.715593,1.477062,1.059343,0.914562,1.059343,0.914562,0.5140465,0.4260310000000001,0.5140465,0.4260310000000001,0.23358575,0.1661405,0.23358575,0.1661405,37.5,33.0,0.9094636688,0.8674271115000001,0.5,0.5,2.0,-0.735,-0.98,0.8245475,0.5990810000000001,1.2902025,0.934209,0.6967942500000001,0.4645295,4.1098832922999975,1627.5522295,1169.854177,0.0124814585,0.008046881,54.45476225,48.9925115,1.62954,1.5584600000000002,87.068,74.06,95.05878625,82.0600575,7.0,6.0,0.3860779713,0.307587924,0.6821816725000001,0.6673847829999999,0.2451283693,0.118148712,71.1663383485,55.689905073999995,153.6096751885,110.867778519,221.2311034752,160.7538433025,1.75,1.5,1.55747095,1.3828596080000002,0.32925075,0.2676265,0.5833235,0.48921000000000003,0.2057759803,0.022317451000000002,15.1725,10.115,15.3235335,13.871045,37.64329525,33.592763500000004,0.91611025,0.8881469999999999,0.70961525,0.7061474999999999,0.06553125,0.0436875,0.29038475,0.28691700000000003,0.0183585,0.012239,48.06182275,44.1938045,1.0734,0.7156,3.831606,2.554404,0.08388975,0.0559265,alkylsilane
1075,carboxyl,phenyl,hydroxyl,0.17070969719999998,15.1936,8.1428,0.4045494025,0.362461586,3.4602735,3.1684900000000003,136.183603,37.302969,17,7.29069325,5.207107,6.78324825,4.908248,1.78324825,0.9082479999999999,3.8195315,2.56066,3.13531025,2.112372,0.704124,0.204124,0.32186425,0.0,0.32186425,0.0,0.125,0.0,0.125,0.0,0.0625,0.0,0.0625,0.0,22.0,14.0,0.9411915585,0.930980467,0.5,0.5,2.0,-0.34750000000000003,-0.655,0.29562625,0.0004,-12.75105775,-27.04,-51.50690025,-104.04,4.5092799471,323.95359825,12.164797,0.6284475936999999,0.0660849325,30.820671,19.240037,0.32573,-0.3915,49.02925,28.01,54.03403975,32.026215,3.75,2.0,0.3106885392,0.30730861,0.6943251347,0.69269139,0.0397754332,0.0,23.405072118000003,0.5849326450000001,34.1016524185,1.3184870709999998,57.2516183592,1.903419701,1.0,1.0,0.8002522320000001,0.325047513,0.403823,0.283087,0.70323575,0.4064715,0.019644166,0.0,19.44,18.65,13.6233995,12.581428,15.6870995,5.108808,0.66211825,0.630304,0.43082675,0.28879299999999997,0.23198075,0.1751685,0.56917325,0.4271395000000001,0.105901,0.080903,21.7145325,11.150228,2.56572625,1.4312,5.03024025,4.9516725,0.33788175,0.3060675,alkylsilane
304,acetyl,methoxy,phenol,0.13588711573333334,23.7439,14.644,0.4538369092,0.35989651799999994,3.87276125,3.672818,247.25125375,100.1319005,17,10.40671825,8.1422285,9.783248,7.658247999999999,2.783248,1.6582479999999995,5.5721675,3.930904,4.709279,3.556186,1.255155,0.556186,0.7098584999999998,0.215593,0.7098584999999998,0.215593,0.301031,0.0,0.301031,0.0,0.1505155,0.0,0.1505155,0.0,32.0,22.0,0.9670225572,0.951500226,0.5,0.5,1.0,-0.5825,-0.98,0.6012682500000001,0.15252249999999998,1.4805979999999999,1.315,-5.8779705,-12.685,3.3794379592,1065.37902825,45.5077745,0.08733911800000001,0.008046881,45.63551675,31.3540205,1.064785,0.4289500000000001,73.05125,46.0265,80.04969,52.041865,5.75,3.5,0.2465412443,0.1854945645,0.8113043408,0.6969785620000001,0.2191625832,0.118148712,46.67424483530001,6.7057180475,115.0760449877,33.8005181175,159.4508332097,37.1933027715,2.0,2.0,1.3547370178,0.9773917435,0.330658,0.270441,0.8291719999999999,0.677437,0.2427366557,0.022317451000000002,16.69,13.15,17.465073999999998,16.776022,26.6557095,11.617592,0.8634002500000001,0.8386534999999999,0.54260875,0.3721345,0.12436075,0.087375,0.45739125,0.28691700000000003,0.012239,0.0,38.4679295,25.006018,0.7155999999999999,0.0,4.937254,4.7657,0.13659975,0.111853,alkylsilane
1212,cyano,fluorophenyl,nitrophenyl,0.11316766093333334,29.5227,21.212,0.5696088115,0.4570312540000001,3.694887000000001,3.616735,347.373033,227.774885,17,11.06352825,8.5856045,9.7131495,7.662589,3.7131495,2.662589,6.1020765,4.618043,4.77252475,3.7062945,1.77252475,1.2062945,1.06555475,0.6503924999999999,1.06555475,0.6503924999999999,0.54581175,0.2972455,0.54581175,0.2972455,0.272906,0.148623,0.272906,0.148623,40.5,29.0,0.9738081228000001,0.971420793,0.5,0.5,0.0,-1.03,-1.38,1.4166782499999997,0.7365794999999999,1.68590875,1.1124835,-0.24138575,-1.7356035,2.5304455864333337,1755.494189,624.0011099999998,820.48798116,0.0060664510000000005,54.5191465,40.754179,1.61761,1.332,100.317,70.55199999999998,106.29377074999998,75.5398635,7.75,5.5,0.1948709765,0.152411606,0.8051290234999999,0.762669653,6.2522e-06,3.3885000000000007e-06,84.5901886663,43.439838924499995,254.4596161355,104.79669647,339.0498047652,148.2365354035,1.25,0.5,1.6303096867999998,1.1860351145,0.32906525000000003,0.2804085,0.54325325,0.3627900000000001,0.0,0.0,27.5175,11.895,24.256902,16.22296,28.866581,23.118663,0.86244475,0.7638199999999999,0.49935225,0.4813395,0.09505225,0.0389305,0.5006477500000001,0.482635,0.04250299999999999,0.0,44.12502725,37.1464155,2.843693,0.0,6.15476275,2.1952075,0.13755525,0.0389305,alkylsilane
7037,isopropyl,phenol,hydroxyl,0.13844041936666665,18.951825,8.1428,0.3652443475,0.3633709520000001,3.6543925,3.1684900000000003,187.239645,37.302969,17,8.8552565,5.207107,8.419717,4.908248,2.169717,0.9082479999999999,4.704116625,2.56066,3.9733255,2.112372,0.9286084999999998,0.204124,0.4984214999999999,0.0,0.4984214999999999,0.0,0.22577325,0.0,0.22577325,0.0,0.112886625,0.0,0.112886625,0.0,26.0,14.0,0.9527519465,0.951665949,0.25,0.75,2.0,-0.3875,-0.735,0.40895525,0.0004,-12.6526765,-27.04000000000001,-51.671602875,-104.04,5.352953877966667,827.061318125,12.164797,0.6066236735,0.01829267,37.324371125,19.240037,0.6497700000000001,-0.3915,57.53900000000001,28.01,63.794456875,32.026215,4.5,2.0,0.30315444950000003,0.29980363200000004,0.717457372,0.6934947330000001,0.11000024380000001,0.0,35.0461929776,0.583561454,81.3535297322,1.320322708,114.69289863110001,1.903884164,1.25,1.0,0.9694023464,0.325087179,0.424237875,0.32391675000000003,0.7869946250000001,0.57398925,0.0682195128,0.0,17.70125,15.1725,14.2951705,12.581428,21.495793375,5.108808,0.773207125,0.630304,0.494134125,0.28879299999999997,0.17716212500000006,0.06553125,0.505865875,0.30052475,0.04963075,0.0183585,30.068456875,11.150228,1.2523,1.0734,4.470207,3.831606,0.226792875,0.08388975,alkylsilane
8912,phenol,difluoromethyl,carboxyl,0.13400891,15.139625,13.3098,0.5713940775,0.5004545380000001,3.87843825,3.823378,121.779486125,94.701658,17,7.6011295,6.7844570000000015,6.555252875,5.816497000000001,2.055252875,1.816497,3.861118875,3.48138,3.0015315,2.566497,0.808876,0.6582479999999999,0.391898125,0.287457,0.391898125,0.287457,0.07525775,0.0,0.07525775,0.0,0.037628875,0.0,0.037628875,0.0,27.0,24.0,0.982717805,0.975063584,0.25,0.75,3.0,-0.44,-0.53,0.601916875,0.443274,1.6382745000000003,1.47,1.5486323749999995,1.47,2.448125896566667,286.469745375,35.647376,0.0953878761,0.0648127662,33.268556875,29.766501,0.7348024999999999,0.09090000000000002,63.77625,56.02,68.27829399999999,60.021129,4.5,4.0,0.17644822850000005,0.138128817,0.8558810592,0.8297609484999999,0.2376344866,0.15911044100000002,18.2720860855,7.028937057,65.6356638447,44.916175348,82.0024370184,50.921527015,1.125,1.0,1.1428317285,1.0570915090000002,0.4605213750000001,0.408148,0.59844425,0.5412115,0.33646424410000003,0.078863081,21.17875,5.0575,15.736038375,13.107403749999998,16.025671625,9.903345,0.473049125,0.387865,0.4773436250000001,0.35033699999999995,0.30575399999999997,0.261171,0.5226563750000001,0.39564975,0.22119725,0.1805965,16.59891175,10.964168,6.2797135000000015,5.1589220000000005,8.88308475,7.8628244999999986,0.526950875,0.44176675,alkylsilane
880,carboxyl,ethylene,cyano,0.1065048169,12.938700000000004,11.287,0.8020592655000001,0.6041676579999999,3.8320905,3.5527339999999996,92.99478949999998,75.774438,17,6.213342999999999,5.207107,5.55273125,4.447214,1.55273125,1.447214,3.11418975,2.56066,2.50342775,1.973607,0.5263654999999999,0.4736070000000001,0.15901575,0.111803,0.15901575,0.111803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,16.0,0.9937043972,0.9874087945,0.5,0.5,1.0,-0.4525,-0.51,0.20199125,0.161141,0.7975,0.49,-3.3944305,-4.470784,4.2345147104333325,27.51182025,12.164797,1641.0564855320001,0.181184417,26.599806,23.711684,0.5857399999999999,0.52988,42.02775,38.029,46.03029425,41.026549,3.25,3.0,0.078423932,1.6376e-05,0.9265897433,0.8531958625000001,0.0397761152,0.0,2.6277551598,0.00018712100000000005,21.0381916273,11.412437724,23.4108406138,11.412624869000002,0.5,0.0,0.7996394134999999,0.649821689,0.3075175,0.295557,0.76917475,0.5383494999999999,0.0196441685,0.0,21.22,18.65,15.16400075,13.2946125,9.965533,5.261892,0.84696625,0.6939325,0.3812515,0.236009,0.08758424999999999,0.0,0.6187484999999999,0.473506,0.0654495,0.0,20.80357125,19.3118615,1.85012625,0.0,2.47583625,0.0,0.15303375,0.0,alkylsilane
1169,cyano,difluoromethyl,hydroxyl,0.14783077516666668,9.81265,8.1428,0.5679790415,0.362461586,3.4775264999999997,3.1684900000000003,54.34998149999999,37.302969,17,5.655330250000001,5.207107,5.00490975,4.908248,1.25490975,0.9082479999999999,2.7329950000000003,2.56066,2.20657875,2.112372,0.37745475,0.204124,0.0930535,0.0,0.0930535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,14.0,0.9714303758,0.95140265,0.5,0.5,1.0,-0.1825,-0.325,0.206504,0.0004,-12.9325,-27.04000000000001,-52.672696,-104.04,2.4276156292666657,14.450112499999998,12.164797,821.0992579083,1.190810255,22.811726000000004,19.240037,0.25457,-0.3915,39.01675,28.01,42.7767715,32.026215,2.75,2.0,0.199637603,0.091966596,0.8148206328,0.6926913899999999,0.0956315478,0.0,2.9077270895,0.5849326450000001,15.9449635232,1.3184870709999998,18.030164663,1.903419701,0.75,0.5,0.5901854722000001,0.325047513,0.47456075,0.4245625,0.87395075,0.7479014999999999,0.1960237082,0.0,16.0625,11.895,13.520193999999998,12.581428,7.7780575,5.108808,0.6772174999999999,0.630304,0.3454252500000001,0.28879299999999997,0.22417225,0.1595515,0.65457475,0.5979424999999999,0.0986105,0.080903,14.232666,11.150228,2.315974,1.4311999999999998,4.7496114999999985,4.390415,0.32278249999999997,0.27586900000000003,alkylsilane
9654,pyrrole,hydroxyl,cyano,0.1430995704,11.8882625,11.287,0.6675838214,0.3352162227,3.39811475,3.2434955000000003,90.6424065,75.774438,17,5.8545625,5.207107,5.30760175,4.447214,1.43260175,1.4179895,2.961170375,2.56066,2.390746375,1.973607,0.49425175,0.473607,0.15867825,0.111803,0.15867825,0.111803,0.0505635,0.0,0.0505635,0.0,0.024869375000000003,0.0,0.024869375000000003,0.0,17.25,16.0,0.9661974159000001,0.9323948318,0.25,0.75,1.0,-0.36,-0.51,0.14755575,0.1339705,-9.778650125,-20.04730025,-41.21372150000001,-77.956659,2.5160600927,77.22540925,12.164797,1658.9324509034,0.8986584598,24.933150375,23.711683999999998,0.28351750000000003,0.037155,38.776,38.029,42.65533625,41.026549,3.0,3.0,0.1755538359,1.6193000000000002e-05,0.8244461640999999,0.6489085212,7.348999999999998e-07,0.0,6.8112275675,0.000185262,13.210240360999999,11.421488754,20.0214679441,11.42167404,0.5,0.0,0.6061088116000001,0.5621380642,0.387980875,0.295557,0.97093525,0.9418704999999999,0.0,0.0,21.455,19.12,15.922632125,14.81187525,7.535965625,5.261892,0.847665875,0.69533175,0.29211912500000004,0.236009,0.12199549999999999,0.0,0.7078808750000001,0.6517707500000001,0.030338625,0.0,20.383969375,18.47265775,0.5367000000000001,0.0,2.537928375,0.0,0.152334125,0.0,alkylsilane
