,terminal_group_1,terminal_group_2,terminal_group_3,backbone,frac-1,frac-2,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min
7911,nitrophenyl,ethylene,carboxyl,alkylsilane,0.25,0.75,0.12095810413333336,17.3357,13.3098,0.5899430349,0.5375524528,4.033137375,3.823378,152.870460625,94.701658,17,7.955422875,6.7844570000000015,7.19121225,5.816497000000001,2.06621225,1.816497,4.134225875,3.48138,3.325592875,2.566497,0.8089683750000001,0.6582479999999999,0.375693125,0.287457,0.375693125,0.287457,0.09929725,0.0,0.09929725,0.0,0.049648625,0.0,0.049648625,0.0,25.25,24.0,0.9857290400000002,0.981086054,1.0,-0.535,-0.54,0.4996375,0.443274,1.29491675,1.1198335,-1.3982037499999995,-4.2664075,1.6471800663333334,397.473463125,35.647376,0.15207528539999998,0.125962986,34.372272875,29.766501,0.7304649999999999,0.09090000000000002,57.782625,56.02,62.9091305,60.021129,4.375,4.0,0.1648578057,0.138128817,0.8452072353999999,0.8084133008000002,0.07956349900000001,1.6557e-05,20.558539799000002,7.028937057,79.0736147355,44.916175348,99.120360921,50.921527015,1.125,1.0,1.1033423558,1.0570915090000002,0.33784225,0.26753649999999995,0.5310705,0.406464,0.039431659,2.37e-07,24.0425,10.785000000000002,16.302899,14.241125000000002,16.566610999999998,9.903345,0.6644100000000001,0.387865,0.5033332500000001,0.35033699999999995,0.19406525,0.0377935,0.49666675,0.3436705,0.14152475,0.0212515,22.242372,10.964168,4.41117575,1.4218465,6.21596225,2.5285795,0.33559000000000005,0.059044999999999986
7255,methyl,fluorophenyl,methyl,alkylsilane,0.25,0.75,0.09793290143333333,18.768875,11.348,0.1371717136,0.00076136,3.893021,3.76565,180.859358875,61.509775,17,8.86153825,7.0,8.4542365,7.0,2.0792365000000004,1.0,4.53453475,3.25,4.07086825,3.25,0.8833682499999999,0.25,0.44586825,0.0,0.44586825,0.0,0.222934125,0.0,0.222934125,0.0,0.11146725,0.0,0.11146725,0.0,24.5,14.0,0.5383253201,0.28987089,0.0,-0.31875000000000003,-0.6375000000000001,0.49200675,0.0,0.650612625,0.0,0.3748413750000001,0.0,0.9168811562333332,476.7553205,21.306059,0.1941314798,0.08245696050000001,36.38251275,23.534016,1.44167,1.0262,53.666875,24.022,60.0492855,30.04695,4.25,2.0,0.7119034801,0.4675966002000001,0.8736081492000002,0.7666080515000001,0.2823158844,0.1129303077,34.5796343599,3.206921397,76.3920993246,3.288809623,109.0082187826,3.354107189,1.0,1.0,0.9921713559,0.554056298,0.203639375,0.16666699999999998,0.480287375,0.46057475,0.5979941506,0.2391976602,0.0,0.0,10.9200435,8.224551,23.93065275,13.703784,0.970802125,0.94160425,0.663085625,0.624935,0.029197875,0.0,0.33691437500000004,0.29876375,0.0,0.0,33.204290625,21.928335,0.0,0.0,1.646405625,0.0,0.029197875,0.0
9289,pyrrole,ethylene,nitro,alkylsilane,0.25,0.75,0.11854778493333334,15.6020375,12.9184,0.6187121191,0.4860967123,3.9789415,3.791118,128.627769125,85.425922,17,7.20753175,6.07735,6.437756750000001,4.76371,1.81275675,1.7637100000000003,3.637553,2.943376,2.968680875,2.088755,0.66277925,0.588755,0.27820675,0.25711,0.27820675,0.25711,0.0505635,0.0,0.0505635,0.0,0.024869375000000003,0.0,0.024869375000000003,0.0,22.75,21.5,0.9763483642,0.9568942245000001,2.0,-0.4875,-0.6000000000000001,1.282738625,0.16547725,1.093849875,0.7876997500000001,-1.55313725,-4.5062745,1.2035312205666666,93.9006615,17.086166,0.1996386486,0.1791153553,30.619371625,27.60713800000001,0.5589525,-0.1071,51.77812500000001,45.54024999999999,56.408026375,51.79967475,3.875,3.75,0.17233077390000004,0.09126777800000001,0.8276692738000001,0.7466063255000001,7.830600000000001e-06,0.0,9.9779086751,4.146784862,33.8032915025,26.279617318000003,43.781199283,42.088647994,1.0,1.0,0.9717705064,0.9493518398,0.31317475,0.2600915,0.5038185000000001,0.5,1.185e-07,0.0,23.54375,3.9475,13.777816125,11.54421825,15.33450175,10.114318,0.792731875,0.6128600000000001,0.522881375,0.38714,0.20726812500000005,0.02739625,0.477118625,0.34137725,0.0,0.0,23.433033500000004,16.011414000000002,0.0,0.0,5.679284374999999,1.24425075,0.20726812500000005,0.02739625
7383,methyl,phenol,ethylene,alkylsilane,0.25,0.75,0.12069695350000002,21.670425000000005,15.871,0.4171885844,0.2698322308,4.07961375,3.7597115,218.44201150000004,125.728624,17,9.4540535,7.654700999999998,9.090593,7.5,2.340593,1.5,5.038316125,3.854059,4.354639499999998,3.5,1.0140465,0.5,0.5140465,0.125,0.5140465,0.125,0.22577325,0.0,0.22577325,0.0,0.112886625,0.0,0.112886625,0.0,26.5,18.0,0.8851718722,0.7860119385000001,0.0,-0.4975,-0.735,0.41495975,0.042408999999999995,0.9873235,0.7399999999999999,-2.704679875,-6.106154,1.3612307779333337,809.667268625,50.070311,0.15902115390000002,0.0824784368,40.015309375,29.209355,1.3621574999999997,1.1923,58.54775,36.033,65.300911875,42.04695,4.75,3.0,0.3231175155,0.17624165500000002,0.795680265,0.7676020579999999,0.10029327380000001,1.8922000000000006e-05,34.6681190521,3.499244941,82.1643585245,16.361156508,115.96251153450001,19.860399025,1.375,1.0,1.1393817304,0.8413722130000001,0.2828155,0.23080799999999999,0.527049875,0.421022,0.1278813368,3.16e-07,7.58625,0.0,11.431353125,8.224552000000001,27.065659625,19.435003,0.958055125,0.91611025,0.6968485000000001,0.6910459999999999,0.032765625,0.0,0.30315149999999996,0.297349,0.00917925,0.0,36.04450975,27.659555,0.5367000000000001,0.0,1.915803,0.0,0.041944875,0.0
711,carboxyl,cyano,phenyl,alkylsilane,0.5,0.5,0.11259485814999999,21.738700000000005,12.2984,0.5358893705000001,0.250332171,3.684396,3.680736,230.332432,85.23804799999998,17,8.979942,5.995782000000001,8.31592775,5.1318555,2.56592775,1.6318554999999997,4.848223,3.02102,4.010026,2.270052,1.15796375,0.5659274999999999,0.599815,0.19963000000000009,0.599815,0.19963000000000009,0.25,0.0,0.25,0.0,0.125,0.0,0.125,0.0,28.0,20.0,0.9333786138,0.8715535209999999,0.0,-0.65,-0.7799999999999999,0.52031925,0.30220749999999996,1.2928845,0.98,-0.4589965,-1.500392,1.7558641943000002,629.87175475,23.9060865,820.5174809742999,0.005967385,40.88760075,26.739092499999998,1.152705,0.31039,65.55075,47.02450000000001,71.29321949999998,50.523839,5.25,3.5,0.27960797800000003,0.068937357,0.7254056959999999,0.5097214010000001,0.039777164,6.923000000000001e-06,44.4706281737,3.5093539555,58.500217197000005,28.181638862,102.71573920819999,31.1807804875,0.75,0.5,1.1735734925,0.8535886060000001,0.25493925,0.158026,0.49255225,0.15726600000000002,0.019644166,0.0,15.2725,0.0,14.33255,10.966069,25.10502775,7.5826185,0.84696625,0.6939325,0.5442785,0.293173,0.08758424999999999,0.0,0.4557215,0.204616,0.0654495,0.0,35.11161525,16.629724500000002,1.85012625,0.0,2.47583625,0.0,0.15303375,0.0
9549,toluene,carboxyl,ethylene,alkylsilane,0.25,0.75,0.11208219526666667,17.416175,15.871,0.567140294,0.5645449379999999,4.1067165,3.813917,149.14204325,125.728624,17,8.179534625,7.654700999999998,7.681186375,7.5,1.931186375,1.5,4.218390875,3.854059,3.5874363750000007,3.5,0.7468429999999998,0.5,0.326546375,0.125,0.326546375,0.125,0.078125,0.0,0.078125,0.0,0.0390625,0.0,0.0390625,0.0,23.25,18.0,0.9822801042,0.9802284025,0.0,-0.42625,-0.5925,0.2922035,0.042408999999999995,1.14416075,0.7399999999999999,-2.372044,-6.106154,1.1425405275,497.546093375,50.070311,0.1660045668,0.0964452625,33.793489375,29.209355,0.9181674999999999,0.644035,51.035,36.033,56.79117962500001,42.04695,4.0,3.0,0.1790212722,0.17624165500000002,0.8299803759000001,0.8237584720000001,0.07689495980000001,1.8922000000000006e-05,15.4563880373,3.499244941,49.75800924339999,16.361156508,64.4191917763,19.860399025,1.125,1.0,1.0368544331,0.8413722130000001,0.28716637500000003,0.23080799999999999,0.474051,0.421022,0.037363944700000006,3.16e-07,13.987500000000002,0.0,12.7124765,8.224552000000001,19.556301125,19.435003,0.7704493750000001,0.54089875,0.580377625,0.4581042500000001,0.13137637500000002,0.0,0.4196223750000001,0.297349,0.09817425,0.0,25.779833875,23.90011275,2.775189375,0.0,3.713754375,0.0,0.229550625,0.0
4278,carboxyl,nitrophenyl,pyrrole,alkylsilane,0.25,0.75,0.12277161263333335,28.6161,25.5297,0.3768833435,0.25075203500000004,3.627067875,3.4685120000000005,342.018196625,310.1325930000001,17,11.119477124999998,10.386751,10.112060375,9.947214,3.487060375,2.947214,6.162335250000001,5.764743,4.9575587500000005,4.8944269999999985,1.682921125,1.447214,1.002308,0.8222140000000001,1.002308,0.8222140000000001,0.5001457500000001,0.404508,0.5001457500000001,0.404508,0.248423375,0.198955,0.248423375,0.198955,38.5,32.0,0.9253430425,0.8745814800000001,2.0,-0.94375,-1.1675,1.109041625,0.534682,1.49639975,0.9307989999999999,0.8002439999999998,0.293364,2.314336831433333,1353.400995,532.6496950000002,0.0229022995,0.009769808,52.77653337500001,46.898356,1.38663,1.32312,92.81425,74.062,99.424444875,81.057849,7.25,6.0,0.34879948899999996,0.212748864,0.6537167594000001,0.515149886,0.0198952929,5.879e-06,74.44337795,52.73839513,185.07230190549998,56.034999748000004,259.3877316648,108.773394901,1.375,1.0,1.5466278627,1.27329072,0.36663525,0.34794200000000003,0.601746875,0.43601175,0.0098578851,0.0,28.735,15.79,25.156259125,21.503217000000003,26.17522175,23.913732999999997,0.7801231249999999,0.66983125,0.501073,0.475608,0.155274875,0.109585,0.49892700000000006,0.473462,0.06460199999999999,0.0,40.754359125,40.439947,3.0578328750000003,0.0,7.519288875,4.977003,0.21987687500000005,0.109585
696,carboxyl,cyano,amino,alkylsilane,0.5,0.5,0.12351757225833332,11.2049,10.1114,0.4764814015,0.131516233,3.6146265,3.541197,69.4143835,53.59071899999999,17,6.0365660000000005,5.995782,5.53953475,5.1318555,1.28953475,0.9472139999999999,2.982198,2.943376,2.444043,2.270052,0.39476725,0.22360700000000006,0.099815,0.0,0.099815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,14.0,0.9018714452,0.808539184,2.5,-0.28,-0.52,0.15119125,0.000175,-13.03,-27.040000000000006,-52.770196,-104.04,6.028077614349999,20.49612625,17.086166,820.6931491052002,0.3573036470000001,23.97959975,21.220107,-0.057354999999999996,-0.4251,36.52125,26.018,40.783019,31.042199,2.75,2.0,0.32848929800000004,0.068937357,0.7786564155,0.61622284,0.104627701,0.079547405,2.6170994537,1.7248449520000002,14.9945955285,1.807552195,17.057581433299998,2.934382379,0.75,0.5,0.6446539870000001,0.4357193680000001,0.34331175,0.334771,0.88627775,0.8278384999999999,0.0648063515,0.039288332,28.2825,26.02,12.3174955,6.935960000000001,10.13908125,7.5826185,0.70128925,0.6939325,0.4699325,0.293173,0.23326125,0.1751685,0.5300675,0.353308,0.0654495,0.0,15.27075575,13.911787,1.85012625,0.0,5.33569475,4.9516725,0.29871075,0.291354
3104,nitrophenyl,phenyl,fluorophenyl,alkylsilane,0.5,0.5,0.1164293552,32.8216,31.137,0.35905178880000005,0.3536817125,3.70381175,3.680736,400.48716525,379.775332,17,12.3584395,11.964102,11.2549095,10.877964,4.0049095,3.877964,6.903097,6.675426,5.61667975,5.438982,1.99167975,1.938982,1.21467025,1.188982,1.21467025,1.188982,0.6208400000000001,0.594491,0.6208400000000001,0.594491,0.31042025,0.297246,0.31042025,0.297246,43.0,42.0,0.936939031,0.9214871570000001,0.0,-0.965,-1.08,1.364811,1.312018,1.83375925,1.734967,0.95859625,0.9176155,1.957421086625,1648.62488425,1235.837423,0.007011004499999999,0.0060169180000000004,59.72839275,57.796674,2.04162,1.94912,105.07725,103.075,112.3041585,110.053178,8.25,8.0,0.3343056545,0.304806836,0.6656943455000001,0.636195527,7.3982000000000014e-06,6.777000000000001e-06,96.23285556399999,86.879490728,222.3258104412,198.18095521599997,318.55866598299997,285.060445938,1.25,1.0,1.7531599295,1.72224854,0.266567,0.26526,0.3537305,0.26002800000000004,0.0,0.0,10.785,0.0,18.52049375,15.412531,39.798201,38.620968,0.9020245,0.8819100000000001,0.69152225,0.6563745,0.076724,0.075587,0.30847775,0.27333,0.0212515,0.0,52.17306125,51.99755,1.4218465,0.0,4.7237870000000015,4.390415,0.0979755,0.077861
8264,perfluoromethyl,ethylene,nitrophenyl,alkylsilane,0.25,0.75,0.11893427986666667,26.33445,14.8355,0.4637920121,0.456574997,4.038887,3.773039,289.072546375,111.17391175,17,10.516238875,7.491025750000001,9.336091625,6.90847325,3.211091625,1.65847325,5.6445771250000005,3.70304425,4.521495875,3.20423675,1.458995875,0.57923675,0.8494533750000001,0.21818975,0.8494533750000001,0.21818975,0.397189,0.0,0.397189,0.0,0.1985945,0.0,0.1985945,0.0,36.75,21.5,0.9605035159,0.9496582338,0.0,-0.8137500000000001,-1.38,1.321023375,0.54526975,1.5507198749999995,0.84210575,1.503102,1.252832,1.2091812272666669,1464.933258,42.879248,0.0927171912,0.006058726,49.072529,29.860944,1.5947974999999996,1.286375,88.68037499999998,47.27875,94.793780875,52.53988375,6.75,3.5,0.2516155732,0.237622213,0.7595493345000001,0.7567208820000001,0.0604810205,9.462e-06,70.6647742624,15.4747131838,214.7450122159,25.6492774638,284.334920813,38.974259393000004,1.375,0.75,1.50248979,0.9307234090000001,0.3691668750000001,0.3606117500000001,0.380944875,0.3627900000000001,0.099698677,0.0,21.570000000000004,0.0,21.372187375,10.45353075,26.24178125,17.8690635,0.8564401250000001,0.7638199999999999,0.5764925,0.517365,0.075587,0.0,0.4235075,0.36438,0.067972875,0.05093975,38.94107925,26.7785195,3.615730375,1.54407475,5.057159,0.0,0.143559875,0.05093975
