,terminal_group_1,terminal_group_2,terminal_group_3,backbone,frac-1,frac-2,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min
1794,difluoromethyl,toluene,carboxyl,alkylsilane,0.5,0.5,0.11850036275833335,18.5534,13.3098,0.5462192511999999,0.4494962355,3.8631705000000003,3.823378,165.6349355,94.701658,17,8.758253999999999,6.7844570000000015,7.84723075,5.816497,2.34723075,1.816497,4.52487775,3.48138,3.6902395,2.566497,0.986115,0.6582479999999999,0.52133125,0.287457,0.52133125,0.287457,0.15625,0.0,0.15625,0.0,0.078125,0.0,0.078125,0.0,29.0,24.0,0.9783830232,0.9663586335,0.0,-0.495,-0.53,0.59719825,0.443274,1.6458214999999998,1.47,1.459566,1.4491319999999999,1.5897501872666666,941.4365465,35.647376,0.08598009620000001,0.0457577125,38.199785,29.766501,0.93916,0.0909,67.5365,56.02,73.03715375,60.021129,5.0,4.0,0.1931106403,0.137858338,0.8342767588000001,0.7863571595000001,0.2096637235,0.15909481,28.269223469699998,7.01852079,84.3823140897,44.95084,110.4970467145,50.948936106000005,1.25,1.0,1.2334330703,1.057355523,0.37987975,0.35161149999999997,0.4871115,0.318546,0.2508700198,0.078576664,18.65,0.0,15.5803655,12.796058,21.1099435,9.903345,0.555998,0.387865,0.5125465,0.350337,0.25494425,0.1595515,0.4874535,0.32524400000000003,0.18905800000000006,0.116318,24.2428025,10.964168,5.3006265,3.200748,7.14688,4.390415,0.44400200000000006,0.27586900000000003
6358,hydroxyl,phenol,fluorophenyl,alkylsilane,0.25,0.75,0.12352247180000002,28.902775,26.66855,0.3625034659,0.36048462880000004,3.613736,3.546736000000001,342.43951475,305.1036975,17,11.384642375,10.80518275,10.518106,10.158248,3.518106,3.158248,6.362832125,6.05023825,5.181927,4.924872,1.727803,1.516624,1.0460375,0.9030929999999998,1.0460375,0.9030929999999998,0.52301875,0.4515464999999999,0.52301875,0.4515464999999999,0.261509625,0.22577325,0.261509625,0.22577325,38.5,35.0,0.9519383701,0.9514607032,0.0,-0.7975,-0.85,1.04981425,0.7876105,-1.895193,-5.525353,-12.156814375000002,-25.31320575,2.7655006416,1401.4081668749998,1235.837423,0.15638644359999998,0.008007281,53.77222149999999,49.747769,1.6558549999999999,1.17759,92.56725,82.0595,99.551434,89.04969,7.25,6.5,0.3061462249,0.30472534700000004,0.6955491662000001,0.6952746529999999,0.0438244251,6.59e-06,76.0243212378,65.1811531775,172.8531771531,147.4754388122,248.4002365299,211.7020682878,1.375,1.0,1.5512560434999998,1.380148968,0.34477800000000003,0.26526,0.602755375,0.44743299999999997,0.0082823486,0.0,10.115,0.0,15.56995225,15.412531,36.761503125,32.54757225,0.8729126250000001,0.8236862500000001,0.66684025,0.6070105,0.10779525,0.077861,0.33315975000000003,0.27333,0.019292125,0.0,46.866243875,41.73493775,0.7155999999999999,0.0,4.7496114999999985,4.390415,0.127087375,0.077861
6151,hydroxyl,cyano,isopropyl,alkylsilane,0.25,0.75,0.11754295640000001,15.506475,10.50095,0.6153548560000001,0.389903409,4.4996995,3.4566730000000003,115.875016875,66.15657075,17,8.6035535,5.207107,8.28123625,4.5624725,1.65623625,1.3124725,4.15533,2.56066,3.879149125,2.00829825,0.578118125,0.40623625,0.229426125,0.08385225,0.229426125,0.08385225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.75,15.5,0.9745456996,0.961174912,0.0,-0.19625,-0.3925,0.120477875,0.12,-2.19625,-6.392500000000001,-14.681544,-29.363088,0.5303467483000001,162.122654,12.164797,1244.0362420557,0.049062932000000004,32.238777125,22.59377225,0.9809175,0.299535,41.784125,35.52425,48.42735775,38.7764655,3.375,2.75,0.17604492279999998,0.0766384615,0.8996207987999999,0.8758800590000001,0.26471645450000003,0.0,9.0201380295,0.14602931,32.930855863699996,8.8961972425,37.0327449885,9.042226571,0.125,0.0,0.914096413,0.5688314640000001,0.23792475,0.123042,0.6318229999999999,0.263646,0.2397486565,0.0,11.449999999999998,0.0,14.813992375,13.707586,15.8366275,5.223621,0.953788,0.907576,0.4539285,0.249205,0.036099125,0.0,0.5460714999999999,0.341348,0.010112875,0.0,29.833118875,19.50901775,0.17889999999999998,0.0,0.638601,0.0,0.046212,0.0
1193,cyano,nitrophenyl,phenyl,alkylsilane,0.5,0.5,0.11264280983333334,27.8696,24.5602,0.4894116172,0.250332171,3.67181125,3.6628865,323.39981275,271.3728095,17,10.66919075,9.3742795,9.802731,8.105462,3.302731,3.1054620000000006,5.874405499999999,5.073385,4.8280905,3.906181,1.5780905,1.406181,0.8981300000000001,0.7962600000000001,0.8981300000000001,0.7962600000000001,0.4485945,0.397189,0.4485945,0.397189,0.22429725,0.1985945,0.22429725,0.1985945,35.0,34.0,0.9286319588,0.8715535209999999,0.0,-0.8625000000000002,-0.945,0.9336949999999998,0.7384310000000001,1.4902179999999998,1.374667,-0.5132884999999999,-1.608976,1.3636389357333334,1342.70672775,1235.837423,820.487446967,0.005967385,50.51700400000001,45.997899,1.605785,1.21655,84.06625,84.0555,90.54985675,89.03711349999998,6.75,6.5,0.3044759802,0.1186733615,0.6955240198,0.5097214010000001,5.7405e-06,4.558e-06,74.15113257819999,62.87036276450001,148.2931411472,88.81879553200001,222.4442737135,174.250697929,1.0,1.0,1.4278806765,1.362202974,0.24733275,0.158026,0.4193305000000001,0.15726600000000002,0.0,0.0,16.7325,0.0,17.81409275,10.966069,31.28281625,19.9381955,0.9409549999999999,0.8819100000000001,0.5860354999999999,0.376687,0.0377935,0.0,0.4139644999999999,0.204616,0.0212515,0.0,45.14648300000001,36.69946,1.4218465,0.0,2.5285795,0.0,0.059044999999999986,0.0
3732,amino,cyano,cyano,alkylsilane,0.25,0.75,0.08851895706666668,11.14005,10.9931,0.8913626053,0.7827737905,3.551291875,3.54984975,73.001473125,70.22850825,17,5.315887375,5.207107,4.634714,4.447214,1.384714,1.322214,2.6084994999999997,2.56066,2.054160375,1.973607,0.4423570000000001,0.4111070000000001,0.09782762500000004,0.08385225,0.09782762500000004,0.08385225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.75,15.5,0.9760651892000002,0.9521303785,1.0,-0.4512500000000001,-0.51,0.14102025,0.1208995,-2.95125,-6.392500000000001,-16.916936,-29.363088,2.6761544561333337,12.779968125000002,12.164797,2902.3901790225004,2487.8141146979997,23.400236875,23.08878975,0.41050749999999997,0.291135,36.527625,35.02625,39.77850525,38.5304615,2.875,2.75,0.0735251832,1.6193000000000002e-05,0.9520850366,0.9041862662000001,0.0162364422,0.0,0.2157083334,0.000185262,10.219872617,9.01825648,10.3606295799,9.2995851197,0.125,0.0,0.6232822899,0.5964850208,0.30045875,0.295557,0.993089625,0.98617925,0.0113240909,0.0,24.068750000000005,23.79000000000001,15.771210375,14.50903175,6.1910985,5.261892,0.96358075,0.9271615,0.28734437500000004,0.236009,0.03641925,0.0,0.712655625,0.66132025,0.0,0.0,21.24734425,20.1994075,0.0,0.0,0.714964625,0.0,0.03641925,0.0
2405,hydroxyl,phenol,pyrrole,alkylsilane,0.5,0.5,0.120531182625,23.0115,20.4933,0.305957937,0.250736822,3.444583,3.4206540000000003,262.9846905,215.83678799999998,17,9.66295425,8.9391575,9.177731,8.408248,2.677731,2.408248,5.32589425,4.8870455,4.4408995,3.987372,1.263169,1.079124,0.7121379999999999,0.602062,0.7121379999999999,0.602062,0.3527695,0.301031,0.3527695,0.301031,0.17473525,0.1505155,0.17473525,0.1505155,30.0,28.0,0.9129695825,0.8744877270000001,1.0,-0.615,-0.72,0.5299444999999999,0.525207,-5.8830515,-12.696902,-25.63105325,-51.5554705,2.8733164042416663,790.67861725,532.6496950000002,0.3045969115,0.009765255,43.2384405,39.578525,0.98884,0.65456,69.0525,64.043,75.54985699999997,70.041865,5.5,5.0,0.3962336885,0.307448267,0.604907933,0.51498089,0.0295402275,6.099e-06,48.180027456000005,43.613852134,77.4201082642,56.005187064,125.2786407593,108.751389844,1.25,1.0,1.1508632332,1.0285649025,0.4028295,0.34794200000000003,0.8031002500000001,0.767482,0.0055793628,0.0,18.01,15.79,18.090971,14.678725,23.657525250000006,23.4013175,0.82482025,0.7592255,0.513738,0.500938,0.14883449999999998,0.109585,0.48626199999999997,0.473462,0.02634525,0.0,35.98999075,31.5400345,0.7156,0.0,5.0429055,4.977003,0.17517975,0.109585
7152,methyl,carboxyl,cyano,alkylsilane,0.25,0.75,0.1086560968,12.053175,11.287,0.7409459864,0.48194055280000003,3.71268275,3.5527339999999996,81.089062625,75.774438,17,6.022724874999999,5.207107,5.279793375,4.447214,1.529793375,1.447214,2.9920975,2.56066,2.355489875,1.973607,0.5148965,0.4736070000000001,0.16369787500000002,0.111803,0.16369787500000002,0.111803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,16.0,0.907623371,0.8152467419999999,1.0,-0.45375,-0.51,0.24679825,0.161141,0.79625,0.49,-1.6841420000000002,-4.470784,5.537497178366667,22.113421875,12.164797,1658.5685835431002,0.1709237392,25.960031875,23.711684,0.4273025,0.324725,43.02475,38.029,46.777066625,41.026549,3.25,3.0,0.17133269789999994,1.6193000000000002e-05,0.9533183731,0.9066529392,0.116129098,0.0,3.036809202,0.000185262,22.965411335399995,11.421488754,25.2256730492,11.42167404,0.5,0.0,0.7907061326,0.650079559,0.32166737500000003,0.295557,0.8083788750000002,0.61675775,0.1491724855,0.0,25.882500000000004,23.79000000000001,16.43151575,15.8296425,8.057673375,5.261892,0.7704493750000001,0.54089875,0.32749775000000003,0.236009,0.13137637500000002,0.0,0.67250225,0.5810135000000001,0.09817425,0.0,18.000245375,13.70520975,2.775189375,0.0,3.713754375,0.0,0.229550625,0.0
4848,cyclopropyl,fluorophenyl,pyrrole,alkylsilane,0.25,0.75,0.10794006066666667,26.740975,25.5297,0.27556023960000003,0.25075203500000004,3.500873875,3.4685120000000005,322.180542875,310.1325930000001,17,10.929913750000004,10.386751,10.3028435,9.947214,3.1778435000000003,2.947214,6.01065625,5.764743,5.11183175,4.8944269999999985,1.5757252500000003,1.447214,0.93510025,0.8222140000000001,0.93510025,0.8222140000000001,0.456438125,0.404508,0.456438125,0.404508,0.214851,0.198955,0.214851,0.198955,34.75,32.0,0.8923858721999999,0.8745814800000001,0.0,-0.6787500000000001,-0.7200000000000001,0.7778662500000001,0.534682,1.143789875,0.9307989999999999,0.521523375,0.293364,1.6600289136000002,761.571140125,532.6496950000002,0.0111112584,0.009769808,49.881432,46.898356,1.6388924999999999,1.32312,81.689625,74.062,88.80669125000001,81.057849,6.5,6.0,0.4343641196,0.38387812520000003,0.5979827895000001,0.515149886,0.078088614,5.879e-06,62.03452120789999,52.73839513,105.52426719309999,56.034999748000004,166.271746371,108.773394901,1.0,1.0,1.4116970569000002,1.27329072,0.29149075,0.23503949999999998,0.58915125,0.4108205,0.0942868515,0.0,7.895,0.0,17.902066125,14.300915249999996,30.50911675,23.913732999999997,0.916009625,0.890415,0.62317175,0.5265380000000001,0.083990375,0.05839575,0.37682825,0.2801945,0.0,0.0,44.27627575,40.439947,0.0,0.0,4.134907125,3.29281125,0.083990375,0.05839575
7981,nitrophenyl,isopropyl,phenol,alkylsilane,0.25,0.75,0.11860472546666667,28.843075,24.84235,0.38304691350000003,0.35952252100000004,4.386561125,3.672818,317.65424975,240.9378925,17,12.5282855,12.385363,11.92458775,11.908248,3.29958775,2.6909274999999995,6.71122925,6.2090275,5.817280375,5.7721887500000015,1.550656375,1.14718875,0.927776625,0.65142925,0.927776625,0.65142925,0.40032825,0.1985945,0.40032825,0.1985945,0.20016412500000005,0.09929725,0.20016412500000005,0.09929725,37.25,32.5,0.9575553358,0.951392288,1.0,-0.6625,-0.98,0.8321041250000002,0.61419425,1.85551475,1.646196,0.6211335,0.313208,2.0690940299,1520.528741125,955.80720025,0.02317389830000001,0.008035916,54.200439,48.483865,1.7115749999999998,1.70062,84.31475,68.5535,92.939061,77.820607,6.75,5.5,0.2869575696,0.2659940912,0.7720522430000001,0.696599995,0.25696669710000003,0.116856347,65.7990388245,44.884393896999995,169.9390667264,143.6843226057,231.4130697209,181.19134311279998,1.25,0.5,1.5974606476000002,1.4630850642000002,0.2887935,0.186712,0.4829345,0.288432,0.19085462390000005,0.022086263,15.5075,10.785000000000002,17.56471125,16.776022,35.092338625,28.490850250000005,0.914551,0.8881469999999999,0.6682066250000002,0.62333025,0.06258425000000001,0.0377935,0.331793375,0.28691700000000003,0.02286475,0.0212515,47.411832875,42.89382475,1.42652325,1.4218465,3.81869375,2.5285795,0.085449,0.059044999999999986
6201,hydroxyl,ethylene,carboxyl,alkylsilane,0.25,0.75,0.11992935013333332,13.624375,13.3098,0.5782925293,0.5142514415,3.95756875,3.823378,99.161934125,94.701658,17,6.913629750000001,6.7844570000000015,6.3342795,5.816497000000001,1.5842795,1.352062,3.506044625,3.48138,2.859795,2.566497,0.5421395,0.4260310000000001,0.1906035,0.09375,0.1906035,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,17.0,0.9832686839,0.9761653418,3.0,-0.3675,-0.53,0.237590375,0.03190675,-2.3675,-6.205000000000001,-14.55980775,-30.589615500000004,2.456632169466667,38.12065425,35.647376,0.3006872792,0.125962986,28.24176325,26.717025499999995,0.443625,0.09090000000000002,45.023625,34.02725,49.781447625,39.54176625,3.375,2.75,0.1734681875,0.138128817,0.8365968536,0.7911925373,0.0795623162,1.4191500000000001e-05,4.8996305631,2.7703240691999995,28.758561703,12.600948058,33.146398662399996,15.3712703097,1.0,1.0,0.8846962318000001,0.7123009545000001,0.356196875,0.30424575,0.6107217500000001,0.5657665,0.039431659,2.37e-07,21.17875,5.0575,13.839222,9.313771,12.878399625,9.903345,0.6477204999999999,0.387865,0.47476175,0.35033699999999995,0.211267625,0.07219825,0.52523825,0.4008135,0.141011875,0.02022575,17.248195625,10.964168,3.8791525,0.35779999999999995,5.5902735,1.277202,0.3522795,0.092424
