,terminal_group_1,terminal_group_2,terminal_group_3,backbone,frac-1,frac-2,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min
1590,difluoromethyl,fluorophenyl,fluorophenyl,alkylsilane,0.5,0.5,0.116908467,26.27225,21.4075,0.410076929,0.364421865,3.76565,3.680736,301.5863865,223.397441,17,10.7230765,9.482051,9.59745525,8.3169465,3.34745525,2.8169465,5.8190695,4.962713,4.7362275,4.033473000000001,1.6112275,1.2834729999999999,0.95683925,0.7246965,0.95683925,0.7246965,0.44586825,0.2972455,0.44586825,0.2972455,0.2229345,0.148623,0.2229345,0.148623,38.0,34.0,0.9600222295,0.952390905,0.0,-0.6725,-0.85,1.15003225,0.9880465,1.76622525,1.734967,1.21468275,0.999577,1.500282715275,932.204582,628.571741,0.0269099372,0.008005090999999999,50.611292,43.425909999999995,1.9184400000000001,1.7027599999999998,92.81075,82.5465,99.04691025,88.0406425,7.0,6.0,0.274584331,0.244361826,0.7398739048,0.6951931640000001,0.0956366305,6.777000000000001e-06,67.7748320327,48.6701733375,161.0683269688,123.9556987215,228.02063304869998,170.9808201595,1.0,1.0,1.5568926985,1.391536857,0.337337,0.26526,0.4595255,0.44743299999999997,0.1960237082,0.0,0.0,0.0,14.530531,13.648531,34.639756,28.304078000000004,0.8036697500000001,0.6852005,0.687029,0.647388,0.1381715,0.077861,0.312971,0.27333,0.058159,0.0,42.08189425,32.1662385,1.6003739999999995,0.0,5.488018749999998,4.390415,0.19633025,0.077861
2673,methoxy,nitro,fluorophenyl,alkylsilane,0.5,0.5,0.12357603589166667,22.03135,12.9257,0.5022691855,0.364421865,3.724752,3.680736,230.29700475,80.8186775,17,9.42816525,6.892228500000001,8.4819715,6.085979,2.7319715,1.585979,5.00033375,3.3252415,4.09374175,2.7485015,1.21874175,0.4985015,0.684284,0.179586,0.684284,0.179586,0.2972455,0.0,0.2972455,0.0,0.148623,0.0,0.148623,0.0,32.0,22.0,0.9702496468,0.952390905,0.0,-0.585,-0.85,1.274365,1.236712,1.4574835,1.18,-5.9102115,-12.82,1.8779555635666667,629.04918825,22.2609535,0.1186286225,0.008005090999999999,42.96201175,28.1273495,1.1059350000000001,0.07775,76.04675,49.0185,81.79114975,53.5291215,5.75,3.5,0.2244381202,0.1440694045,0.8156556878000001,0.6951931640000001,0.0867502842,6.777000000000001e-06,45.488288909,4.09708709,114.37669631719999,30.572437418499998,159.040889711,33.021333484,1.25,1.0,1.3178157535,0.913382967,0.25832575,0.2513915,0.5987165,0.44743299999999997,0.140233054,0.0,13.0925,0.0,17.284233,15.412531,24.20051225,7.4255905,0.82048525,0.7188315,0.50391925,0.2811685,0.17951474999999995,0.077861,0.49608075,0.27333,0.0,0.0,35.5767425,19.155935,0.0,0.0,5.90800275,4.390415,0.17951474999999995,0.077861
7867,nitrophenyl,cyano,phenol,alkylsilane,0.25,0.75,0.1207579708,25.3837,17.9236,0.6118149176000001,0.35952252100000004,3.640314125,3.60781025,283.972115375,173.57362375,17,9.980950625,7.29069325,9.092293,6.276338,3.092293,2.276338,5.51522675,3.8170225,4.401133,2.939894,1.4470090000000002,0.939894,0.8290777500000001,0.4540315,0.8290777500000001,0.4540315,0.40032825,0.1985945,0.40032825,0.1985945,0.20016412500000005,0.09929725,0.20016412500000005,0.09929725,33.5,25.0,0.9721147438,0.951392288,1.25,-0.8537500000000001,-0.98,0.8475319999999998,0.64505,1.28926475,0.9323334999999999,-1.0554105,-3.03988,4.9144159470333335,1408.060348375,730.8704147499999,1243.8671165539,0.008035916,47.38590225,34.8547915,1.2869175,0.873215,80.559125,61.04225,86.54467312499996,65.03183125,6.375,4.75,0.183669373,0.059417698,0.8185911484999999,0.696599995,0.058429356200000004,2.3655e-06,59.088765766899996,31.4638477818,152.8600570772,109.5263033075,211.3124737086,140.9901510883,1.25,0.5,1.3689799715000002,1.006123712,0.353486625,0.31609825,0.7590672499999999,0.677437,0.011043131500000004,0.0,24.42875,20.23,18.811887375,16.776022,27.146935375,12.60004375,0.914551,0.8881469999999999,0.5097155,0.306348,0.06258425000000001,0.0377935,0.4902845,0.28691700000000003,0.02286475,0.0212515,40.71360575,29.4973705,1.42652325,1.4218465,3.81869375,2.5285795,0.085449,0.059044999999999986
3178,perfluoromethyl,phenyl,carboxyl,alkylsilane,0.5,0.5,0.11441160768333335,17.3819,13.3098,0.4316647322,0.2203871975,3.836971,3.823378,158.08497675,94.701658,17,8.133253999999999,6.7844570000000015,7.06672175,5.816497000000001,2.31672175,1.816497,4.2220464999999985,3.48138,3.29998525,2.566497,0.97086075,0.6582479999999999,0.51816825,0.287457,0.51816825,0.287457,0.125,0.0,0.125,0.0,0.0625,0.0,0.0625,0.0,29.0,24.0,0.9245310698,0.8586547265000001,0.0,-0.5125000000000001,-0.53,0.91970775,0.443274,1.423548,1.3770959999999999,7.21358725,1.47,1.29761389005,332.1095585,35.647376,0.067297048,0.008391616000000001,36.596205499999996,29.766501,0.9363549999999999,0.09090000000000002,69.28325,56.02,74.03088575,60.021129,5.0,4.0,0.3248798918,0.137858338,0.7074644795,0.5327326010000001,0.200476851,0.15909481,37.7149943775,7.01852079,58.063737775,44.95084,93.1197009158,50.948936106000005,0.75,0.5,1.2017803868,1.057355523,0.4310862500000001,0.408148,0.45048825,0.24529949999999998,0.238603204,0.078576664,18.65,0.0,16.2089705,14.053267999999996,18.901343,9.903345,0.64299275,0.387865,0.48264625,0.35033699999999995,0.17516849999999998,0.0,0.5173537500000001,0.3850445,0.18183875,0.1018795,24.91431375,10.964168,5.24432725,3.0881495,4.9516725,0.0,0.35700724999999994,0.1018795
704,carboxyl,cyano,isopropyl,alkylsilane,0.5,0.5,0.1145770275,16.4052,12.2984,0.606535205,0.39162384,4.615391000000002,3.688056,125.4157555,85.23804799999998,17,8.997891000000003,5.995782000000001,8.56592775,5.1318555,1.81592775,1.6318554999999997,4.38551,3.02102,4.010026,2.270052,0.65796375,0.5659274999999999,0.287315,0.19963000000000009,0.287315,0.19963000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,20.0,0.9783461762000001,0.961488646,0.0,-0.26,-0.52,0.21110375,0.12,1.49,0.98,-0.750196,-1.500392,0.9004182945166667,167.99329875,23.9060865,820.5391310122,0.049267461000000005,34.31143725,26.739092499999998,0.986345,0.31039,47.53425000000001,47.02450000000001,54.30104450000001,50.523839,3.75,3.5,0.17164281850000002,0.068937357,0.9089579904999999,0.87682599,0.304201932,0.079547405,10.6747848443,3.5093539555,42.632675458499996,28.181638862,48.13434242970001,31.1807804875,0.25,0.0,1.056765065,0.8535886060000001,0.23744725,0.123042,0.54574225,0.263646,0.259023919,0.039288332,15.2725,0.0,15.7033085,13.707586,17.01612625,7.5826185,0.84696625,0.6939325,0.4759125,0.293173,0.08758424999999999,0.0,0.5240874999999999,0.341348,0.0654495,0.0,28.39347225,16.629724500000002,1.85012625,0.0,2.47583625,0.0,0.15303375,0.0
4143,carboxyl,ethylene,phenol,alkylsilane,0.25,0.75,0.1229256337666667,24.03725,15.2307,0.4717573144,0.35952252100000004,3.96414975,3.672818,256.17124475,117.9718825,17,10.054174,7.4371399999999985,9.493686125,7.07912425,2.743686125,1.5791242500000002,5.487160125,3.76088925,4.564498125,3.26662425,1.246843,0.539562,0.6848691250000001,0.16561425,0.6848691250000001,0.16561425,0.301031,0.0,0.301031,0.0,0.1505155,0.0,0.1505155,0.0,30.75,19.5,0.9686170745,0.951392288,2.0,-0.65375,-0.98,0.596319625,0.14262525,1.284348,0.9225,-1.6415282499999997,-4.2121155,2.7741788057,1065.857429625,46.46457725,0.1080997829,0.008035916,44.63282725,29.3486415,1.308785,0.91695,70.552875,41.02975,77.299004875,46.54049475,5.625,3.25,0.2373172468,0.1667134455,0.7674595708000002,0.696599995,0.0783240744,0.0397918018,45.547675861,4.38166797,109.8468610325,23.499911218,154.6302386758,27.6256810225,1.5,1.0,1.313569134,0.8953020370000001,0.333009,0.27514299999999997,0.578561375,0.47968575,0.0209011351,0.0197160072,14.777499999999998,9.325,13.767802124999998,10.75958225,29.37295775,17.0520885,0.8675566250000001,0.84696625,0.66382775,0.6145725000000001,0.087479625,0.087375,0.33617225,0.28691700000000003,0.04496375,0.024478,37.707774625,23.48570825,1.6406631250000003,1.4311999999999998,3.792322125,2.47583625,0.132443375,0.111853
182,acetyl,methoxy,cyano,alkylsilane,0.5,0.5,0.1172712993,12.9655,11.287,0.7738640868000001,0.5477773005000001,3.81271925,3.5527339999999996,87.95316925,75.774438,17,6.67466775,5.207107,6.052731,4.447214,1.5527309999999999,1.447214,3.245782,2.56066,2.7648965,1.973607,0.5148965,0.47360699999999994,0.16369799999999998,0.111803,0.16369799999999998,0.111803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,16.0,0.9912724442,0.9825448885,0.0,-0.34750000000000003,-0.51,0.15683175,0.15252249999999998,0.9025,0.49,-8.577892,-12.685,1.1780451799916665,28.83628575,12.164797,1641.049209001,0.166631355,27.53285225,23.711684,0.479415,0.4289500000000001,42.02775,38.029,46.534207,41.026549,3.25,3.0,0.09275547029999999,1.6376e-05,0.9628068718,0.9256301195000001,0.16008822720000002,0.0,3.3529525843,0.00018712099999999997,22.6064779207,11.412437724,24.3029638202,11.412624869000002,1.0,0.0,0.8136067162,0.649821689,0.282999,0.270441,0.9904535,0.980907,0.2315779302,0.0,18.47,13.15,17.593757500000006,17.033389,8.439741999999999,5.261892,0.91932675,0.8386534999999999,0.30407175000000003,0.236009,0.08067325,0.0,0.69592825,0.6278655,0.0,0.0,23.6506495,22.295281,0.0,0.0,2.38285,0.0,0.08067325,0.0
7726,nitro,phenol,fluorophenyl,alkylsilane,0.25,0.75,0.12253186606666665,29.499725,27.86245,0.4109980376,0.3645223030000001,3.6915645,3.680736,348.454883875,317.13443575,17,11.49342275,11.022743499999999,10.50003875,10.1221135,3.62503875,3.3721135,6.410671625,6.14591725,5.178974875,4.91896775,1.7758818750000005,1.61278175,1.07817625,0.9673705,1.07817625,0.9673705,0.52301875,0.4515464999999999,0.52301875,0.4515464999999999,0.261509625,0.22577325,0.261509625,0.22577325,39.75,37.5,0.9574554395,0.9524160370000002,0.0,-0.8675,-0.8850000000000001,1.34976425,1.312018,1.6598069999999998,1.5846469999999997,1.023185625,0.999577,2.276337776433333,1402.0233380000002,1235.837423,0.034537351800000005,0.008007281,54.818109125,51.83954425,1.6914050000000005,1.24869,96.318,89.56099999999998,103.175204375,96.29723075,7.5,7.0,0.2792415388,0.2537577305,0.7224538523999999,0.6952746529999999,0.0438244251,6.59e-06,76.4697241638,66.0719590295,177.85400752549995,157.477099557,253.8464698309,222.5945348898,1.375,1.0,1.6348937928,1.5474244665,0.324990375,0.26526,0.540255375,0.44743299999999997,0.0082823486,0.0,12.97875,0.0,15.9987005,15.412531,37.387191875,33.79894975,0.8707321250000001,0.81932525,0.6791336250000001,0.63159725,0.120088625,0.077861,0.32086637500000004,0.27333,0.00917925,0.0,47.473892125,42.95023425,0.5367000000000001,0.0,5.37530025,4.390415,0.129267875,0.077861
4505,cyano,fluorophenyl,phenyl,alkylsilane,0.25,0.75,0.11832996443333332,28.67675,26.1745,0.3868583126,0.25033704300000004,3.66473575,3.6487355000000004,339.60096225,303.7751085,17,11.119477625,10.27485325,10.38513825,9.2702765,3.38513825,3.2702765,6.16108025,5.6467345,5.161319125,4.57263825,1.6613191249999997,1.57263825,0.959843625,0.91968725,0.959843625,0.91968725,0.472934125,0.44586825,0.472934125,0.44586825,0.23646725,0.22293449999999995,0.23646725,0.22293449999999995,35.75,35.5,0.9179698199,0.871627612,0.0,-0.7725000000000001,-0.7799999999999999,0.881364875,0.7384310000000001,1.5147471250000002,1.4237252499999995,0.107192875,-0.36801325,1.1770509118333334,1082.87834475,929.9192665,414.6267687596999,0.005971222000000001,52.15576775,49.2754265,1.8640400000000001,1.7330599999999998,85.44525,84.07700000000001,92.429560375,92.06260000000002,6.875,6.75,0.3593481027000001,0.2285480585,0.6406518972,0.509851853,5.9968e-06,4.9425000000000005e-06,75.274300238,65.150663289,120.17922505350002,88.82989129799999,195.4535252785,174.22782846799996,0.875,0.75,1.4738762694999998,1.454292229,0.215430125,0.158026,0.371420375,0.15726600000000002,0.0,0.0,2.9737500000000003,0.0,13.391907249999996,10.966069,37.33724275,32.047048499999995,0.970802125,0.94160425,0.6996943750000001,0.60400475,0.029197875,0.0,0.300305625,0.204616,0.0,0.0,49.082744375,44.57198275,0.0,0.0,1.646405625,0.0,0.029197875,0.0
224,acetyl,nitro,fluorophenyl,alkylsilane,0.5,0.5,0.11861673395000005,22.88685,14.6367,0.5117231932,0.364421865,3.88789525,3.680736,242.2572385,104.739145,17,9.645726,7.32735,8.6069715,6.335979,2.8569715,1.835979,5.11223225,3.5490385,4.16771075,2.8964395,1.29271075,0.6464395000000001,0.7410494999999999,0.293117,0.7410494999999999,0.293117,0.2972455,0.0,0.2972455,0.0,0.148623,0.0,0.148623,0.0,33.0,24.0,0.971313952,0.952390905,0.0,-0.6575000000000001,-0.85,1.31391425,1.312018,1.6349835,1.535,1.2672885,0.999577,1.5948824449833332,638.085205,40.332987,0.08282099300000001,0.008005090999999999,44.3152415,30.833809,1.1891100000000001,0.2441,79.0495,55.024,84.79114975,59.5291215,6.0,4.0,0.21874583800000005,0.13268484,0.7967226959999999,0.6951931640000001,0.07334472,6.777000000000001e-06,46.8176662913,6.755841854500001,121.37456572049999,44.568176225,167.3598608147,49.6592756915,1.25,1.0,1.3902963662,1.0583441925,0.32528375,0.26526,0.5891700000000001,0.44743299999999997,0.0913448762,0.0,15.0525,0.0,15.211068,15.009605,27.64087675,14.3063195,0.8274104999999999,0.7326819999999999,0.6023879999999999,0.478106,0.17258949999999998,0.077861,0.397612,0.27333,0.0,0.0,36.9295235,21.861497,0.0,0.0,5.92242125,4.390415,0.17258949999999998,0.077861
