,terminal_group_1,terminal_group_2,terminal_group_3,backbone,frac-1,frac-2,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min
2068,fluorophenyl,hydroxyl,nitro,alkylsilane,0.5,0.5,0.12075380416666667,16.27915,12.9184,0.5574027263,0.3634417255,3.6078655,3.4246129999999995,146.98253625,85.425922,17,7.33147725,6.07735,6.3284080000000005,4.76371,2.078408,1.7637100000000003,3.7807095,2.943376,2.932216,2.088755,0.8301540000000001,0.588755,0.4258005,0.25711,0.4258005,0.25711,0.14862275,0.0,0.14862275,0.0,0.0743115,0.0,0.0743115,0.0,26.0,24.0,0.9738486381999999,0.9518967775,2.0,-0.5225000000000001,-0.6000000000000001,1.5281045000000002,0.6562089999999999,-5.62625825,-12.652516499999999,-25.06010575,-51.5202115,1.8839531575166668,320.543638,17.086166,0.4098326835000001,0.22025769399999998,33.06274675,27.60713800000001,0.382105,-0.1071,61.77925,58.01600000000001,66.02803725,61.016378,4.5,4.0,0.1986587015,0.09125968,0.8013412984999999,0.693942277,1.6941999999999996e-06,0.0,23.9397112918,4.147210897,70.5449083348,41.340095526,94.4846196117,45.487306403999995,1.0,1.0,1.0089917213,0.994335416,0.38058375,0.366258,0.61185825,0.5,0.0,0.0,26.6275,10.115,15.00419675,13.996979500000002,16.5782195,10.114318,0.6945407500000002,0.6128600000000001,0.4474357500000001,0.38714,0.28523350000000003,0.183327,0.55256425,0.4922685000000001,0.02022575,0.0,23.7926515,16.011414000000002,0.35779999999999995,0.0,7.43196475,4.7496114999999985,0.30545925,0.2237785
1079,cyano,fluorophenyl,phenyl,alkylsilane,0.5,0.5,0.11831993913333334,26.1955,21.212,0.46625927,0.250332171,3.6487355000000004,3.616735,301.6008505,227.774885,17,10.27485325,8.5856045,9.5812945,7.662589,3.0812945,2.662589,5.6467345,4.618043,4.72814725,3.7062945,1.47814725,1.2062945,0.82519625,0.6503924999999999,0.82519625,0.6503924999999999,0.3986227500000001,0.2972455,0.3986227500000001,0.2972455,0.1993115,0.148623,0.1993115,0.148623,32.5,29.0,0.9238744868000001,0.8715535209999999,0.0,-0.73,-0.7799999999999999,0.73750525,0.7365794999999999,1.35912625,1.1124835,-0.57660225,-1.7356035,1.4508574509666667,929.9192665,624.0011099999998,820.487931627,0.005967385,47.895144,40.754179,1.6635099999999998,1.332,77.3145,70.55199999999998,83.80123175,75.5398635,6.25,5.5,0.32134510250000003,0.152411606,0.6786548975000001,0.5097214010000001,5.1558000000000015e-06,3.3885000000000007e-06,64.4358706582,43.439838924499995,96.807746001,88.81879553200001,161.2436166662,148.2365354035,0.75,0.5,1.3397967468,1.1860351145,0.21921725,0.158026,0.44049125,0.15726600000000002,0.0,0.0,5.9475000000000025,0.0,13.5945145,10.966069,32.87305,23.118663,0.98053475,0.9610695,0.6383617500000001,0.4813395,0.01946525,0.0,0.36163825,0.204616,0.0,0.0,45.36996075,37.1464155,0.0,0.0,1.09760375,0.0,0.01946525,0.0
1184,cyano,nitrophenyl,fluorophenyl,alkylsilane,0.5,0.5,0.10501855438333334,27.8486,24.5602,0.5464564642,0.364421865,3.67181125,3.6628865,325.57407075,271.3728095,17,10.66919075,9.3742795,9.491713,8.105462,3.4917129999999994,3.1054620000000006,5.874405499999999,5.073385,4.6725815000000015,3.906181,1.6725815,1.406181,0.9926209999999999,0.7962600000000001,0.9926209999999999,0.7962600000000001,0.4958400000000001,0.397189,0.4958400000000001,0.397189,0.24792025000000004,0.1985945,0.24792025000000004,0.1985945,38.0,34.0,0.9690506508000002,0.952390905,0.0,-0.8975000000000001,-0.945,1.2204885,1.128959,1.554817,1.374667,-0.3046995,-1.608976,2.1395367599333333,1342.70672775,1235.837423,820.48846582,0.008005090999999999,51.8972865,45.997899,1.6753349999999998,1.21655,93.56525,84.0555,99.54514575,89.03711349999998,7.25,6.5,0.2117400988,0.1186733615,0.7882599012,0.6951931640000001,5.6675e-06,4.558e-06,74.8749267462,62.87036276450001,202.97422098919998,198.18095521599997,277.849147718,270.637849498,1.0,1.0,1.542225757,1.362202974,0.30094975,0.26526,0.5644140000000001,0.44743299999999997,0.0,0.0,16.7325,0.0,20.03732375,15.412531,30.45681475,19.9381955,0.9020245,0.8819100000000001,0.5516785,0.376687,0.076724,0.075587,0.4483215,0.27333,0.0212515,0.0,44.34850500000001,36.69946,1.4218465,0.0,4.7237870000000015,4.390415,0.0979755,0.077861
2939,nitro,nitro,nitrophenyl,alkylsilane,0.5,0.5,0.1190915284,25.3759,12.9184,0.6041974904999999,0.4570312540000001,3.7820785,3.773039,276.1985515,85.425922,17,9.809401,6.07735,8.263710000000001,4.76371,3.263710000000001,1.76371,5.264743,2.9433759999999998,3.963755,2.088755,1.463755,0.588755,0.8689135,0.25711,0.8689135,0.25711,0.397189,0.0,0.397189,0.0,0.1985945,0.0,0.1985945,0.0,38.0,24.0,0.983610646,0.971420793,0.0,-0.99,-1.38,2.2483885,2.096777,1.829667,1.4,1.326416,1.252832,2.3262897560599995,1452.036717,17.086166,0.11316207250000004,0.0060664510000000005,47.945626,27.607138,0.8980600000000001,-0.1071,94.049,58.01600000000001,99.032028,61.01637800000001,7.0,4.0,0.1642950135,0.09125968,0.8357049865,0.762669653,4.558e-06,0.0,64.9438746525,4.147210897,222.7313156635,41.340095526,287.67519026549996,45.487306403999995,1.5,1.0,1.5344598375,0.994335416,0.37199,0.366258,0.431395,0.3627900000000001,0.0,0.0,43.14,43.14,24.151129,16.011414000000002,22.3644085,10.114318,0.6883400000000001,0.6128600000000001,0.4522525,0.38714,0.26915700000000004,0.151174,0.5477474999999999,0.482635,0.042503,0.0,33.5575265,16.011414000000002,2.843693,0.0,10.114318,10.114318,0.31166000000000005,0.23618000000000006
3469,acetyl,fluorophenyl,ethylene,alkylsilane,0.25,0.75,0.11404902106666664,21.65625,15.871,0.48983166380000004,0.4151183895000001,4.129907875,3.8602997500000007,220.78660750000003,125.728624,17,9.3860575,7.654700999999998,8.8177675,7.5,2.4427675,1.5,4.949651875,3.854059,4.25263375,3.5,1.06513375,0.5,0.54950875,0.125,0.54950875,0.125,0.222934125,0.0,0.222934125,0.0,0.11146725,0.0,0.11146725,0.0,27.75,18.0,0.9724083014,0.9604847968,0.0,-0.49,-0.7200000000000001,0.5421638750000001,0.042408999999999995,1.229362625,0.7399999999999999,-2.469485625,-6.106154,0.8118434888666668,496.42166512500006,50.070311,0.1326743023,0.029784733500000007,40.53599025,29.209355,1.4708575000000002,1.1923,63.173625,36.033,69.548649875,42.04695,5.0,3.0,0.2241432422,0.17624165500000002,0.7835874881999999,0.7434165045000002,0.0366774451,1.8922000000000006e-05,35.4945035069,3.499244941,88.4906938258,16.361156508,123.5693011804,19.860399025,1.125,1.0,1.2068479406,0.8413722130000001,0.26542112500000004,0.23080799999999999,0.498525125,0.421022,0.045641594900000006,3.16e-07,2.13375,0.0,11.642949625,8.224552000000001,27.395579375,19.435003,0.952365125,0.90473025,0.69496075,0.6872705,0.047634875,0.0,0.30503925,0.297349,0.0,0.0,36.79280625,27.659555,0.0,0.0,2.24572275,0.0,0.047634875,0.0
7247,methyl,fluorophenyl,cyano,alkylsilane,0.25,0.75,0.10876118913333334,18.738375,11.287,0.6367667436000001,0.2735820673,3.659192,3.5527339999999996,187.991690375,75.774438,17,7.96509175,5.207107,7.177843499999999,4.447214,2.3028435000000003,1.447214,4.18986475,2.56066,3.4326717499999995,1.973607,0.99517175,0.4736070000000001,0.50176975,0.111803,0.50176975,0.111803,0.222934125,0.0,0.222934125,0.0,0.11146725,0.0,0.11146725,0.0,25.5,16.0,0.8933898751,0.7867797501999999,0.0,-0.5737500000000001,-0.6375000000000001,0.57257725,0.161141,0.895612625,0.49,-1.860550625,-4.470784,1.2719955398,472.18468950000016,12.164797,1658.5243501537,0.08245696050000001,36.47134675,23.711684,1.19351,0.52988,60.670375,38.029,65.539085,41.026549,4.75,3.0,0.2338063966,1.6193000000000002e-05,0.8832959292,0.7666080515000001,0.0564651539,0.0,32.9762662924,0.000185262,80.4584388901,11.421488754,113.0420022081,11.42167404,0.5,0.0,1.0401829864,0.650079559,0.26808437500000004,0.24061175,0.7302873750000001,0.46057475,0.1195988301,0.0,11.895,0.0,15.3244625,13.615536,19.70970675,5.261892,0.970802125,0.94160425,0.468622625,0.236009,0.029197875,0.0,0.531377375,0.29876375,0.0,0.0,33.387763625,22.295281,0.0,0.0,1.646405625,0.0,0.029197875,0.0
6752,isopropyl,toluene,carboxyl,alkylsilane,0.25,0.75,0.12269271286666668,22.6874,13.3098,0.5018828905,0.361432164,4.0241050000000005,3.823378,220.343840375,94.701658,17,10.31626675,6.7844570000000015,9.6582485,5.816497000000001,2.6582485,1.816497,5.416971625,3.48138,4.6269985,2.566497,1.172874,0.6582479999999999,0.6593534999999999,0.287457,0.6593534999999999,0.287457,0.234375,0.0,0.234375,0.0,0.1171875,0.0,0.1171875,0.0,31.0,24.0,0.9715069515,0.952641877,0.0,-0.5575,-0.585,0.55095075,0.443274,1.65373225,1.47,1.124349,0.778698,1.7731454890333334,1434.2632674999998,35.647376,0.072073894,0.018184802,44.19784525,29.766501,1.1170275,0.09090000000000002,70.0485,56.02,77.0496895,60.021129,5.5,4.0,0.2208022466,0.138128817,0.8125376958,0.7430742215,0.19739158420000005,0.15911044100000002,38.9639918833,7.028937057,103.78037268620001,44.916175348,139.7689303326,50.921527015,1.25,1.0,1.345242957,1.0570915090000002,0.275574875,0.14300175,0.413777625,0.17187825,0.1227390988,0.078863081,18.65,0.0,16.036129125,13.70758525,26.6330125,9.903345,0.6939325,0.387865,0.55052725,0.35033699999999995,0.17516849999999998,0.0,0.44947275,0.2492825,0.130899,0.0,34.017216625,10.964168,3.7002525,0.0,4.9516725,0.0,0.3060675,0.0
3735,amino,cyano,ethylene,alkylsilane,0.25,0.75,0.10983285293333334,13.432049999999998,10.9931,0.6736593643000001,0.5645449379999999,3.9746828750000014,3.54984975,97.978566125,70.22850825,17,6.539684375,5.42466775,6.161107,4.822214,1.411107,1.322214,3.255199,2.656339,2.817356875,2.13471375,0.4555535,0.4111070000000001,0.104426125,0.08385225,0.104426125,0.08385225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.75,15.5,0.9682310922,0.9521303785,0.0,-0.32625000000000004,-0.3925,0.08165425,0.042408999999999995,-2.82625,-6.392500000000001,-17.734621,-29.363088,0.6708633863000001,31.732725125,13.39513925,1244.0248392844999,0.235563871,26.149072375,23.08878975,0.7417174999999999,0.291135,35.529625,35.02625,40.28870575,38.5304615,2.875,2.75,0.1616379142,0.1470341735,0.8639723691000002,0.8237584720000001,0.0162459032,1.8922000000000006e-05,1.9652381729,0.43123140479999994,12.689706494000001,9.01825648,14.579992072399998,9.2995851197,0.625,0.25,0.7189286169,0.5964850208,0.26808425,0.23080799999999999,0.7036006250000001,0.421022,0.011324248899999998,3.16e-07,12.17375,0.0,11.366791875,8.224552000000001,13.277654,7.120304999999999,0.96358075,0.9271615,0.520665375,0.33867975,0.03641925,0.0,0.4793346250000001,0.297349,0.0,0.0,23.92948125,20.1994075,0.0,0.0,0.714964625,0.0,0.03641925,0.0
8406,perfluoromethyl,phenol,cyano,alkylsilane,0.25,0.75,0.1132613185,19.42605,11.287,0.6585968173,0.3172422145,3.65622275,3.5527339999999996,194.2149185,75.774438,17,8.2302565,5.207107,7.330936625,4.447214,2.455936625,1.447214,4.391616625,2.56066,3.474811375,1.973607,1.071718375,0.4736070000000001,0.569667875,0.111803,0.569667875,0.111803,0.22577325,0.0,0.22577325,0.0,0.112886625,0.0,0.112886625,0.0,27.75,16.0,0.9624767976,0.9249535952,1.0,-0.64875,-0.7875000000000001,0.73105725,0.161141,1.005876375,0.49,1.279498875,-4.470784,4.382520631299999,790.714511625,12.164797,1658.4874865185998,0.008729690200000001,38.30168575,23.711684,1.0987475,0.52988,66.67,38.029,71.53717825,41.026549,5.125,3.0,0.1821923356,1.6193000000000002e-05,0.8306679156,0.6613520242,0.1042903239,0.0,38.942863777,0.000185262,85.972628486,11.421488754,123.36336570550002,11.42167404,0.75,0.0,1.1243254908,0.650079559,0.3881095,0.295557,0.7957055000000001,0.591411,0.10798090710000001,0.0,19.48125,15.1725,16.950261125,16.86713325,19.91253675,5.261892,0.93258525,0.8651705,0.4397265,0.236009,0.032765625,0.0,0.5602735,0.35655600000000004,0.034649125,0.0,33.6382575,22.295281,1.308737375,0.0,1.915803,0.0,0.06741475,0.0
4392,cyano,acetyl,pyrrole,alkylsilane,0.25,0.75,0.1190198999,20.30885,15.088,0.4629599384000001,0.25075203500000004,3.827969375,3.4685120000000005,211.05773925000003,111.9828855,17,9.060770125,7.734789250000001,8.49510175,7.0429895,2.37010175,1.7929895,4.7604668750000005,3.75619075,4.082960875,3.27149475,1.046854375,0.64649475,0.5485038750000001,0.27479375,0.5485038750000001,0.27479375,0.202254,0.0,0.202254,0.0,0.0994775,0.0,0.0994775,0.0,27.0,22.0,0.9315498935,0.8745814800000001,1.0,-0.5475,-0.7200000000000001,0.3743415000000001,0.214001,1.1528995000000002,0.9307989999999999,0.21408400000000002,0.134804,2.1206204954000003,291.687875125,50.72605525,414.6613342315,0.009769808,39.1858185,31.473281,0.9510324999999998,0.5789449999999999,61.296625,48.53125,67.4229425,53.788036,4.875,3.75,0.30767831,0.130506506,0.7155136910000001,0.515149886,0.1099994781,5.879e-06,29.8779383716,7.0174816133,47.365752752700004,38.6965057575,75.9960063406,43.218617780200006,1.25,1.0,1.1387322984,1.0041738767,0.3625494999999999,0.34794200000000003,0.8694212499999999,0.7674819999999999,0.13692431060000002,0.0,17.27,15.79,18.133705625,14.764194249999996,19.551473375,15.18921375,0.8898965,0.8893780000000001,0.5061721250000001,0.48580625,0.11010349999999998,0.109585,0.493827875,0.473462,0.0,0.0,33.398726125,26.35750525,0.0,0.0,4.286452875,3.59590275,0.11010349999999998,0.109585
