,terminal_group_1,terminal_group_2,terminal_group_3,backbone,frac-1,frac-2,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min
7234,methyl,ethylene,isopropyl,alkylsilane,0.25,0.75,0.13708849583333335,17.626125,14.740249999999998,0.4067512263000001,0.389903409,4.9237305000000005,4.304735,137.633687375,109.67391175,17,9.745512875,7.491025750000001,9.6875,7.375,1.6875,1.375,4.726522125,3.70304425,4.59375,3.4375,0.59375,0.4375,0.234375,0.09375,0.234375,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,17.0,0.8859457445000002,0.8107165770000001,0.0,-0.0975,-0.195,0.07590337500000001,0.03180675,1.2775,0.555,-2.28980775,-4.5796155,0.5159637948333334,177.47987949999995,42.879248,0.1510936675,0.049062932000000004,34.837151125,27.79052025,1.4065375,1.150775,40.537125,33.03025,48.5626,39.04695,3.375,2.75,0.3233426076,0.275451384,0.8694254873999999,0.8629709158000001,0.32118623290000003,0.1129395568,10.660205402,3.426164055,35.0292921359,13.093069786800001,40.378544736,15.733826065999999,0.5,0.0,1.0144522981,0.7695432342,0.168907375,0.123042,0.35220625,0.263646,0.3593476051,0.23919789720000004,0.0,0.0,10.966068875,8.22455175,22.225916125,18.00219825,1.0,1.0,0.670937,0.658652,0.0,0.0,0.329063,0.316778,0.0,0.0,33.191984999999995,26.22675,0.0,0.0,0.0,0.0,0.0,0.0
6204,hydroxyl,ethylene,difluoromethyl,alkylsilane,0.25,0.75,0.1366941594,12.808475,11.678000000000004,0.5308416592,0.5142514415,4.05607575,4.020392,85.320880125,67.01955,17,7.02140125,7.0,6.3039955,5.755928999999999,1.5539955,1.352062,3.390354625,3.25,2.8905285,2.627964,0.5269975,0.4260310000000001,0.1770805,0.09375,0.1770805,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,17.0,0.9795596789,0.9761653418,0.0,-0.1725,-0.205,0.34799087500000003,0.03190675,-2.1725,-6.205000000000001,-14.364807750000002,-30.589615500000004,0.6515060246000001,30.94999575,21.306059,0.2795749778,0.08373838299999999,27.88608575,26.717025499999995,1.033875,0.79635,48.022625,34.02725,52.784936625,39.54176625,3.375,2.75,0.196262031,0.18371650400000009,0.8326702351,0.7911925373,0.1913033927,1.4191500000000001e-05,6.6097048186,2.7703240691999995,31.171607115500002,12.600948058,36.1354004479,15.3712703097,1.0,1.0,0.8865590708000001,0.7123009545000001,0.428906875,0.30424575,0.53078475,0.495803,0.3923626795,2.37e-07,2.52875,0.0,10.599150999999999,9.313771,15.743088125,15.632722,0.6779189999999998,0.448262,0.58364625,0.568106,0.195650625,0.07219825,0.41635375,0.4008135,0.126430875,0.02022575,17.933575125,12.334927,3.3796480000000004,0.35779999999999995,5.029016,1.277202,0.322081,0.092424
2345,hydroxyl,nitro,perfluoromethyl,alkylsilane,0.5,0.5,0.15835145545,11.129799999999998,10.5306,0.3736774402,0.190442224,3.750098,3.479804,64.43711025,61.36444550000001,17,6.32111425,5.642228499999999,4.984936,4.835979,1.734936,1.335979,3.001009,2.752018,2.20875525,2.1005635,0.60669325,0.3964395,0.313157,0.128555,0.313157,0.128555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,19.0,0.9096787532,0.845755932,0.0,-0.265,-0.32,1.627026,1.2002,-5.8357885000000005,-12.82,-12.994025,-51.32,0.64737088475,17.96577025,14.6254815,0.3581749108,0.010815846999999998,27.61964925,23.4235875,0.6596500000000001,-0.2493,62.0145,43.01300000000001,65.26999075,46.52129650000001,4.0,3.0,0.3664042185,0.199284145,0.6782298280000001,0.555743801,0.2418554305,0.0,26.878552654499998,2.366071771,37.4318834333,21.3292912985,60.01279828720001,23.6953630525,0.5,0.0,0.9292717932000002,0.6596914645,0.59771575,0.4454084999999999,0.5416664999999999,0.333333,0.398629744,0.0,15.8425,0.0,15.718444,14.296421,10.391404,7.611563,0.7089114999999998,0.621582,0.38624675,0.3379665,0.16898325,0.0,0.61375325,0.565473,0.12210525,0.0404515,18.858117,13.580820999999998,3.4459495,0.7155999999999999,3.8057815,0.0,0.29108850000000003,0.203759
8839,phenyl,acetyl,toluene,alkylsilane,0.25,0.75,0.13387204673333333,27.9885,20.061,0.4198529982,0.351941749,4.002480625,3.785534,296.506428,186.89598,17,11.944070000000002,9.424038,11.403093,8.806186,3.153093,2.306186,6.335816625,4.78488225,5.6077965,4.215593,1.4827965,0.9655929999999998,0.8734215,0.496843,0.8734215,0.496843,0.375,0.125,0.375,0.125,0.1875,0.0625,0.1875,0.0625,34.5,27.0,0.953111371,0.9497975320000002,0.0,-0.6112500000000001,-0.7799999999999999,0.59824675,0.3583235,1.718614125,1.65394225,1.218181875,1.038264,0.7188168278666667,2014.894793375,356.64421175,0.0403613579,0.007892092,51.75768962499999,39.30438725,1.6243349999999996,0.9452299999999999,78.065625,60.04325,86.31264937500002,66.54704875,6.375,4.75,0.28292830080000003,0.2530394945,0.7460750582000001,0.6988056090000001,0.1788737535,0.137752667,58.4671164788,28.366919594499997,127.9597641323,58.0486063935,183.5337567261,83.92015638720001,1.875,1.75,1.4865455753,1.2150190645,0.246214625,0.14965499999999998,0.45098299999999997,0.141289,0.1680848361,0.062321050999999995,6.40125,0.0,13.477474625,13.24736425,36.765481,24.530600000000003,0.944689,0.8893780000000001,0.7035279999999999,0.62565,0.055311,0.0,0.296472,0.218594,0.0,0.0,48.44500424999999,34.1820615,0.0,0.0,1.797951375,0.0,0.055311,0.0
5553,ethylene,isopropyl,acetyl,alkylsilane,0.25,0.75,0.12643613080000002,17.853375,16.355,0.5002352201,0.4335637913,4.82795725,4.3989910000000005,139.839810625,124.052368,17,9.745512625,8.57735,9.391624,7.908247999999999,1.891624,1.875,4.7153578750000005,4.154701,4.445812,3.704124,0.695812,0.6875,0.320812,0.3125,0.320812,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,0.9758276058,0.9669641355,0.0,-0.1975,-0.33,0.166111625,0.10060225,1.6775,1.67,0.07173075,-1.5265385,0.6841681731666668,155.0788845,63.57980799999999,0.09540262890000001,0.095117091,36.387827625,34.06048,1.07005,0.5953,48.536625,45.04125,56.056144999999994,54.070425,3.875,3.75,0.21232611440000002,0.17400327700000004,0.8753458606000001,0.8628496623,0.3452017576,0.293324103,11.826038347,9.356580397,47.3013015414,46.8144249907,53.7750731689,53.73254731080001,1.125,0.25,1.1385346954,1.1222053159999998,0.27717025,0.1499835,0.632402,0.30299000000000004,0.3623772794,0.35962306380000003,8.535,0.0,13.17231175,12.3368275,21.597148625,18.498321,0.926252,0.852504,0.6193618750000001,0.569072,0.07374800000000001,0.0,0.3806381250000001,0.33034825,0.0,0.0,32.372191875,27.71158,0.0,0.0,2.3972685,0.0,0.07374800000000001,0.0
5559,ethylene,isopropyl,ethylene,alkylsilane,0.25,0.75,0.1259841855,17.611375,15.871,0.4990543646,0.4335637913,4.82821975,4.399516,140.677938625,125.728624,17,9.284188125,7.654700999999998,9.1875,7.5,1.6875,1.5,4.565036875,3.854059,4.34375,3.5,0.59375,0.5,0.21875000000000008,0.125,0.21875000000000008,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,18.0,0.9756479708,0.9669641355,0.0,-0.1625,-0.26,0.071505625,0.042408999999999995,1.2125,0.7399999999999999,-3.81634625,-6.106154,0.6427539190333333,148.324136,50.070311,0.1656260189,0.0956881668,33.962265125,29.209355,1.36855,1.1923,40.537125,36.033,48.0586875,42.04695,3.375,3.0,0.2134453034,0.17624165500000002,0.8433040670999999,0.8237584720000001,0.1985491671,1.8922000000000006e-05,8.897370619,3.499244941,31.5877907494,16.361156508,36.7964731679,19.860399025,0.625,0.25,0.9981181439,0.8413722130000001,0.19039575,0.1499835,0.362006,0.30299000000000004,0.17981168990000004,3.16e-07,0.0,0.0,10.28068975,8.224552000000001,22.065489625,19.435003,1.0,1.0,0.686151375,0.66965175,0.0,0.0,0.313848625,0.297349,0.0,0.0,32.346179375,27.659555,0.0,0.0,0.0,0.0,0.0,0.0
1951,ethylene,perfluoromethyl,acetyl,alkylsilane,0.5,0.5,0.13645405345,15.0775,13.800000000000002,0.4723014762,0.3779176365,4.3044725,4.209954,110.33578375,96.6191995,17,7.9523502499999985,7.327350499999999,7.11259725,6.3169464999999985,1.86259725,1.8169465,3.85336525,3.5520294999999997,3.30629875,2.9084735,0.6812987500000002,0.6584734999999999,0.32025175,0.31137950000000003,0.32025175,0.31137950000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,24.0,0.9498782765,0.915083054,0.0,-0.28250000000000003,-0.33,0.63987575,0.231621,1.30710575,0.9442115,5.641448999999999,1.67,0.6701838041999999,49.6339965,35.688185,0.1092535982,0.095016096,32.2865065,30.512533,0.987875,0.5953,55.27824999999999,52.032,60.53734125,58.041865,4.0,4.0,0.2643872325,0.17411,0.7888668600000001,0.6899695840000001,0.267612791,0.24186025600000002,18.4030261922,9.364472812,41.376010119200004,34.9557633145,55.965475022700005,53.831244979,1.25,0.5,1.0712792033,1.0202054375,0.4473862499999999,0.4043569999999999,0.66949575,0.3771775,0.382004627,0.3653795050000001,8.535,0.0,13.345152750000002,12.6825095,17.4007225,16.303124,0.87531225,0.852504,0.5688305,0.568589,0.07374800000000001,0.0,0.4311695,0.430928,0.05093975,0.0,26.804532,25.897484,1.54407475,0.0,2.3972685,0.0,0.12468775,0.1018795
9262,pyrrole,difluoromethyl,cyclopropyl,alkylsilane,0.25,0.75,0.16078252003333335,16.7694625,15.140925,0.2905843922,0.107906868,3.4865785,3.090735,162.692892875,127.79781075,17,8.923343875,7.84668775,8.401875125,6.80375025,2.026875125,2.0,4.439342875,3.87868575,4.097289875,3.1945797500000004,0.91638825,0.8327764999999999,0.512930875,0.40086175,0.512930875,0.40086175,0.17556349999999998,0.101127,0.17556349999999998,0.101127,0.040494375,0.03125,0.040494375,0.03125,25.75,24.0,0.8696869145,0.7835129470000001,0.0,-0.14250000000000002,-0.28500000000000003,0.389937375,0.148148,0.924960875,0.222222,0.7341705,0.0,0.29519362120000003,201.80002,149.141968,0.0455176156,0.025788992,35.79197925,33.5159485,1.350315,1.28433,56.5365,48.044,62.92407125,56.0626,4.25,4.0,0.4401681832,0.2589999065,0.7109186170999999,0.6374388129999999,0.4558057706000001,0.2869459152,22.8707671037,21.021412958499997,38.3384208189,25.361392070999997,54.82658685639999,39.785177048,1.0,1.0,1.0736298941,1.033324218,0.32326975,0.144378,0.432352875,0.300983,0.6714193268,0.5885438414999999,1.97375,0.0,12.627635250000004,10.966068,21.597337375,17.70297475,0.779400125,0.55880025,0.628463,0.5577139999999999,0.13336175,0.0,0.371537,0.300788,0.0872385,0.0,27.909475,19.361182,2.400561,0.0,3.9149366250000006,0.0,0.220599875,0.0
8355,perfluoromethyl,methyl,isopropyl,alkylsilane,0.25,0.75,0.14398471070000002,15.977624999999998,11.44325,0.2190373764,0.04817134380000001,4.781559,4.020392,114.301619,63.009775,17,9.5,7.0,9.266736625,6.53347325,1.641736625,1.28347325,4.5,3.25,4.383368375,3.01673675,0.570868375,0.39173675,0.249719875,0.12443975,0.249719875,0.12443975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.25,18.5,0.6949937293999999,0.42881254679999997,0.0,-0.02625000000000001,-0.05250000000000001,0.3167315,0.12,1.143552875,0.28710575,3.1664937499999994,0.0,0.5817378195666666,166.693285,21.306059,0.14056009220000001,0.049062932000000004,33.744110875,25.60443975,1.41205,1.1618,43.15725,38.2705,50.809066875000006,43.53988375,3.375,2.75,0.5630184231,0.275451384,0.8751191361,0.8743582132000002,0.4945736961,0.4597144832,16.5748586374,15.2554705258,36.4052658925,15.8450173,45.808901961000004,26.594540516,0.375,0.0,0.9872989174,0.7152364728,0.217774,0.123042,0.360989625,0.263646,0.6982437054,0.479497313,0.0,0.0,12.080558000000002,10.45353,20.010141625,13.57064925,0.974530125,0.94906025,0.6179925000000001,0.577333,0.0,0.0,0.3820075,0.341348,0.025469875000000003,0.0,31.31866225,22.480104500000003,0.772037375,0.0,0.0,0.0,0.025469875000000003,0.0
1927,ethylene,nitro,perfluoromethyl,alkylsilane,0.5,0.5,0.14911764319999998,13.06185,11.729,0.424410306,0.190442224,4.0578545,4.020392,86.543524,67.509775,17,6.93301275,6.8660255,5.632874,5.133893,1.882874,1.6318549999999998,3.32435875,3.25,2.55566225,2.3169470000000003,0.68066225,0.5443775,0.344407,0.191055,0.344407,0.191055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,21.0,0.9179306348,0.8457559320000001,0.0,-0.32,-0.43,1.63752825,1.2212045,1.1092115,1.07,11.4894365,-2.353077,0.5564569863000001,27.44214875,21.306059,0.1195139355,0.010815847,30.11197875,28.408246500000004,1.0556,0.5426,64.02025,47.0245,67.7751745,51.531664,4.25,3.5,0.3335282255,0.133532159,0.7111058222000001,0.555743801,0.2418578432,4.8255e-06,27.605350895,3.819668252,41.1965244308,28.858573293499997,64.5042375148,32.6782415075,0.5,0.0,1.0583996032,0.9179470845000001,0.524278,0.298533,0.396922,0.333333,0.3986297465,5e-09,10.785,0.0,14.629225,12.117983,13.97295275,13.171245,0.8013355,0.796241,0.48971125,0.4345270000000001,0.096785,0.0,0.51028875,0.4551045,0.1018795,0.0,22.98544875,21.8354845,3.0881495,0.0,2.5285795,0.0,0.1986645,0.19357
