,terminal_group_1,terminal_group_2,terminal_group_3,backbone,frac-1,frac-2,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min
2831,methyl,nitrophenyl,fluorophenyl,alkylsilane,0.5,0.5,0.12260486550833333,27.86385,24.5907,0.2966611482,0.22890043149999997,3.78872575,3.680736,322.007905,264.240478,17,11.117414,10.270726,10.1299095,9.381855,3.3799095,2.881855,6.0467405,5.418055000000002,4.99167975,4.5443775,1.61667975,1.2943775,0.96467025,0.7403584999999999,0.96467025,0.7403584999999999,0.4958400000000001,0.397189,0.4958400000000001,0.397189,0.24792025,0.1985945,0.24792025,0.1985945,37.5,33.0,0.7915868887,0.6307828725,0.0,-0.77,-0.85,1.18020325,1.0483885,1.432317,1.129667,0.8129965,0.626416,2.0191872434,1344.99204325,1235.837423,0.0818990307,0.008005090999999999,51.8528695,45.90906500000001,1.7994150000000002,1.46471,90.0635,77.05199999999998,96.800246,83.547314,7.0,6.0,0.4507542018,0.304806836,0.7833369875,0.6951931640000001,0.1124144335,6.777000000000001e-06,75.6771095025,64.474728277,200.9436759732,198.18095521599997,275.83516164400004,266.60987735,1.25,1.0,1.5183267383,1.3144049365,0.26872725000000003,0.26526,0.439414,0.431395,0.23911973620000002,0.0,10.785,0.0,17.83511425,15.412531,32.56728775,24.1591415,0.9020245,0.8819100000000001,0.6489100000000001,0.57115,0.076724,0.075587,0.35109,0.27333,0.0212515,0.0,44.2567685,36.515987,1.4218465,0.0,4.7237870000000015,4.390415,0.0979755,0.077861
3385,acetyl,carboxyl,pyrrole,alkylsilane,0.25,0.75,0.1224767653,19.8004,14.0711,0.437114455,0.25075203500000004,3.717896625,3.4685120000000005,206.08596425,102.0393355,17,8.809715625,7.232680249999999,8.143324375,6.33943475,2.393324375,1.83943475,4.707226625,3.64971025,3.872665375,2.85090375,1.0584655,0.669717,0.5600438750000001,0.29787375,0.5600438750000001,0.29787375,0.202254,0.0,0.202254,0.0,0.0994775,0.0,0.0994775,0.0,28.0,24.0,0.9317666342,0.8745814800000001,1.75,-0.6000000000000001,-0.7200000000000001,0.462521375,0.39036075,1.2253995,0.9307989999999999,0.906682,0.293364,2.2176606245666672,287.6400895,42.630484,0.06401066009999999,0.009769808,38.869175875,30.83999575,0.7700600000000001,0.217,64.5425,55.023,70.29208100000001,59.526313,5.0,4.0,0.315973773,0.147097432,0.6993056391,0.515149886,0.0963348678,5.879e-06,30.174621510999998,7.610847892000001,50.83458789099999,45.634176034,80.2094699595,51.645545018,1.125,1.0,1.1733303404000002,1.0733699608,0.377571125,0.34794200000000003,0.7498466250000001,0.7322112500000001,0.0752150922,0.0,24.01625,15.79,19.389335375,17.27545375,17.982910999999994,12.052089,0.697219875,0.50402475,0.4657793750000001,0.40502075,0.204605875,0.109585,0.534220625,0.473462,0.09817425,0.0,27.795484,15.151021,2.775189375,0.0,6.8015729999999985,4.977003,0.302780125,0.109585
1624,difluoromethyl,isopropyl,cyano,alkylsilane,0.5,0.5,0.11003336368333333,13.691,11.287,0.7346419267000001,0.4693329805,4.1671464999999985,3.5527339999999996,96.04047225,75.774438,17,7.3535535,5.207107,6.66258925,4.447214,1.66258925,1.447214,3.5303300000000006,2.56066,3.0812945,1.973607,0.5812944999999999,0.4736070000000001,0.21475425,0.111803,0.21475425,0.111803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,16.0,0.9861012122,0.9722024245000002,0.0,-0.29,-0.51,0.27658925,0.161141,1.21,0.49,-1.7703919999999995,-4.470784,0.5292158918500001,89.429041,12.164797,1640.9991163078,0.06644596850000001,29.590574,23.711684,0.998365,0.52988,46.53,38.029,51.53986375,41.026549,3.5,3.0,0.114574462,1.6376e-05,0.9376773413,0.8753710585000002,0.2278456625,0.0,7.0753614805,0.00018712100000000005,32.4097574325,11.412437724,36.2035871228,11.412624869000002,0.25,0.0,0.905102519,0.649821689,0.316931,0.295557,0.68986225,0.37972449999999996,0.3157135848,0.0,11.895,0.0,14.91472375,12.796058500000001,13.151535,5.261892,0.8620654999999999,0.7241310000000001,0.42469399999999996,0.236009,0.07977575,0.0,0.5753060000000001,0.3866210000000001,0.058159,0.0,24.270677249999995,22.295281,1.6003739999999995,0.0,2.1952075,0.0,0.13793450000000002,0.0
2956,nitro,nitrophenyl,nitrophenyl,alkylsilane,0.5,0.5,0.11239749775833334,31.60465,25.3759,0.5306143723,0.4570312540000001,3.77755875,3.773039,371.58486625,276.1985515,17,11.6754265,9.809401,10.01371,8.263710000000001,4.01371,3.26371,6.4254265,5.264743,4.901255,3.9637550000000004,1.901255,1.463755,1.17481525,0.8689135,1.17481525,0.8689135,0.5957835,0.397189,0.5957835,0.397189,0.29789175,0.1985945,0.29789175,0.1985945,45.0,38.0,0.9775157195,0.971420793,0.0,-1.185,-1.38,2.17258275,2.096777,2.0445005000000003,1.829667,1.2896239999999999,1.252832,2.889120650291667,2169.5119925,1452.036717,0.05961426180000001,0.0060664510000000005,58.11487,47.945626,1.40064,0.8980600000000001,112.0655,94.04899999999999,118.039853,99.032028,8.5,7.0,0.20081268030000002,0.1642950135,0.7991873197,0.762669653,6.837000000000002e-06,4.558e-06,95.34220653020003,64.9438746525,313.4269257322,222.7313156635,408.7691321962,287.67519026549996,1.75,1.5,1.8045220483,1.5344598375,0.374856,0.37199,0.3970925,0.3627900000000001,0.0,0.0,43.14,43.14,28.2209865,24.151129,28.48945375,22.3644085,0.7260800000000001,0.6883400000000001,0.48480875,0.4522525,0.21016550000000003,0.151174,0.51519125,0.482635,0.06375449999999999,0.042502999999999985,42.33058275,33.5575265,4.2655395,2.843693,10.114318,10.114318,0.27392,0.2361800000000001
7304,methyl,methoxy,cyano,alkylsilane,0.25,0.75,0.11644214013333333,11.911875,11.287,0.6982659778999999,0.3965805358,3.68382275,3.5527339999999996,74.15522825,72.53601850000003,17,6.368718625,5.207107,5.8767,4.447214,1.3767000000000005,1.306186,3.076745125,2.56066,2.6711465000000003,1.973607,0.42114650000000003,0.368686,0.09417475000000004,0.0765465,0.09417475000000004,0.0765465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25,16.0,0.9038761689,0.8077523377999999,0.0,-0.27,-0.51,0.1081045,0.055067999999999985,0.605,0.49,-12.375392,-20.28,1.1639409810666663,19.03405875,12.164797,1658.6105659120997,0.2548884772,25.540429375,23.711684,0.49169,0.4535,37.025125,36.02125,41.534842625,41.026549,2.875,2.75,0.1934320059,1.6193000000000002e-05,0.9838294891,0.9676751712,0.18648444660000005,0.0,1.9205093872,0.000185262,13.55024339,11.421488754,13.8410754347,11.42167404,0.875,0.0,0.7065170329000001,0.650079559,0.21980875,0.14406049999999998,0.9375,0.875,0.33011865890000003,0.0,15.356249999999998,6.9225,17.907434375,17.033389,6.120242625,5.261892,0.934301125,0.86860225,0.26182025000000003,0.236009,0.065698875,0.0,0.73817975,0.7123684999999998,0.0,0.0,22.251353375,22.20742575,0.0,0.0,1.776323625,0.0,0.065698875,0.0
7052,methoxy,phenol,pyrrole,alkylsilane,0.25,0.75,0.12147081516666668,26.6979,25.5297,0.3262619955,0.25075203500000004,3.5798650000000003,3.4685120000000005,312.48170325,310.1325930000001,17,10.908466875,10.386751,10.365231,9.947214,3.115231,2.947214,6.0507965,5.764743,5.071634,4.8944269999999985,1.5074344999999998,1.447214,0.87541125,0.8222140000000001,0.87541125,0.8222140000000001,0.42802725,0.404508,0.42802725,0.404508,0.212364125,0.198955,0.212364125,0.198955,34.25,32.0,0.9166102839,0.8745814800000001,1.0,-0.7325,-0.745,0.67027425,0.534682,1.202723,0.9307989999999999,-2.884920875,-6.063205749999999,2.9311257499333334,1051.723170875,532.6496950000002,0.0376378688,0.009769808,49.499003,46.898356,1.3321174999999998,1.32312,79.562125,74.062,86.80572575000002,81.057849,6.375,6.0,0.38252798810000005,0.2802058622,0.6392204593999999,0.515149886,0.08716465759999999,5.879e-06,59.3933461659,52.73839513,104.066311545,56.034999748000004,162.5700710792,108.773394901,1.5,1.0,1.390157352,1.27329072,0.33761475,0.3272875,0.762779875,0.75807775,0.0784556249,0.0,16.635,15.79,19.83017375,18.1571305,28.184159500000003,23.913732999999997,0.8813629999999999,0.8723110000000001,0.55257475,0.5265380000000001,0.10945775,0.1093305,0.44742525,0.4213885,0.00917925,0.0,42.481220875,40.439947,0.5367000000000001,0.0,4.996412375,4.977003,0.11863699999999999,0.109585
9337,pyrrole,isopropyl,cyano,alkylsilane,0.25,0.75,0.1218244082,16.5267125,11.287,0.6775334928,0.35511556549999995,4.28845325,3.5527339999999996,138.75134175,75.774438,17,8.401897375,5.207107,7.9670087500000015,4.447214,1.84200875,1.447214,4.157172875,2.56066,3.754856875,1.973607,0.69895525,0.4736070000000001,0.29930325,0.111803,0.29930325,0.111803,0.0505635,0.0,0.0505635,0.0,0.024869375000000003,0.0,0.024869375000000003,0.0,21.75,16.0,0.969763277,0.9395265540000001,1.0,-0.34500000000000003,-0.51,0.19240575,0.161141,1.111349875,0.49,-2.1987215,-4.470784,0.5569407760333335,189.693802,12.164797,1658.502741499,0.039239651,33.42455475,23.711684,1.0536925,0.52988,46.28875,38.029,52.424849375,41.026549,3.75,3.0,0.1639086298,1.6193000000000002e-05,0.8928406614000001,0.7856975158,0.1985380757,0.0,13.302734553099999,0.000185262,34.0771872774,11.421488754,43.691235159899996,11.42167404,0.125,0.0,0.9564616302,0.650079559,0.23741199999999998,0.17926699999999998,0.6948025000000001,0.389605,0.17981149239999994,0.0,13.86875,3.9475,16.344941375,15.65649375,15.538775375,5.261892,0.986301875,0.97260375,0.4308162500000001,0.236009,0.013698125,0.0,0.56918375,0.3743765000000001,0.0,0.0,31.261591375,22.295281,0.0,0.0,0.6221253750000001,0.0,0.013698125,0.0
321,acetyl,pyrrole,isopropyl,alkylsilane,0.5,0.5,0.119678579625,20.727175,20.512,0.4001674545,0.39162384,4.73823875,3.9337515,191.34297175,165.593463,17,10.74102525,9.4820505,10.4638655,8.927731,2.2138655,2.0,5.354861,4.959722,5.02463775,4.2992754999999985,0.9128345,0.75,0.4753345000000001,0.375,0.4753345000000001,0.375,0.101127,0.0,0.101127,0.0,0.04973875,0.0,0.04973875,0.0,27.0,26.0,0.9455346295,0.929580613,0.0,-0.2625,-0.525,0.25157575,0.12,1.65019975,1.3003995000000002,0.49084099999999997,0.0,0.9173139144,305.09763125,298.1147515,0.0508290682,0.049267461000000005,41.1816,40.479418,1.310755,0.95921,55.5455,48.044,63.8140535,58.07825,4.5,4.0,0.3019564175,0.27434828,0.7890992515,0.7013725129999999,0.33777108580000004,0.1466857125,24.447776764,17.840215733,54.4922170245,51.900721993999994,73.1896108917,65.087904372,0.75,0.0,1.2288493952,1.1977572665,0.24959575,0.123042,0.5641470000000001,0.263646,0.3307246292,0.1826897525,8.215,0.0,15.73154625,13.707586,23.8278305,21.206027,0.93572975,0.8714594999999999,0.6032285,0.547805,0.06427025,0.0,0.3967715,0.341348,0.0,0.0,37.11649175,34.0757635,0.0,0.0,2.442885,0.0,0.06427025,0.0
6889,methoxy,ethylene,ethylene,alkylsilane,0.25,0.75,0.11995561416666667,15.503750000000002,15.1365,0.5600418534,0.5555387688000001,4.31787875,4.2362415,119.538975125,113.34932625,17,7.661251750000001,7.654700999999998,7.488530999999999,7.477061999999999,1.488531,1.477062,3.83569,3.8173209999999997,3.488531,3.477062,0.4885310000000001,0.4770619999999999,0.12213275,0.11926549999999995,0.12213275,0.11926549999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.25,18.0,0.9838377661,0.9833437262000001,0.0,-0.2325,-0.26,0.046285875,0.042408999999999995,0.7675000000000001,0.7399999999999999,-8.72288475,-11.3396155,0.6404015085666667,47.24098975,44.4116685,0.2358578834,0.235563871,29.139130750000003,29.0689065,1.0760875,0.959875,36.5315,36.033,42.546314375,42.04695,3.0,3.0,0.1788439862,0.17624165500000002,0.8412091812000001,0.8237584720000001,0.043357144800000004,1.8922000000000006e-05,3.5683565172,3.499244941,16.7921445479,16.361156508,19.9481741522,19.860399025,1.125,1.0,0.8402740918000001,0.8391759704999999,0.21902262500000005,0.20723725,0.49339425,0.421022,0.07017355269999999,3.16e-07,1.15375,0.0,9.98404,8.224552000000001,17.597735500000006,15.760467999999998,0.978100375,0.9562007500000002,0.63671925,0.5707875,0.021899625,0.0,0.36328075,0.297349,0.0,0.0,26.989667625,26.31978025,0.0,0.0,0.5921078750000001,0.0,0.021899625,0.0
2903,methyl,pyrrole,cyano,alkylsilane,0.5,0.5,0.10821053914999999,14.862925,11.287,0.5628520442,0.12575321550000002,3.648593,3.5527339999999996,130.79781100000002,75.774438,17,6.95024125,5.207107,6.460410499999999,4.447214,1.7104105,1.447214,3.53401575,2.56066,3.02291025,1.973607,0.661107,0.4736070000000001,0.261455,0.111803,0.261455,0.111803,0.101127,0.0,0.101127,0.0,0.04973875,0.0,0.04973875,0.0,19.5,16.0,0.7911581698000001,0.5823163395000001,1.0,-0.435,-0.51,0.214241,0.161141,0.47769975,0.46539949999999997,-2.162051,-4.470784,1.4432154165333335,144.571337,12.164797,1641.0447145098,0.15764237250000002,29.46393500000001,23.711684,0.8522700000000002,0.52988,43.53549999999999,38.029,48.28947424999999,41.026549,3.5,3.0,0.36028116250000003,1.6376e-05,0.8738100268000001,0.7476364295,0.11241029080000002,0.0,13.988873791500001,0.00018712100000000005,20.530080042999998,11.412437724,33.7333300388,11.412624869000002,0.5,0.0,0.7817576390000001,0.649821689,0.27643075,0.2573045,0.8168704999999999,0.633741,0.23911973620000002,0.0,15.8425,7.895,15.9486365,14.863884,12.03532525,5.261892,0.97260375,0.9452075,0.4058727500000001,0.236009,0.02739625,0.0,0.59412725,0.4242635,0.0,0.0,26.739711,22.295281,0.0,0.0,1.24425075,0.0,0.02739625,0.0
