,terminal_group_1,terminal_group_2,terminal_group_3,backbone,frac-1,frac-2,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min
2536,isopropyl,nitrophenyl,fluorophenyl,alkylsilane,0.5,0.5,0.12299276291666665,30.15485,29.17270000000001,0.394374706,0.364421865,4.16930925,3.680736,348.02882699999986,316.282322,17,12.367414000000002,11.964102000000002,11.379909500000002,10.877964,3.6299095,3.3818550000000003,6.671740500000001,6.668055000000002,5.61667975,5.438982,1.74167975,1.5443775000000002,1.05842025,0.9278584999999998,1.05842025,0.9278584999999998,0.4958400000000001,0.397189,0.4958400000000001,0.397189,0.24792025000000004,0.1985945,0.24792025000000004,0.1985945,40.5,39.0,0.9594228122,0.952390905,0.0,-0.77,-0.85,1.21020325,1.1083885,1.932317,1.734967,0.8129965,0.626416,1.8158827779833329,1417.68565625,1235.837423,0.0178360235,0.008005090999999999,56.440311,55.083948,1.9584400000000002,1.7827600000000003,96.069,89.06299999999997,103.808071,97.56296400000001,7.5,7.0,0.2803230747,0.2558393135,0.7574704928,0.6951931640000001,0.1322197822,6.777000000000001e-06,79.3349338993,71.7903770705,214.39203957200002,198.18095521599997,291.2679675937,285.060445938,1.0,1.0,1.6947557157000002,1.6672628915,0.257821,0.250382,0.3803254999999999,0.313218,0.1196898765,0.0,10.785000000000002,0.0,19.205873,15.412531,35.75375025,30.5320665,0.9020245,0.8819100000000001,0.65733925,0.5880084999999999,0.076724,0.075587,0.34266075,0.27333,0.0212515,0.0,48.81398975,45.6304295,1.4218465,0.0,4.7237870000000015,4.390415,0.0979755,0.077861
8876,phenyl,carboxyl,pyrrole,alkylsilane,0.25,0.75,0.1209798433,21.6534,17.7771,0.3975432542000001,0.25075203500000004,3.62811475,3.4685120000000005,237.50777025,164.8829475,17,9.233059625,8.07936825,8.592293375,7.23737275,2.592293375,2.23737275,5.02231725,4.2798915,4.128399875,3.36237275,1.1892,0.931186,0.6439033750000001,0.4655927500000001,0.6439033750000001,0.4655927500000001,0.264754,0.125,0.264754,0.125,0.1307275,0.0625,0.1307275,0.0625,29.5,27.0,0.9176337012000001,0.8745814800000001,1.5,-0.65625,-0.7200000000000001,0.525872625,0.51706325,1.217370625,0.9307989999999999,0.7707318750000001,0.293364,2.0692674234333333,434.172291375,335.69488775,0.0528674265,0.009769808,41.4911295,36.083903,0.945025,0.56693,68.548125,63.03425000000001,74.544672875,68.03149675,5.375,4.75,0.3554918817000001,0.2261336495,0.6520568634,0.515149886,0.059670236200000004,5.879e-06,39.6797911097,26.621187089499998,55.964802041800006,55.8946043355,95.2607486396,81.7481023782,1.0,1.0,1.2197372145999998,1.1661837093,0.34677975,0.3456175,0.649278125,0.53107425,0.0295736554,0.0,21.882500000000004,15.79,19.0091195,16.515022000000002,20.9990505,18.084368,0.7156568750000001,0.54089875,0.4940683750000001,0.46159875,0.186168875,0.109585,0.505931625,0.473462,0.09817425,0.0,31.03072475,21.6215025,2.775189375,0.0,6.202255875,4.977003,0.28434312500000003,0.109585
4682,cyano,pyrrole,cyano,alkylsilane,0.25,0.75,0.12230335303333335,16.6280125,11.287,0.7190016506,0.4380518812,3.52115075,3.4895675,163.658746125,75.774438,17,7.1494735,5.207107,6.509714,4.447214,2.009714,1.447214,3.762191125,2.56066,3.0689145,1.973607,0.838709625,0.4736070000000001,0.378207125,0.111803,0.378207125,0.111803,0.1516905,0.0,0.1516905,0.0,0.07460812500000001,0.0,0.07460812500000001,0.0,22.0,16.0,0.952968055,0.9059361100000002,1.0,-0.58875,-0.6675,0.301218875,0.161141,0.655299625,0.49,-2.6842285,-4.470784,1.6159482535999998,207.34663375,12.164797,2073.1075657699,829.2488881926997,32.406686,23.711684,0.8273449999999999,0.52988,51.541375,38.029,56.0382865,41.026549,4.125,3.0,0.18182891340000004,1.6193000000000002e-05,0.8181710865999999,0.6363583662,2.2046e-06,0.0,19.7770139625,0.000185262,28.151555376799998,11.421488754,47.9285693629,11.42167404,0.375,0.0,0.8837837444000001,0.650079559,0.315201375,0.295557,0.91280575,0.8256114999999999,0.0,0.0,20.79,17.79,18.7095745,17.033389,12.256332375,5.261892,0.9589056250000002,0.91781125,0.3449573750000001,0.236009,0.041094375,0.0,0.655042625,0.54609425,0.0,0.0,29.09953075,22.295281,0.0,0.0,1.866376125,0.0,0.041094375,0.0
6667,isopropyl,nitrophenyl,nitro,alkylsilane,0.25,0.75,0.1113361006,23.210725,12.9184,0.5956173130000001,0.4399071,4.003289375,3.791118,238.52633675,85.425922,17,9.6167195,6.07735,8.29324625,4.76371,2.9182462500000006,1.7637100000000003,5.03522925,2.943376,3.952660625,2.088755,1.265160625,0.588755,0.7306988750000002,0.25711,0.7306988750000002,0.25711,0.29789175,0.0,0.29789175,0.0,0.148945875,0.0,0.148945875,0.0,34.75,24.0,0.9823039152,0.9688053265000001,0.0,-0.8175,-1.035,2.001291375,1.60258275,1.79725025,1.3999999999999997,1.169812,0.939624,1.9992119685,1130.173372375,17.086166,0.1184858598,0.0168097775,44.64558450000001,27.60713800000001,0.8679450000000001,-0.1071,83.79425,58.01600000000001,89.1608495,61.016378,6.25,4.0,0.16917364189999998,0.09126777800000001,0.8497427885000001,0.7907533550000001,0.06618266190000001,0.0,51.5057365275,4.146784862,179.2244522671,41.326965687,229.5006265491,45.473750572,1.25,1.0,1.4323608209000005,0.994189173,0.34015500000000004,0.314052,0.41900200000000004,0.33800399999999997,0.0599371641,0.0,37.7475,32.355,21.82822175,16.011414000000002,21.343800375,10.114318,0.7178625,0.6128600000000001,0.469913375,0.38714,0.25026025,0.1133805,0.530086625,0.44731325,0.03187725,0.0,32.189224125,16.011414000000002,2.13276975,0.0,8.85002825,7.5857385000000015,0.2821375,0.17713499999999996
2195,fluorophenyl,phenol,ethylene,alkylsilane,0.5,0.5,0.114934110025,23.9307,15.871,0.4637761202,0.3621591915,4.0381465,3.676777,256.40079675,125.728624,17,9.986178,7.654700999999998,9.446553,7.5,2.6965529999999998,1.5,5.39924375,3.854059,4.5753385,3.5,1.2232764999999999,0.5,0.6607765,0.125,0.6607765,0.125,0.29913825,0.0,0.29913825,0.0,0.14956925,0.0,0.14956925,0.0,30.0,18.0,0.9681778708,0.9519455655,0.0,-0.5875,-0.915,0.6117125,0.042408999999999995,1.21529075,0.74,-2.570918,-6.106154,0.9169126944,855.3070817499997,50.070311,0.12209617,0.008025986,44.03309925,29.209355,1.554835,1.1923,68.80425,36.033,75.55114825,42.04695,5.5,3.0,0.241001009,0.175804638,0.7601406150000001,0.6960858630000001,0.0295436978,9.651e-06,45.1266283913,3.492125607,106.821657299,16.377051061,151.626790702,19.869176611,1.25,1.0,1.2843620845000001,0.8415587529999999,0.27943775,0.23080799999999999,0.4917285,0.421022,0.0055793677,1e-08,5.0575,0.0,12.15941425,8.224552000000001,30.38481675,19.435003,0.9525715,0.905143,0.71126375,0.7026509999999999,0.041309,0.0,0.28873625,0.2801235,0.0061195,0.0,39.81162525,27.659555,0.3578,0.0,2.37480575,0.0,0.047428500000000005,0.0
8779,phenol,phenyl,phenol,alkylsilane,0.25,0.75,0.11912660273333335,32.2195,31.595199999999995,0.3185779667,0.2776334125,3.67578725,3.672818,387.266685375,380.16276375,17,12.406043250000002,12.1408785,11.755155,11.602061999999998,3.7551550000000002,3.602062,7.011679125,6.80992725,5.8202324999999995,5.778093000000001,1.8775775000000001,1.801031,1.1275775,1.051031,1.1275775,1.051031,0.5637887500000001,0.5255155,0.5637887500000001,0.5255155,0.28189437500000003,0.26275775,0.28189437500000003,0.26275775,39.75,37.5,0.9214805345,0.8915687809999999,2.0,-0.905,-0.98,0.933170375,0.81632675,1.631035875,1.61587575,0.7990615,0.669064,3.6137416556333335,1766.7204598750006,1448.19063775,0.0072616558,0.006487395500000001,58.086674,56.256335,1.81102,1.70062,94.076375,88.07675,102.059421875,96.06132875,7.625,7.25,0.3762562101,0.30792104800000003,0.6265694418000001,0.5565388885,0.07303786100000001,0.029219375,86.2202787901,85.7268738282,155.9323410161,115.6708711853,241.35718338110001,201.0795704333,1.625,1.25,1.6424452606,1.5530542901999995,0.303556625,0.21623825,0.482372875,0.28730875,0.0138039144,0.005521565799999999,12.643750000000002,5.0575,14.597289625,12.41855725,42.04393075,41.693827,0.930091875,0.8881469999999999,0.7439458750000001,0.713083,0.054609375,0.02184375000000001,0.256054125,0.22519125000000004,0.01529875,0.0061195,52.553715375,51.929841,0.8945000000000002,0.35779999999999995,3.193005,1.277202,0.069908125,0.02796325
8348,perfluoromethyl,methyl,carboxyl,alkylsilane,0.25,0.75,0.11278270433333333,12.376525,11.44325,0.34525248039999995,0.04817134380000001,3.921885,3.823378,78.8557165,63.009775,17,6.892228499999999,6.7844570000000015,6.174985125,5.816497000000001,1.549985125,1.28347325,3.3656899999999994,3.25,2.7916168750000003,2.566497,0.5249923750000001,0.39173675,0.20594837500000004,0.12443975,0.20594837500000004,0.12443975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.25,18.5,0.7095922864,0.42881254679999997,0.0,-0.29125,-0.53,0.4783685,0.443274,0.878552875,0.28710575,3.90149375,1.47,1.0339714939,28.4767175,21.306059,0.1790101192,0.125962986,27.685470375000005,25.60443975,0.6263500000000001,0.09090000000000002,47.14525,38.2705,51.780506375,43.53988375,3.375,2.75,0.4943571396,0.138128817,0.8781796916000001,0.8743582132000002,0.3094124621,0.15911044100000002,11.142203791400002,7.028937057,30.380596324000006,15.8450173,38.7580337655,26.594540516,0.875,0.75,0.8861639909000001,0.7152364728,0.360327,0.312506,0.557005125,0.4583332500000001,0.4979265894,0.078863081,18.65,0.0,14.409101500000002,10.45353,11.736997125,9.903345,0.6684626250000001,0.387865,0.4638350000000001,0.35033699999999995,0.17516849999999998,0.0,0.536165,0.422667,0.15636887500000002,0.05093975,16.72213625,10.964168,4.472289875,1.54407475,4.9516725,0.0,0.331537375,0.05093975
7745,nitro,phenyl,fluorophenyl,alkylsilane,0.25,0.75,0.1069656252,28.875425,26.61385,0.3700534834000001,0.3645223030000001,3.69453375,3.680736,341.35096225,302.9265925,17,11.228258000000002,10.492414,10.34694575,9.8159275,3.47194575,3.0659274999999995,6.20891975,5.7424135000000005,5.136835375,4.83468875,1.6993353749999998,1.45968875,1.00162975,0.8142774999999999,1.00162975,0.8142774999999999,0.4847455,0.375,0.4847455,0.375,0.242373,0.1875,0.242373,0.1875,37.5,33.0,0.927543686,0.902671335,0.0,-0.7925000000000001,-0.85,1.232920625,1.15382325,1.644646875,1.5543267500000002,0.8931881250000001,0.7867992500000001,1.8163909445333333,1083.493515875,931.14960875,0.0337630915,0.008007281,52.987770125,48.17886625,1.8018049999999999,1.4694899999999995,90.318375,77.56175,97.17711125,84.30104449999997,7.125,6.25,0.3475767009000001,0.30472534700000004,0.6524232991000001,0.6095719452,5.939100000000001e-06,5.2882000000000005e-06,75.9763192019,65.0851491057,137.5925376946,76.9541598953,213.568856883,142.039308994,1.0,1.0,1.5455028224000005,1.3686425256999997,0.237672,0.21008400000000002,0.34519125,0.2429495,0.0,0.0,5.392500000000001,0.0,13.819968125,12.22740525,37.737295625,34.49915725,0.912677,0.903215,0.7099964999999999,0.6933229999999999,0.087323,0.077861,0.29000349999999997,0.27333,0.0,0.0,48.0977665,44.197983,0.0,0.0,3.45949725,2.5285795,0.087323,0.077861
7579,nitro,ethylene,nitro,alkylsilane,0.25,0.75,0.11864831763333332,14.025625,12.9184,0.6812840554999999,0.611240585,4.01926725,3.791118,100.53943525,85.425922,17,6.668856625,6.07735,5.789818749999999,4.76371,1.66481875,1.5659275,3.2848821250000007,2.943376,2.6179718750000003,2.088755,0.5554718750000001,0.52218875,0.20756875,0.15802750000000002,0.20756875,0.15802750000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.75,19.5,0.9915009922,0.9871994805,0.0,-0.4725,-0.6000000000000001,1.515903375,0.63180675,1.1525,0.905,-1.4148077500000005,-4.2296155,1.2693352541666667,29.455220375,17.086166,0.2259376654,0.22016194200000005,28.207969375,27.60713800000001,0.380175,-0.1071,49.77237499999999,41.52875,53.90284250000001,46.789307,3.625,3.25,0.1231329819,0.09126777800000001,0.8768670658000001,0.8450019095,7.095800000000002e-06,0.0,3.9039573916,3.6611299212,31.9647872449,22.602608802800003,35.8687437419,26.2637369118,1.0,1.0,0.936882813,0.879576453,0.31546425,0.2646705,0.47038325,0.4407665,1.185e-07,0.0,26.962499999999995,10.785000000000002,13.09134075,10.1712675,13.609574875,10.114318,0.7580374999999999,0.6128600000000001,0.505456625,0.38714,0.2419625,0.096785,0.494543375,0.37622675,0.0,0.0,20.379466875,16.011414000000002,0.0,0.0,6.321448749999999,2.5285795,0.2419625,0.096785
5597,ethylene,methyl,ethylene,alkylsilane,0.25,0.75,0.12258595196666665,14.174875,12.47875,0.3531260962,0.14170725450000002,4.2573445,4.115173,101.646555625,77.56448725,17,7.409188125,7.16367525,7.3125,7.125,1.3125,1.125,3.627536875,3.40101475,3.40625,3.3125,0.4062500000000001,0.3125,0.078125,0.03125,0.078125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,15.0,0.7239089625,0.463486119,0.0,-0.1625,-0.26,0.026505625,0.01060225,0.4625000000000001,0.185,-3.81634625,-6.106154,0.6178111413,39.2837165,28.497122,0.26190466900000003,0.235563871,27.081102875,24.95285075,1.1300125,1.067725,31.528875,27.02475,37.54695,33.04695,2.625,2.25,0.4687299194,0.17624165500000002,0.8825771375999999,0.8237584720000001,0.16939987410000001,1.8922000000000006e-05,3.389623612,3.280002283,11.4590264261,6.556896344299999,13.6705395865,7.480680147999999,1.0,1.0,0.7336287449000002,0.6258852768000001,0.206755125,0.18270225000000004,0.45063875,0.421022,0.3587966879,3.16e-07,0.0,0.0,8.224551625,8.22455125,17.285795875,15.13658875,1.0,1.0,0.6735074999999999,0.6443639999999999,0.0,0.0,0.3264925,0.297349,0.0,0.0,25.510347500000005,23.361139999999995,0.0,0.0,0.0,0.0,0.0,0.0
