,terminal_group_1,terminal_group_2,terminal_group_3,backbone,frac-1,frac-2,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min
8036,nitrophenyl,nitro,nitrophenyl,alkylsilane,0.25,0.75,0.11019120256666666,28.490275,19.14715,0.5671071954,0.456574997,3.779818625,3.773039,323.891708875,180.81223675,17,10.742413750000004,7.9433754999999975,9.13871,6.51371,3.63871,2.51371,5.8450847500000025,4.1040595,4.432505,3.0262550000000004,1.682505,1.026255,1.021864375,0.56301175,1.021864375,0.56301175,0.49648625,0.1985945,0.49648625,0.1985945,0.248243125,0.09929725,0.248243125,0.09929725,41.5,31.0,0.9805189378,0.971348798,0.0,-1.0875,-1.38,2.210485625,2.096777,1.93708375,1.6148335000000005,1.3080200000000002,1.252832,2.6924951480333337,1810.77435475,734.5614415,0.08634743199999999,0.006058726,53.030248,37.776382,1.14935,0.3954800000000001,103.05725,76.0325,108.5359405,80.024203,7.75,5.5,0.1827392999,0.1278563868,0.8172607001000001,0.762377787,5.9138e-06,2.3655e-06,80.2143164114,34.5737974817,267.8980789876,131.9554110073,348.1123953601001,166.5292084873,1.625,1.25,1.6692310468,1.2642059225,0.373423,0.369124,0.41424375,0.3627900000000001,0.0,0.0,43.14000000000001,43.14000000000001,26.18605775,20.0812715,25.426931125,16.23936325,0.70721,0.6506000000000001,0.468530625,0.4196962500000001,0.23966125,0.151174,0.531469375,0.482635,0.05312875,0.0212515,37.944054625,24.78447025,3.55461625,1.4218465,10.114318,10.114318,0.29279000000000005,0.2361800000000001
9569,toluene,cyano,fluorophenyl,alkylsilane,0.25,0.75,0.11262585513333336,24.290624999999995,17.44425,0.6012356526,0.3645223030000001,3.645835,3.610934,269.06768975,158.3600475,17,9.742728875,7.5213557500000014,8.85668725,6.835410499999999,2.98168725,2.0854105,5.283804375,3.89218275,4.334593625,3.23020525,1.397093625,0.85520525,0.792667125,0.39635225,0.792667125,0.39635225,0.3753705,0.15625,0.3753705,0.15625,0.1876855000000001,0.078125,0.1876855000000001,0.078125,32.25,22.5,0.96993271,0.9524160370000002,0.0,-0.7137500000000001,-0.85,0.8212081250000001,0.33039825,1.27414425,0.8133214999999999,-1.0469725,-3.093522,2.048359345133333,1081.62368225,927.4099415,1243.8673314071,0.008007281,45.81659249999999,33.836511,1.553695,0.97327,77.809375,52.54375000000001,83.671326125,57.28947424999999,6.125,4.25,0.1914708842,0.07821642150000001,0.8099819553000001,0.6952746529999999,0.017222378400000002,6.59e-06,54.5047282926,22.1419672873,128.1323812636,58.0338470332,182.2257497841,79.3530947962,0.75,0.5,1.3247204049,0.9270776908,0.26217075,0.2590815,0.616377625,0.44743299999999997,0.0077901314000000015,0.0,8.92125,0.0,15.8072345,15.412531,28.58597175,16.1965095,0.9610695,0.9221389999999999,0.5495141250000001,0.37235825,0.0389305,0.0,0.450485875,0.27333,0.0,0.0,42.19799875,32.3984475,0.0,0.0,2.1952075,0.0,0.0389305,0.0
3561,acetyl,nitro,cyano,alkylsilane,0.25,0.75,0.1119487947,12.532275,11.287,0.8525868634,0.7052223068000001,3.747910125,3.5527339999999996,85.42848575,75.774438,17,5.954728499999999,5.207107,4.99852925,4.447214,1.62352925,1.447214,2.903433625,2.56066,2.233102125,1.973607,0.545602125,0.4736070000000001,0.19345825000000005,0.111803,0.19345825000000005,0.111803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,16.0,0.9965123235,0.993024647,0.0,-0.52125,-0.5325,1.009523125,0.161141,0.97875,0.49,-1.5016419999999997,-4.470784,1.7585122336666668,20.43718675,12.164797,1658.5775720381,0.1889007292,26.46607875,23.711684,0.29919,0.0685,47.27450000000001,38.029,50.649649375,41.026549,3.5,3.0,0.055983922900000004,1.6193000000000002e-05,0.9517467440999999,0.9035096812000001,0.0366655129,0.0,2.7247095038999998,0.000185262,27.181878771100006,11.421488754,29.4906933629,11.42167404,0.625,0.0,0.8381363838999999,0.650079559,0.335669875,0.295557,0.80772675,0.6154535,0.045641436900000006,0.0,30.20625,23.79000000000001,16.27194925,15.5105095,8.736105375,5.261892,0.8363855,0.672771,0.334316,0.236009,0.1636145,0.0,0.6656839999999999,0.567377,0.0,0.0,20.61586825,18.9364555,0.0,0.0,4.392186375,0.0,0.1636145,0.0
8545,phenol,cyano,isopropyl,alkylsilane,0.25,0.75,0.1141607541,18.5941,16.6762,0.6148738021,0.389903409,4.5627405,3.582755,160.508471625,155.42348025,17,9.536566125,7.07313225,9.15623625,6.312472500000001,2.03123625,2.0,4.736926375,3.72385275,4.347899125,2.9457982500000006,0.796868125,0.75,0.379941625,0.375,0.379941625,0.375,0.07525775,0.0,0.07525775,0.0,0.037628875,0.0,0.037628875,0.0,24.25,22.5,0.974511492,0.961174912,0.0,-0.31375000000000003,-0.6275000000000001,0.251679625,0.12,1.3895245,0.779049,-1.5604116249999995,-3.1208232499999995,0.6957738234666667,421.258339625,312.080511,1243.8878772106,0.049062932000000004,37.323399125,32.76301625,1.2424325,0.822565,50.792375,48.044,57.93127024999999,57.7842905,4.125,4.0,0.1762218954,0.0769924068,0.9000089565000001,0.8758800590000001,0.2793234979,0.0292140868,19.7864033168,17.894246749,57.290041881099995,56.965514485,71.9991090091,65.023263406,0.25,0.0,1.0899400445,0.920518727,0.22121425,0.123042,0.5915026250000001,0.263646,0.24250943940000005,0.005521565799999999,11.449999999999998,0.0,15.338316625,13.707586,20.409754875,14.36987575,0.986018375,0.97203675,0.50696475,0.3552775,0.010921875000000004,0.0,0.49303525,0.341348,0.00305975,0.0,34.9305705,29.703921,0.17889999999999998,0.0,0.638601,0.0,0.013981625000000004,0.0
5293,difluoromethyl,nitrophenyl,ethylene,alkylsilane,0.25,0.75,0.10877815763333333,23.582775,15.871,0.5219170775,0.4792892170000001,4.117196625,3.83487725,246.355948625,125.728624,17,9.780395,7.654700999999998,8.880882375,7.5,2.755882375,1.5,5.17807075,3.854059,4.268028625,3.5,1.205528625,0.5,0.65032025,0.125,0.65032025,0.125,0.29789175,0.0,0.29789175,0.0,0.148945875,0.0,0.148945875,0.0,31.75,18.0,0.9792909542,0.9742501025,0.0,-0.665,-1.07,0.89050525,0.042408999999999995,1.44975025,0.7399999999999999,-2.350765,-6.106154,1.3521283330333336,1110.318638375,50.070311,0.1305212556,0.0254786402,43.8431135,29.209355,1.4687825000000003,1.1923,74.5495,36.033,80.669867625,42.04695,5.75,3.0,0.2001937204,0.17624165500000002,0.8070393977,0.7903203234999999,0.04783708350000001,1.8922000000000006e-05,50.25132141939999,3.499244941,165.8386416386,16.361156508,215.6784841731,19.860399025,1.375,1.0,1.331134319,0.8413722130000001,0.32624575,0.23080799999999999,0.408532625,0.39604325,0.0980907983,3.16e-07,16.1775,0.0,17.706908875,8.224552000000001,24.652028875,19.435003,0.84246525,0.6849305,0.616350625,0.5300502500000001,0.096578125,0.0,0.383649375,0.297349,0.06095675,0.0,34.535508,27.659555,2.93295675,0.0,4.890473,0.0,0.15753475,0.0
7285,methyl,isopropyl,cyano,alkylsilane,0.25,0.75,0.09415192783333333,14.754,11.287,0.6462846584,0.2926178968,4.35743825,3.5527339999999996,107.6734895,75.774438,17,7.9785535,5.207107,7.598607,4.447214,1.598607,1.447214,3.8428300000000006,2.56066,3.5493035,1.973607,0.5493035,0.4736070000000001,0.19652650000000002,0.111803,0.19652650000000002,0.111803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,16.0,0.8966744531999999,0.7933489065,0.0,-0.255,-0.51,0.1255705,0.09000000000000001,0.995,0.49,-2.235392,-4.470784,0.4180868342666668,125.7758475,12.164797,1658.5397460229003,0.1132486988,30.50401225,23.711684,1.0165775,0.52988,40.03375,38.029,46.048487,41.026549,3.25,3.0,0.2228286605,1.6193000000000002e-05,0.9510229565,0.9020621059999999,0.2550000235,0.0,7.1113003364999985,0.000185262,27.483913511799997,11.421488754,30.5138241959,11.42167404,0.125,0.0,0.8665573275000001,0.650079559,0.214752625,0.13394825,0.66136725,0.3227345,0.2994103225,0.0,11.895,0.0,14.685108125,12.33682725,14.26253175,5.261892,1.0,1.0,0.443115875,0.236009,0.0,0.0,0.5568841250000001,0.34977725,0.0,0.0,28.947639875000004,22.295281,0.0,0.0,0.0,0.0,0.0,0.0
4128,carboxyl,ethylene,acetyl,alkylsilane,0.25,0.75,0.12322380413333335,15.79285,15.2307,0.5754493784,0.566906649,4.32723625,4.2554815,121.01212525,117.9718825,17,8.007245,7.4371399999999985,7.493686125,7.07912425,1.743686125,1.5791242500000002,3.957795125,3.76088925,3.485374125,3.26662425,0.6218429999999999,0.539562,0.247369125,0.16561425,0.247369125,0.16561425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.75,19.5,0.9852664685,0.9846910760000002,1.0,-0.32875000000000004,-0.33,0.187123125,0.14262525,1.29625,0.9225,-1.27105775,-4.2121155,1.9073672884,55.022192625,46.46457725,0.1516403704,0.095117091,31.70456075,29.3486415,0.7561249999999999,0.5953,46.530875,41.02975,52.29117987499999,46.54049475,3.625,3.25,0.1703583612,0.1667134455,0.8630806027999999,0.8383191465000001,0.16655795240000001,0.0397918018,6.869124183500001,4.38166797,35.644044655,23.499911218,40.7216400248,27.6256810225,1.5,1.0,1.0087536765,0.8953020370000001,0.33975000000000005,0.27514299999999997,0.7207498750000001,0.47968575,0.1924237511,0.0197160072,13.1975,9.325,12.383689124999998,10.75958225,17.77520475,17.0520885,0.849735125,0.84696625,0.59182225,0.569072,0.117540125,0.08758424999999999,0.40817775,0.3854275,0.032724750000000004,0.0,25.598644125000003,23.48570825,0.925063125,0.0,3.6351866250000007,2.47583625,0.15026487500000002,0.14749600000000002
557,amino,nitro,isopropyl,alkylsilane,0.5,0.5,0.12084827975,16.01345,11.5149,0.41653191,0.39162384,4.60444175,3.6661574999999997,117.55089175,69.5083205,17,9.038675,6.07735,8.677731,5.355462,1.677731,1.3554620000000002,4.3466879999999986,2.9433759999999998,4.05169725,2.3533945,0.5780905,0.406181,0.2517775,0.128555,0.2517775,0.128555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,19.0,0.9318292438,0.9021698415,0.0,-0.16,-0.32,0.66004375,0.12,-5.41,-12.82,-25.66,-51.32,0.859460019175,164.5833385,17.086166,0.16902406579999998,0.049267461000000005,33.14870225,24.4136225,0.6981,-0.2661,45.0305,42.017,52.05376925,46.0292885,3.5,3.0,0.3069993697,0.27434828,0.8196537850000001,0.76248158,0.29685522880000004,0.0648539985,10.3881218288,2.9360279245000003,39.328767957800004,21.573823860500003,44.6493743817,24.2108443915,0.5,0.0,0.987484458,0.7150273920000001,0.23677825,0.123042,0.49300225,0.263646,0.2619608458,0.0451621855,17.29,0.0,12.5906365,11.473687,18.9272825,11.404931,0.8303765,0.6607529999999999,0.587784,0.5169159999999999,0.16962349999999998,0.0,0.41221599999999997,0.341348,0.0,0.0,27.55941025,14.9616005,0.0,0.0,3.95850875,0.0,0.16962349999999998,0.0
7507,nitro,carboxyl,phenyl,alkylsilane,0.25,0.75,0.1160171739,22.195475,13.21195,0.4599595686,0.25033704300000004,3.7480245,3.680736,233.90477,92.382724,17,9.285891125,6.607680249999999,8.526650125,5.55330025,2.651650125,1.80330025,5.0111525000000015,3.346879,4.09853075,2.4470615000000002,1.195437375,0.64087475,0.639935125,0.27987025,0.639935125,0.27987025,0.25,0.0,0.25,0.0,0.125,0.0,0.125,0.0,30.0,24.0,0.9316786288,0.871627612,0.0,-0.6637500000000001,-0.7799999999999999,0.83544325,0.7384310000000001,1.5291345000000005,1.4525,1.0174495,0.582399,1.8852791187666669,633.42224825,31.0070735,0.07774197349999999,0.005971222000000001,42.131384625,29.22666025,1.01821,0.0414,70.298,56.519,76.166270625,60.26994125000001,5.5,4.0,0.3082808521,0.1264135572,0.6992678929999999,0.509851853,0.0596699409,7.051000000000003e-06,45.85316809760001,6.3083990083,66.4243821154,44.0188729328,111.8937056861,49.5595829042,1.0,1.0,1.2674131175,1.041365925,0.27785075,0.158026,0.387011875,0.15726600000000002,0.0295736554,0.0,19.38,0.0,14.371213625,10.966069,26.291762625,9.95608825,0.7220568750000002,0.44411375,0.577460875,0.35953775000000004,0.17976887500000002,0.0,0.422539125,0.204616,0.09817425,0.0,32.90974275,12.2259795,2.775189375,0.0,4.978044125,0.0,0.277943125,0.0
513,amino,methoxy,cyano,alkylsilane,0.5,0.5,0.12010956450000003,11.4046,11.287,0.6650718160000001,0.330192759,3.59827075,3.5527339999999996,70.337757,64.901076,17,6.04966775,5.207107,5.5624725,4.447214,1.3124725,1.177731,2.94295075,2.56066,2.493374,1.973607,0.39476725,0.3159275,0.08141699999999999,0.051031,0.08141699999999999,0.051031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,16.0,0.9472388655,0.8944777309999999,1.0,-0.275,-0.51,0.09897025,0.0367995,-6.275,-13.04,-35.005392,-65.54,2.059729010483333,17.21287525,12.164797,1641.1147808888,0.2977751305,24.322759,23.711684,0.22431500000000001,-0.08125,35.52425,33.0195,39.7842905,38.542032,2.75,2.5,0.19623828,1.6376e-05,0.8949215478,0.7898594715,0.11917389500000003,0.0,1.4430456193,0.00018712099999999997,11.1093017385,10.806165753,11.578748170199999,11.412624869000002,0.75,0.0,0.641948316,0.634074943,0.2656025,0.235648,0.98617925,0.9723584999999999,0.1628141467,0.0,20.7075,17.625,15.8257985,14.618208,6.98904775,5.261892,0.88336225,0.7667244999999999,0.32347675,0.236009,0.11663775,0.0,0.67652325,0.5890555000000001,0.0,0.0,20.20070125,18.1061215,0.0,0.0,2.614145,0.0,0.11663775,0.0
