,terminal_group_1,terminal_group_2,terminal_group_3,backbone,frac-1,frac-2,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min
975,carboxyl,pyrrole,perfluoromethyl,alkylsilane,0.5,0.5,0.14677489955,15.574374999999998,11.729,0.31864088420000003,0.190442224,3.8331685000000006,3.6459449999999998,134.96345025,67.509775,17,7.792801999999999,7.0,6.50787425,5.133893,2.25787425,2.133893,3.9365307500000006,3.25,3.0237045,2.3169470000000003,0.934839,0.816947,0.52629725,0.497759,0.52629725,0.497759,0.101127,0.0,0.101127,0.0,0.04973875,0.0,0.04973875,0.0,30.0,28.0,0.8891017510000001,0.845755932,0.0,-0.4175,-0.625,1.271415,0.48897799999999997,1.17441125,1.148423,13.106816,0.881682,0.5421778345,152.72729725,21.306059,0.0393998573,0.010815846999999998,35.07406975,31.815711000000004,1.137805,0.70701,73.0285,65.041,77.279087,70.539489,5.0,5.0,0.422481508,0.311438724,0.6271662125,0.555743801,0.2816306578,0.0795504545,40.636697661,29.882361784,52.00624455,50.478013532,88.09019824850002,79.850162975,0.5,0.0,1.1820553328,1.1652585435,0.5640339999999999,0.37804499999999996,0.5224562500000001,0.333333,0.4182739100000001,0.039288332,13.2725,0.0,18.537206,17.140467,15.039892000000002,13.171245,0.7176905000000001,0.6391399999999999,0.43648225,0.43452700000000005,0.1149805,0.0,0.56351775,0.5615625,0.16732899999999998,0.130899,24.91873525,24.135413,4.93827575,3.7002525,3.720087,0.0,0.2823095,0.203759
2392,hydroxyl,phenol,cyclopropyl,alkylsilane,0.5,0.5,0.12713297373333332,19.44565,18.398,0.2344244645,0.107669877,3.2556945,3.090735,206.7123815,197.587975,17,9.46957875,8.9391575,9.204124,8.408248,2.204124,2.0,4.94352275,4.8870455,4.493686,3.9873719999999993,1.039562,1.0,0.6135309999999999,0.602062,0.6135309999999999,0.602062,0.2755155,0.25,0.2755155,0.25,0.09088275,0.03125,0.09088275,0.03125,26.0,24.0,0.8674027175000001,0.7833539970000002,0.0,-0.255,-0.51,0.3366775,0.148148,-6.2373400000000006,-12.696902,-25.77773525,-51.55547049999999,0.7023744447333333,651.58280575,254.458072,0.3126068795,0.025785191000000002,38.8232675,38.06801,1.03543,0.65456,56.0435,48.044,63.0522325,56.0626,4.5,4.0,0.46449819,0.307448267,0.66631299,0.637791004,0.3425708485,0.059074356,34.1754453295,24.737038525,62.10950732220001,25.38398518,90.8026073158,39.799322957,1.25,1.0,1.0311009132,1.0285649025,0.30104749999999997,0.144378,0.56985075,0.300983,0.3836551468,0.011158725500000001,10.115,0.0,12.822396500000002,10.966068,24.446508750000003,23.4013175,0.87961275,0.7592255,0.600075,0.500938,0.094042,0.0,0.3999249999999999,0.300788,0.02634525,0.0,33.99890125,31.5400345,0.7155999999999999,0.0,2.554404,0.0,0.12038725,0.0
2041,ethylene,toluene,perfluoromethyl,alkylsilane,0.5,0.5,0.15436113863333334,18.81125,11.729,0.3245569618,0.190442224,4.0564585,4.020392,166.7162625,67.509775,17,9.02970075,7.0,7.9419464999999985,5.133893,2.4419465,2.133893,4.5602025,3.25,3.7834735,2.3169470000000003,1.0334735000000002,0.816947,0.5926294999999999,0.497759,0.5926294999999999,0.497759,0.15625,0.0,0.15625,0.0,0.078125,0.0,0.078125,0.0,31.0,30.0,0.906430776,0.8457559320000001,0.0,-0.365,-0.52,1.24707075,0.4402895000000001,1.205033,1.148423,11.3990025,-2.533945,0.7151409593083333,941.456951,21.306059,0.0664222493,0.010815847,39.26294225,31.815711,1.658235,1.5686,73.53825,66.0605,79.0406425,74.0626,5.25,5.0,0.3889155728,0.2443068535,0.6586202902,0.555743801,0.27634261400000004,0.06897436700000001,48.713297258800004,46.0355609795,80.3357840823,53.53447556800001,123.92969098,96.33023352200001,0.75,0.0,1.2493647645000001,1.198852122,0.47012725,0.1902315,0.30724425,0.2811555,0.41418772600000003,0.031115964000000006,0.0,0.0,14.05326775,10.9660685,23.69446375,13.171245,0.8981205,0.796241,0.58827775,0.43452700000000005,0.0,0.0,0.41172225,0.2579715,0.1018795,0.0,34.659582,24.135413,3.0881495,0.0,0.0,0.0,0.1018795,0.0
1613,difluoromethyl,hydroxyl,methyl,alkylsilane,0.5,0.5,0.15987285886666666,10.6292,9.9104,0.2277607312,0.0007696090000000001,3.8074165,3.594441,56.83551725,52.1612595,17,6.5517767499999975,6.1035535,6.16604425,5.3320885,1.16604425,1.0,3.077665,2.9053300000000006,2.810084,2.370168,0.333022,0.25,0.06510275,0.0,0.06510275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,14.0,0.6286521893,0.290144952,0.0,-0.045000000000000005,-0.09000000000000001,0.16611875,0.0,-6.294999999999999,-12.589999999999998,-25.545,-51.09,0.7568092587666666,19.0207435,16.735428,0.4713684278,0.30551949,23.84080375000001,23.534016,0.7330749999999999,0.4399500000000001,34.518,24.022,39.5370555,30.04695,2.5,2.0,0.6008427505,0.245612713,0.8817978637999999,0.7833037585000001,0.32044907980000004,0.1912630955,4.365906221,3.2089181460000002,14.4073611545,3.29025766,16.379493807,3.3566805730000002,1.0,1.0,0.6235809788000001,0.554225614,0.35286525,0.16666699999999998,0.62395075,0.5,0.6742631808,0.3920474165,5.0575,0.0,10.22876525,8.224551,12.0372745,10.370765,0.7696415,0.539283,0.52669225,0.4284495,0.151974,0.0,0.47330775,0.375065,0.07838475,0.0,16.83545625,11.7425775,1.9581740000000003,0.0,3.4724095,0.0,0.2303585,0.0
1292,cyclopropyl,cyclopropyl,fluorophenyl,alkylsilane,0.5,0.5,0.12777645602,24.7675,18.398,0.23604587100000002,0.107669877,3.3857355000000005,3.090735,288.6816535000001,197.587975,17,10.982051,10.0,10.438982,10.0,2.938982,2.0,5.837713,5.0,5.2194910000000005,5.0,1.469491,1.0,0.906991,0.625,0.906991,0.625,0.4222455,0.25,0.4222455,0.25,0.164248,0.03125,0.164248,0.03125,33.0,24.0,0.867872451,0.7833539970000001,0.0,-0.425,-0.85,0.7300829999999999,0.148148,0.9785945,0.222222,0.4997885,0.0,0.7110681889399999,745.1477474999998,254.458072,0.016895141000000002,0.008005090999999999,47.932342,38.06801,1.77521,1.4163,75.5595,48.044,83.057889,56.0626,6.0,4.0,0.4631774745,0.304806836,0.666492084,0.637791004,0.313037059,6.777000000000001e-06,55.8082646265,24.737038525,111.782470198,25.38398518,162.4298844475,39.799322957,1.0,1.0,1.377942732,1.033636924,0.204819,0.144378,0.374208,0.300983,0.378075784,0.0,0.0,0.0,13.1892995,10.966068,33.233567,25.4917,0.9610695,0.9221389999999999,0.7129409999999999,0.699212,0.0389305,0.0,0.287059,0.27333,0.0,0.0,44.227659,36.457768,0.0,0.0,2.1952075,0.0,0.0389305,0.0
1955,ethylene,perfluoromethyl,cyclopropyl,alkylsilane,0.5,0.5,0.1576740830666667,16.099,13.800000000000002,0.2427937568,0.107669877,3.650344500000001,3.090735,147.10358725,96.6191995,17,8.66367525,7.327350499999999,8.15847325,6.3169464999999985,1.90847325,1.8169465,4.27601475,3.5520294999999997,3.95423675,2.9084735,0.8292367500000001,0.6584734999999999,0.46818975,0.31137950000000003,0.46818975,0.31137950000000003,0.125,0.0,0.125,0.0,0.015625,0.0,0.015625,0.0,24.5,24.0,0.8492185255,0.7833539970000002,0.0,-0.1175,-0.235,0.59813925,0.148148,0.5832167500000001,0.222222,4.806449,0.0,0.4441409089666667,145.0731285,35.688185,0.0746381458,0.025785191000000002,34.2902715,30.512533,1.398375,1.38045,53.28425000000001,48.044,59.54770875,56.0626,4.0,4.0,0.488106289,0.3546644650000001,0.663880294,0.637791004,0.4339637985,0.24186025600000002,26.0893090487,24.737038525,30.1698742473,25.38398518,48.94951401170001,39.799322957,0.75,0.5,1.0269211808,1.0202054375,0.31739675,0.144378,0.33908025,0.300983,0.5773906585,0.3986297490000001,0.0,0.0,11.82428875,10.966068,20.897412,16.303124,0.94906025,0.8981205,0.6339005,0.568589,0.0,0.0,0.36609949999999997,0.300788,0.05093975,0.0,31.177626,25.897484,1.54407475,0.0,0.0,0.0,0.05093975,0.0
7,acetyl,acetyl,perfluoromethyl,alkylsilane,0.5,0.5,0.15006056125999995,14.041999999999998,11.729,0.37856377,0.190442224,4.2096915,4.020392,95.7810715,67.509775,17,7.788675,7.0,6.5210705,5.133893,2.0210705,1.908248,3.7023505,3.25,3.0105355,2.3169470000000003,0.7605354999999999,0.704124,0.4134415,0.32912399999999997,0.4134415,0.32912399999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,24.0,0.9152147155,0.8457559320000001,0.0,-0.27,-0.33,1.1427365,0.231621,1.4092115,1.148423,13.500975,1.67,0.67676176746,42.4429335,21.306059,0.052915971500000006,0.010815847,32.9380955,31.815711,1.08195,0.5953,66.524,52.032,71.030275,58.04186500000001,4.5,4.0,0.353817146,0.17411,0.7217539685000001,0.555743801,0.3885380935,0.29336532600000004,30.377753175,9.364472812,50.665366246000005,47.796256924,75.0807392505,53.831244979,1.0,0.0,1.1606025455,1.122352969,0.5771900000000001,0.404357,0.6475734999999999,0.333333,0.5813194965,0.3653795050000001,8.535,0.0,15.574131499999998,14.007796000000004,15.834782999999998,13.171245000000004,0.8243725000000001,0.796241,0.5017995,0.4345270000000001,0.07374800000000001,0.0,0.4982005,0.4309279999999999,0.10187949999999996,0.0,25.9234965,24.135413,3.0881495,0.0,2.3972685,0.0,0.17562750000000002,0.14749600000000002
533,amino,methyl,cyclopropyl,alkylsilane,0.5,0.5,0.15644354624999998,14.56385,10.7297,0.08690639900000001,0.06614292100000001,3.43576475,3.090735,127.569111,57.55024699999999,17,8.2693375,6.5386750000000005,8.2368035,6.473607,1.4868035,0.973607,4.048344,3.096688,3.9670085,2.9340169999999994,0.61840175,0.2368035000000001,0.3125,0.0,0.3125,0.0,0.125,0.0,0.125,0.0,0.015625,0.0,0.015625,0.0,19.0,14.0,0.6663480325000001,0.5493420680000001,0.0,-0.01,-0.02,0.07411775,8.75e-05,-6.648889,-13.52,-26.01,-52.02,0.5683542544,136.82709225,19.1961125,0.17859837969999998,0.025785191000000002,30.22253575,22.3770615,0.858425,0.30055000000000004,36.532,25.02,43.30358725,30.5445745,3.0,2.0,0.6968025631999999,0.621548113,0.7180242042000001,0.637791004,0.4578694358,0.2896715305,13.601960037000001,2.466881549,13.966445053800001,2.5489049275,21.4724272165,3.1455314760000004,1.0,1.0,0.7643047075,0.494972491,0.1975485,0.144378,0.5116707500000001,0.300983,0.639776613,0.5234016579999999,6.505,0.0,9.27316175,7.580255499999999,19.345682,13.199664000000002,0.9271615,0.8543229999999999,0.6675127499999999,0.6358134999999999,0.0728385,0.0,0.33248725,0.300788,0.0,0.0,27.188914500000006,17.920060999999997,0.0,0.0,1.42992925,0.0,0.0728385,0.0
1651,difluoromethyl,methoxy,methyl,alkylsilane,0.5,0.5,0.15464816648333335,11.82675,11.348,0.26936265600000003,0.0007696090000000001,3.9518985,3.883405,66.56263325,61.509775,17,7.1767767499999975,7.0,6.79104425,6.5820884999999985,1.29104425,1.0,3.36427675,3.25,3.134053,3.018106,0.384053,0.25,0.09061825,0.0,0.09061825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,14.0,0.6359055962,0.290144952,0.0,-0.045000000000000005,-0.09000000000000001,0.18437475,0.0,0.705,0.0,-6.294999999999999,-12.589999999999998,0.6173849466000001,22.838479499999995,21.306059,0.2332275175,0.160935545,26.19268475,23.534016,0.8966,0.767,37.52075,24.022,43.040968,30.04695,2.75,2.0,0.5732353802,0.1903979725,0.949499042,0.918706115,0.4071959755,0.36475688700000003,5.2314138805,3.2089181460000002,19.0289342145,3.29025766,21.0424790228,3.3566805730000002,1.25,1.0,0.75042673,0.554225614,0.25585675,0.16666699999999998,0.62395075,0.5,0.8144962348,0.6725135244999999,2.3075,0.0,12.65852225,8.224551,11.94428825,10.1847925,0.8182662500000001,0.6365325,0.49829325,0.37165149999999997,0.123575,0.0,0.50170675,0.375065,0.058159,0.0,19.62301325,17.317691500000002,1.6003739999999995,0.0,3.37942325,0.0,0.18173375,0.0
424,amino,difluoromethyl,isopropyl,alkylsilane,0.5,0.5,0.15208443564166668,15.70335,10.8947,0.3654515085,0.33927917700000004,4.66176025,3.7807945,112.94929875,60.3051345,17,9.2693375,6.538675,8.92578575,5.8515714999999995,1.67578575,1.3515715,4.423344,3.096688,4.1864995,2.622999,0.58789275,0.4257855,0.25260275,0.1302055,0.25260275,0.1302055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,20.0,0.9286081698,0.8957276934999999,0.0,-0.045,-0.09,0.2260625,0.12,-5.295,-12.59,-25.545,-51.09,0.5308906546166667,165.63831175,19.1961125,0.13486576120000002,0.049267461000000005,33.51070425,25.1376265,1.042725,0.42315,46.03100000000001,44.018,53.3067015,48.535153,3.5,3.0,0.3301636538,0.27434828,0.8109477368000001,0.7450694834999999,0.3924867765,0.256117094,11.966533091199999,6.0928504495,41.426354633,25.768997211,47.502846376,29.91778838,0.5,0.0,1.0041068975,0.7482722709999999,0.28360575,0.123042,0.491953,0.263646,0.457984554,0.43720960200000003,6.505,0.0,11.55891575,9.4102455,20.3068835,14.164132999999998,0.789227,0.578454,0.6330255,0.607399,0.15261425,0.0,0.3669745,0.341348,0.058159,0.0,26.6402885,13.123357,1.6003739999999995,0.0,3.62513675,0.0,0.210773,0.0
