,terminal_group_1,terminal_group_2,terminal_group_3,backbone,frac-1,frac-2,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min
1089,cyano,hydroxyl,fluorophenyl,alkylsilane,0.5,0.5,0.11783482421666668,20.42595,9.7149,0.5228140472,0.364421865,3.520674,3.360612,218.15701775,56.5387035,17,8.5856045,5.207107,7.777847500000001,4.677731,2.5278475,1.177731,4.618043,2.56066,3.74098575,2.0429895,1.13892375,0.33886550000000004,0.62244175,0.0559015,0.62244175,0.0559015,0.2972455,0.0,0.2972455,0.0,0.148623,0.0,0.148623,0.0,28.5,15.0,0.964046115,0.952390905,0.0,-0.5625,-0.85,0.69639425,0.08077050000000001,-5.7700165,-13.275,-26.62790750000001,-54.25539200000001,1.635898555416667,624.0011099999998,12.164797,820.7846517710001,0.008005090999999999,39.63626725,21.4758605,1.1016549999999998,0.06919,68.04725,33.0195,73.28978000000002,36.526382,5.25,2.5,0.2292346645,0.153662493,0.7707653354999999,0.6951931640000001,3.3885000000000007e-06,0.0,43.5860253055,0.292559883,102.2732088068,6.3654623975,145.8592341115,6.658022285,0.75,0.5,1.1048415705,0.4874346010000001,0.337659,0.26526,0.7237165,0.44743299999999997,0.0,0.0,11.005,0.0,15.10996975,14.8074085,23.080392,5.18535,0.8686455,0.8151520000000001,0.49453549999999996,0.262401,0.11112875,0.077861,0.5054645000000001,0.27333,0.02022575,0.0,34.36015225,16.7227545,0.35779999999999995,0.0,3.4724095,2.554404,0.1313545,0.077861
1944,ethylene,nitrophenyl,nitro,alkylsilane,0.5,0.5,0.11878594769999999,19.8853,12.9184,0.6312879392,0.5112121515,3.93869775,3.791118,190.88791225,85.425922,17,8.33771325,6.07735,7.1977825,4.76371,2.4477825,1.76371,4.33173025,2.9433759999999998,3.37906625,2.088755,1.00406625,0.588755,0.52998425,0.25711,0.52998425,0.25711,0.1985945,0.0,0.1985945,0.0,0.09929725,0.0,0.09929725,0.0,29.5,24.0,0.9868579918,0.9779154845,0.0,-0.71,-0.8200000000000001,1.7347965,1.069593,1.4498335,1.4,-0.5133305,-2.426661,1.7780030809,742.80747775,17.086166,0.1706870482,0.1211164025,38.17693625,27.607138,0.72033,-0.1071,70.53675,58.01600000000001,75.281846,61.016378,5.25,4.0,0.1489135862,0.09125968,0.851086415,0.79343251,4.6917e-06,0.0,34.3817714522,4.147210897,125.7949444785,41.340095526,160.1767158865,45.487306403999995,1.25,1.0,1.226203461,0.994335416,0.3352615,0.304265,0.445953,0.391906,2.5e-09,0.0,32.355,21.57,18.134556,16.011414000000002,18.5695345,10.114318,0.7473850000000001,0.6128600000000001,0.49857399999999996,0.38714,0.23136350000000006,0.075587,0.5014259999999999,0.389992,0.0212515,0.0,27.6965055,16.011414000000002,1.4218465,0.0,7.5857385,5.057159,0.25261500000000003,0.11809000000000001
1142,cyano,methyl,cyano,alkylsilane,0.5,0.5,0.10270131490000002,11.30225,11.287,0.7501555569999999,0.500360241,3.6696485,3.5527339999999996,72.20827225,68.6421065,17,5.655330250000001,5.207107,5.0854105,4.447214,1.3354105,1.223607,2.7329950000000003,2.56066,2.29270525,1.973607,0.41770525,0.3618035,0.08385225,0.0559015,0.08385225,0.0559015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,15.0,0.8225362380000001,0.6450724760000001,0.0,-0.3825,-0.51,0.12085575,0.0805705,0.3675,0.245,-3.353088,-4.470784,1.7898964851333332,14.450112499999998,12.164797,2461.5252198578,1641.1186530685,23.667267,23.62285,0.6539600000000001,0.52988,34.52725,31.025500000000005,38.28164925,35.5367495,2.75,2.5,0.23903047900000005,1.6376e-05,0.9950607102,0.9901377965,0.112408766,0.0,0.8023698772,0.00018712100000000005,9.381892707999999,7.351347692,9.398638795,7.384652720999999,0.25,0.0,0.6259226702,0.6020236515,0.26333449999999997,0.23111199999999998,0.875,0.75,0.23911973620000002,0.0,17.8425,11.895,14.8311795,12.62897,7.3723649999999985,5.261892,1.0,1.0,0.3332405,0.236009,0.0,0.0,0.6667595000000001,0.5695279999999999,0.0,0.0,22.203544500000003,22.111808,0.0,0.0,0.0,0.0,0.0,0.0
1590,difluoromethyl,fluorophenyl,fluorophenyl,alkylsilane,0.5,0.5,0.116908467,26.27225,21.4075,0.410076929,0.364421865,3.76565,3.680736,301.5863865,223.397441,17,10.7230765,9.482051,9.59745525,8.3169465,3.34745525,2.8169465,5.8190695,4.962713,4.7362275,4.033473000000001,1.6112275,1.2834729999999999,0.95683925,0.7246965,0.95683925,0.7246965,0.44586825,0.2972455,0.44586825,0.2972455,0.2229345,0.148623,0.2229345,0.148623,38.0,34.0,0.9600222295,0.952390905,0.0,-0.6725,-0.85,1.15003225,0.9880465,1.76622525,1.734967,1.21468275,0.999577,1.500282715275,932.204582,628.571741,0.0269099372,0.008005090999999999,50.611292,43.425909999999995,1.9184400000000001,1.7027599999999998,92.81075,82.5465,99.04691025,88.0406425,7.0,6.0,0.274584331,0.244361826,0.7398739048,0.6951931640000001,0.0956366305,6.777000000000001e-06,67.7748320327,48.6701733375,161.0683269688,123.9556987215,228.02063304869998,170.9808201595,1.0,1.0,1.5568926985,1.391536857,0.337337,0.26526,0.4595255,0.44743299999999997,0.1960237082,0.0,0.0,0.0,14.530531,13.648531,34.639756,28.304078000000004,0.8036697500000001,0.6852005,0.687029,0.647388,0.1381715,0.077861,0.312971,0.27333,0.058159,0.0,42.08189425,32.1662385,1.6003739999999995,0.0,5.488018749999998,4.390415,0.19633025,0.077861
2259,fluorophenyl,toluene,nitrophenyl,alkylsilane,0.5,0.5,0.1237993194,35.67995,33.5265,0.4076086808,0.3581861075,3.753087,3.733135,429.9586425,392.946104,17,13.377776999999998,13.214102,12.101346,11.76371,4.351346,3.938982,7.43359925,7.281088499999999,6.029123,5.838755,2.154123,1.969491,1.3501040000000002,1.219491,1.3501040000000002,1.219491,0.70206175,0.6097454999999999,0.70206175,0.6097454999999999,0.351031,0.304873,0.351031,0.304873,47.0,42.0,0.9612583888,0.9510959845,0.0,-1.0975,-1.38,1.5859355,1.075094,2.00923025,1.7591264999999998,1.13587625,1.0189205,1.804192484775,2670.7393335,2454.491399,0.0070072355,0.0060664510000000005,64.6439735,61.00383299999999,2.061,1.9032200000000001,114.83175,99.5815,122.556696,108.065714,9.0,8.0,0.2730691498,0.237330347,0.7298326654999999,0.6969956780000001,0.034491023,9.116e-06,106.734890974,87.72924354,301.0807902375,198.03904467400002,406.9939286143,284.12478310150004,1.75,1.5,1.9074032798,1.7402223005000002,0.29258975,0.2074575,0.3285755,0.29436100000000004,0.0155579795,0.0,21.57,0.0,23.425451,14.560057999999998,39.8011985,34.614499,0.86244475,0.7638199999999999,0.6357014999999999,0.517365,0.09505225,0.0389305,0.3642985,0.245962,0.042503,0.0,54.22819375,51.103639,2.843693,0.0,6.15476275,2.1952075,0.13755525,0.0389305
1161,cyano,nitro,cyano,alkylsilane,0.5,0.5,0.09293484746666666,11.69485,11.287,0.9378040865,0.8756573000000001,3.612330000000001,3.5527339999999996,78.187309,75.774438,17,5.42466775,5.207107,4.526338,4.447214,1.526338,1.447214,2.656339,2.56066,2.002394,1.973607,0.502394,0.4736070000000001,0.14812975,0.111803,0.14812975,0.111803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,16.0,0.9989501248,0.9979002495,0.0,-0.5325,-0.555,0.72085575,0.161141,0.7174999999999999,0.49,-3.003088,-4.470784,2.2584689439166667,13.39513925,12.164797,2461.5039044087,1641.0760221705,24.6855475,23.711684,0.370635,0.21139000000000005,43.02575,38.029,46.02400624999999,41.026549,3.25,3.0,0.022827202,1.6376e-05,0.977172798,0.9543619720000001,0.0,0.0,1.036943065,0.00018712100000000005,18.8943521745,11.412437724,19.9312952527,11.412624869000002,0.25,0.0,0.7359501208,0.649821689,0.31323225,0.295557,0.875,0.75,0.0,0.0,28.6275,23.79000000000001,16.77789525,16.5224015,6.474998500000001,5.261892,0.903215,0.8064300000000001,0.27379175,0.236009,0.096785,0.0,0.72620825,0.6884255,0.0,0.0,20.72431425,19.1533475,0.0,0.0,2.5285795,0.0,0.096785,0.0
1259,cyano,pyrrole,ethylene,alkylsilane,0.5,0.5,0.11317423085000002,17.139675,15.871,0.5953684482,0.565393049,3.9550695,3.5106230000000003,159.34106975,125.728624,17,7.725814999999999,7.654700999999998,7.348607,7.197214,1.848607,1.5,4.00838025,3.854059,3.4670085,3.434017,0.73020525,0.5,0.29600425,0.125,0.29600425,0.125,0.101127,0.0,0.101127,0.0,0.04973875,0.0,0.04973875,0.0,21.0,18.0,0.9608270198000001,0.9372438635,0.0,-0.4375,-0.615,0.19516025,0.042408999999999995,0.72519975,0.7103995,-4.097432,-6.106154,1.143478159275,161.2387785,50.070311,820.6034711525,0.236166354,32.2571875,29.209355,1.0594,0.9265,46.03925,36.033,51.5445745,42.04695,3.75,3.0,0.2091611905,0.175804638,0.7908388120000001,0.757482257,6.3502000000000015e-06,3.0495e-06,14.932660278299998,3.492125607,25.0429317275,16.377051061,39.9755919838,19.869176611,0.75,0.5,0.9015251898000001,0.8415587529999999,0.27627875,0.23080799999999999,0.6523815,0.421022,5e-09,0.0,9.895,0.0,13.7464275,8.224552000000001,17.01140775,14.5878125,0.97260375,0.9452075,0.54196225,0.3812735,0.02739625,0.0,0.45803775,0.297349,0.0,0.0,29.5135845,27.659555,0.0,0.0,1.24425075,0.0,0.02739625,0.0
2029,ethylene,toluene,carboxyl,alkylsilane,0.5,0.5,0.11116413218333336,19.60165,13.3098,0.5508069832,0.45867169950000003,3.9579515,3.823378,180.312204,94.701658,17,8.92192925,6.7844570000000015,8.283248500000001,5.816497000000001,2.2832485,1.816497,4.675892500000002,3.48138,3.9082485000000013,2.566497,0.954124,0.6582479999999999,0.4874785,0.287457,0.4874785,0.287457,0.15625,0.0,0.15625,0.0,0.078125,0.0,0.078125,0.0,27.0,24.0,0.9787565165000002,0.96710562,0.0,-0.525,-0.53,0.44178175,0.4402895000000001,1.3658215,1.261643,-0.5319725000000001,-2.533945,1.8633764385499998,948.6276095,35.647376,0.1241155658,0.12202865150000004,38.23833725,29.766501,0.919385,0.09090000000000002,61.04024999999999,56.02,67.0418645,60.021129,4.75,4.0,0.1910825958,0.137858338,0.8218465688000002,0.7614967795000002,0.11403458849999999,0.06897436700000001,26.5270408848,7.01852079,76.04396629819999,44.95084,101.239042272,50.948936106000005,1.25,1.0,1.178616465,1.057355523,0.29918975000000003,0.1902315,0.46841625,0.2811555,0.054846314000000014,0.031115964000000006,18.65,0.0,14.66537075,10.9660685,22.06051375,9.903345,0.6939325,0.387865,0.54618275,0.35033699999999995,0.17516849999999998,0.0,0.45381725,0.2579715,0.130899,0.0,28.0739595,10.964168,3.7002525,0.0,4.9516725,0.0,0.3060675,0.0
2011,ethylene,pyrrole,cyano,alkylsilane,0.5,0.5,0.10118590005000001,15.993675,11.287,0.7040079042,0.40806493549999995,3.7433740000000006,3.5527339999999996,146.85252325,75.774438,17,7.1139164999999975,5.207107,6.585410499999999,4.447214,1.8354105,1.447214,3.6850305,2.56066,3.08541025,1.973607,0.723607,0.4736070000000001,0.292705,0.111803,0.292705,0.111803,0.101127,0.0,0.101127,0.0,0.04973875,0.0,0.04973875,0.0,20.5,16.0,0.9647244758,0.9294489515000001,1.0,-0.5,-0.51,0.22484325,0.161141,0.66269975,0.49,-3.6885894999999995,-4.470784,1.3879606505333335,151.7624,12.164797,1641.0273762257998,0.1229658045,30.882769750000005,23.711684,0.8937950000000001,0.52988,46.53825,38.029,51.28947424999999,41.026549,3.75,3.0,0.16521412500000002,1.6376e-05,0.8347858762000001,0.6695881285,3.9375e-06,0.0,14.059675656800001,0.00018712100000000005,23.801778393299998,11.412437724,37.8614540483,11.412624869000002,0.5,0.0,0.8535909237999999,0.649821689,0.292466,0.289375,0.797126,0.594252,2.5000000000000005e-09,0.0,15.8425,7.895,15.94863675,14.8638845,13.46813,5.261892,0.97260375,0.9452075,0.42530175,0.236009,0.02739625,0.0,0.57469825,0.3854054999999999,0.0,0.0,28.172516,22.295281,0.0,0.0,1.24425075,0.0,0.02739625,0.0
1387,cyclopropyl,isopropyl,nitrophenyl,alkylsilane,0.5,0.5,0.12231145790833335,28.6442,19.455,0.35333905619999995,0.2496468585,4.04488475,3.773039,324.28095,181.590719,17,12.270726,11.0,11.381855,11.0,3.3818550000000003,2.0,6.480555000000002,5.375,5.6068775,5.375,1.6068775,0.875,0.9903585,0.5,0.9903585,0.5,0.459689,0.125,0.459689,0.125,0.206407,0.015625,0.206407,0.015625,38.5,25.0,0.9219210572,0.8724213215000001,0.0,-0.6900000000000001,-1.38,1.1154255,0.134074,1.6852224999999998,1.111111,0.626416,0.0,0.8528743478833334,1585.12827975,283.2692915,0.0217963885,0.0060664510000000005,54.130005000000004,39.975896,1.7212599999999998,1.5393,89.06299999999997,48.044,97.0590515,57.070425,7.0,4.0,0.3426392717,0.237330347,0.759989075,0.757308497,0.28873550800000003,9.116e-06,73.5145827685,21.288627129,222.67819220919998,41.2338486175,291.1533438958,52.4436136645,1.25,0.5,1.6106867415000001,1.1467892240000002,0.255716,0.13371000000000002,0.32255225,0.2823145,0.3087277685,0.0,21.57,0.0,22.3138355,12.336827,30.292583,25.970667000000002,0.8819100000000001,0.7638199999999999,0.5981485,0.517365,0.075587,0.0,0.4018515,0.32106799999999996,0.042502999999999985,0.0,44.7055665,38.307494,2.843693,0.0,5.057159,0.0,0.11809000000000001,0.0
