,terminal_group_1,terminal_group_2,terminal_group_3,backbone,frac-1,frac-2,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min
1586,difluoromethyl,fluorophenyl,cyano,alkylsilane,0.5,0.5,0.096448622375,16.34725,11.287,0.7278414329999999,0.45573199299999995,3.7016489999999997,3.5527339999999996,149.5859395,75.774438,17,7.344578999999999,5.207107,6.38208025,4.447214,2.13208025,1.447214,3.7616864999999997,2.56066,3.00354,1.973607,0.8785400000000001,0.47360699999999994,0.41824975,0.111803,0.41824975,0.111803,0.14862275,0.0,0.14862275,0.0,0.0743115,0.0,0.0743115,0.0,25.0,16.0,0.983826777,0.9676535540000001,0.0,-0.5025000000000001,-0.51,0.57459375,0.161141,1.14374175,0.49,-1.52049775,-4.470784,1.3233795535,320.368269,12.164797,1640.9888007152995,0.0458147835,33.568797,23.711684,1.11632,0.52988,60.28775,38.029,64.53359575,41.026549,4.5,3.0,0.122189101,1.6376e-05,0.8922691348,0.7845546455,0.095633242,0.0,24.335180229299997,0.00018712099999999997,67.6840682227,11.412437724,91.1967225142,11.412624869000002,0.5,0.0,1.020679273,0.649821689,0.3524855,0.295557,0.7358089999999999,0.47161800000000004,0.1960237082,0.0,11.895,0.0,15.34096,13.648531,16.782985,5.261892,0.84260025,0.6852005,0.4416985,0.236009,0.09924099999999997,0.0,0.5583015,0.352612,0.058159,0.0,27.23075975,22.295281,1.6003739999999995,0.0,3.29281125,0.0,0.15739975,0.0
3221,perfluoromethyl,toluene,fluorophenyl,alkylsilane,0.5,0.5,0.12228956711666665,27.47975,23.8225,0.317809076,0.27119628700000004,3.7918495,3.680736,308.29432875,236.8133255,17,11.3480765,10.732051,10.22245525,9.5669465,3.47245525,3.0669465,6.121900749999999,5.5683754999999975,5.04872775,4.6584735,1.67372775,1.4084735000000002,1.03143075,0.8738794999999998,1.03143075,0.8738794999999998,0.4534955,0.3125,0.4534955,0.3125,0.226748,0.15625,0.226748,0.15625,39.5,37.0,0.9250847015,0.8977784980000001,0.0,-0.6725,-0.85,1.3790145,1.312018,1.60041075,1.4658545,7.0923419999999995,0.999577,1.3418449326833335,1541.53157,1235.837423,0.008679244499999999,0.008005090999999999,52.90501275,48.0133515,2.03507,1.93602,95.81350000000002,88.552,102.55082275,95.0484675,7.25,6.5,0.3639867583,0.304806836,0.6612320802,0.6272709965000001,0.1554158745,6.777000000000001e-06,78.4322528365,69.985014945,161.948380033,125.71580485,237.41006141580002,189.75967689349997,1.0,1.0,1.6003863158000002,1.4785240915,0.35754949999999996,0.26526,0.34237199999999995,0.23731100000000002,0.2148728515,0.0,0.0,0.0,15.4182785,15.412531,36.03061875,31.0858035,0.91012975,0.8981205,0.66731825,0.6079665,0.0389305,0.0,0.33268175,0.27333,0.05093975,0.0,47.70961500000001,43.42168,1.54407475,0.0,2.1952075,0.0,0.08987025,0.077861
2141,fluorophenyl,nitro,isopropyl,alkylsilane,0.5,0.5,0.12319230121666665,21.26985,20.512,0.47475831799999996,0.39162384,4.6393265,3.735927,199.097045,165.593463,17,10.510363,9.020726,9.9104185,7.820836999999999,2.4104185,2.0,5.2797005,4.809401,4.7569342500000005,3.7638684999999996,1.00693425,0.75,0.5490229999999999,0.375,0.5490229999999999,0.375,0.14862275,0.0,0.14862275,0.0,0.0743115,0.0,0.0743115,0.0,29.5,26.0,0.9677921740000001,0.961488646,0.0,-0.3625,-0.725,0.9880045,0.12,1.78374175,1.5674834999999998,0.59989425,0.0,0.8082473335166667,469.27115275,312.080511,0.0816994268,0.049267461000000005,42.292844,41.883782,1.337905,1.01351,64.29475,48.044,71.80651399999998,58.07825,5.0,4.0,0.236190769,0.19803325800000002,0.8393963659999999,0.8019667420000001,0.2644299238,3.3885000000000007e-06,31.6767832728,17.840215733,88.42211871299999,57.083712055,115.18089027149999,65.087904372,0.5,0.0,1.309116751,1.259941524,0.2194005,0.123042,0.36868125,0.263646,0.2393797530000001,0.0,10.785000000000002,0.0,14.709779250000002,13.707586,25.997255,25.544876,0.8837497500000001,0.7674995,0.6077785,0.556905,0.11625025,0.0,0.3922215,0.341348,0.0,0.0,37.080851,34.004482,0.0,0.0,3.62618325,0.0,0.11625025,0.0
1057,cyano,ethylene,nitrophenyl,alkylsilane,0.5,0.5,0.1082239377666667,25.7062,13.579,0.6198516075,0.4570312540000001,3.874582,3.773039,283.861356,100.751531,17,9.986178,6.430904000000001,8.8686585,5.973607,3.1186585,1.473607,5.39673475,3.2073595000000004,4.28777925,2.7368035,1.41277925,0.4868035,0.79955925,0.1184015,0.79955925,0.1184015,0.397189,0.0,0.397189,0.0,0.1985945,0.0,0.1985945,0.0,34.5,17.0,0.9818129405,0.971420793,0.0,-0.8825,-1.38,1.099276,0.101775,1.437167,0.615,-2.0178185,-5.288469,2.0642484068333333,1459.052411,31.117554,820.5450214757001,0.0060664510000000005,47.37231675,26.4605195,1.382155,0.8610899999999999,83.5565,37.031,89.29221375000002,41.5367495,6.5,3.0,0.16262042699999998,0.08791050699999997,0.8373795742,0.762669653,6.9708e-06,4.8255e-06,63.743347386,1.746156364,209.0086400967,13.8947443925,272.7519874335,15.64090074,1.25,0.5,1.41013724,0.7456902209999999,0.32045225,0.2631825,0.5366505,0.3627900000000001,2.5000000000000005e-09,0.0,27.5175,11.895,22.45990725,12.6289705,23.481473250000004,12.3484475,0.8819100000000001,0.7638199999999999,0.4933475000000001,0.46933,0.075587,0.0,0.5066525,0.482635,0.04250299999999999,0.0,38.0405285,24.977418,2.843693,0.0,5.057159,0.0,0.11809000000000001,0.0
1463,cyclopropyl,nitrophenyl,nitrophenyl,alkylsilane,0.5,0.5,0.12191306718333335,32.97455,28.1157,0.3696909097,0.2823505655,3.602463,3.431887,399.6253795,332.279578,17,12.656089,11.770726,11.3227825,10.881855,4.0727825,3.3818550000000003,6.939582499999998,6.293055000000002,5.62906625,5.4193775,2.00406625,1.6693775000000002,1.26678775,1.0528585,1.26678775,1.0528585,0.6582835,0.522189,0.6582835,0.522189,0.30570425,0.2142195,0.30570425,0.2142195,45.0,38.0,0.924404094,0.8773873950000001,0.0,-1.035,-1.38,1.60961975,1.1224625,1.7500559999999998,1.2407780000000002,0.939624,0.626416,2.4727610587,2228.854969,1570.72267,0.010996136,0.0060664510000000005,60.730088,53.176062,1.7814900000000002,1.65976,109.5725,89.06299999999997,116.8014085,96.555139,8.5,7.0,0.33338478850000003,0.237330347,0.7314499906999999,0.7002303284999999,0.15652367220000002,9.116e-06,100.4896634373,75.2387884665,309.4378981457,214.7532604905,407.34713633449996,284.831198542,1.75,1.5,1.8143474253,1.5541105915,0.319386,0.26105,0.34733825,0.3318865,0.189037892,0.0,32.355,21.57,26.95965,21.628456,32.33379925,30.0530995,0.822865,0.7638199999999999,0.56282675,0.517365,0.1133805,0.075587,0.43717325,0.3917115,0.06375449999999999,0.042502999999999985,47.44217125,43.780703499999994,4.2655395,2.843693,7.5857385000000015,5.057159,0.177135,0.11809000000000001
2126,fluorophenyl,methyl,nitrophenyl,alkylsilane,0.5,0.5,0.11658432475833333,29.53795,21.2425,0.3198134955,0.182595737,3.8118015,3.773039,343.8068672500001,220.6425535,17,11.5117515,9.482051,10.351346,8.938982000000003,3.601346,2.438982,6.2744114999999985,4.962713,5.091623,4.3444910000000005,1.716623,1.094491,1.0376040000000002,0.594491,1.0376040000000002,0.594491,0.54581175,0.2972455,0.54581175,0.2972455,0.272906,0.148623,0.272906,0.148623,40.0,28.0,0.7963443607999999,0.6212679285,0.0,-0.9025,-1.38,1.376393,0.6560090000000001,1.56340875,0.8674835,0.8763102500000001,0.4997885,2.162394340525,1757.7795045000007,628.571741,0.0814143708,0.0060664510000000005,54.4747295,40.665345,1.7416900000000002,1.58016,96.81525,63.5485,103.548871,70.050064,7.5,5.0,0.4338850795000001,0.237330347,0.8002061097000001,0.762669653,0.11241501820000001,9.116e-06,85.3923714225,45.044204437,252.4290711195,100.73560643799999,337.0358186913,144.2085632555,1.5,1.0,1.606410668,1.138237077,0.29684275,0.21596350000000006,0.41825325,0.3627900000000001,0.23911973620000002,0.0,21.57,0.0,22.0546925,11.818541,30.977054,27.339609000000006,0.86244475,0.7638199999999999,0.59658375,0.517365,0.09505225,0.0389305,0.40341625,0.32419749999999997,0.042502999999999985,0.0,44.03329075,36.9629425,2.843693,0.0,6.15476275,2.1952075,0.13755525,0.0389305
2357,hydroxyl,nitrophenyl,fluorophenyl,alkylsilane,0.5,0.5,0.11362547963333333,27.06255,22.9881,0.3870841425,0.364421865,3.57575025,3.4707645,315.9562035,252.137075,17,10.66919075,9.3742795,9.6069715,8.335979,3.3569715,2.835979,5.8744055,5.073385,4.70727275,3.9755635,1.60521075,1.2714395,0.96467025,0.7403584999999999,0.96467025,0.7403584999999999,0.4958400000000001,0.397189,0.4958400000000001,0.397189,0.24792025,0.1985945,0.24792025,0.1985945,37.5,33.0,0.9569013132,0.952390905,0.0,-0.78,-0.85,1.18030325,1.0485885,-5.327683,-12.390333,-25.1970035,-51.393584,2.0365680660416663,1342.70672775,1235.837423,0.303221722,0.008005090999999999,50.77937475,43.7620755,1.44499,0.7558600000000001,91.0605,79.046,97.29506225,84.5369465,7.0,6.0,0.28856315720000003,0.2723194785,0.7114368428000001,0.6951931640000001,5.6675e-06,4.558e-06,75.0211131273,63.16273552649999,200.45073332599998,198.18095521599997,275.47184642599996,265.88324691400004,1.25,1.0,1.4610322130000002,1.199815886,0.35820025,0.26526,0.5644140000000001,0.44743299999999997,0.0,0.0,15.8425,0.0,18.9243335,15.412531,30.41854375,19.8616535,0.8096005000000001,0.697062,0.5648745,0.403079,0.14892225,0.077861,0.4351255,0.27333,0.04147725,0.0,41.56224175,31.126933500000003,1.7796465,0.0,6.000989,4.390415,0.1903995,0.077861
940,carboxyl,phenol,pyrrole,alkylsilane,0.5,0.5,0.12308341938333335,24.30325,23.0768,0.3760781072,0.250736822,3.608305,3.4685120000000005,277.33436275,244.5361325,17,10.05729175,9.7278325,9.40479325,8.862372500000003,2.9047932499999995,2.8623725000000007,5.556074249999999,5.3474055,4.55443075,4.2144345,1.3767000000000005,1.306186,0.78400225,0.7457904999999999,0.78400225,0.7457904999999999,0.3527695,0.301031,0.3527695,0.301031,0.17473525,0.1505155,0.17473525,0.1505155,32.5,32.0,0.9227207732,0.8744877270000001,1.5,-0.7375000000000002,-0.755,0.640663,0.534682,1.2444485,0.9307989999999999,0.74644675,0.293364,2.8955293895999996,796.549262,532.6496950000002,0.0384449678,0.009765255,45.8700565,44.841757,1.10944,0.8957600000000001,76.055,74.062,82.5485855,81.057849,6.0,6.0,0.3538711205,0.22272313100000005,0.652284175,0.51498089,0.06931393,6.099e-06,49.788424492299995,46.8306462065,88.32819649649997,56.005187064000005,137.5400198605,108.751389844,1.25,1.0,1.3339402358,1.273161564,0.3737267500000001,0.34794200000000003,0.7170194999999998,0.666557,0.0252235287,0.0,22.2775,15.79,19.53678225,17.5703475,24.8561595,23.913732999999997,0.7642104999999999,0.6380060000000001,0.5291239999999999,0.5265380000000001,0.1642205,0.109585,0.4708759999999999,0.46829,0.07156900000000001,0.0,35.94347575,31.4470045,2.20792625,0.0,6.24153975,4.977003,0.23578949999999999,0.109585
2692,methoxy,nitrophenyl,fluorophenyl,alkylsilane,0.5,0.5,0.119288037775,28.2601,25.3832,0.4286860673,0.364421865,3.72023225,3.680736,325.6833195,271.591307,17,11.29419075,10.6242795,10.2319715,9.585979,3.4819715,3.085979,6.16101725,5.6466085,5.03124175,4.6235015,1.65624175,1.3735015,0.99018575,0.7913895000000001,0.99018575,0.7913895000000001,0.4958400000000001,0.397189,0.4958400000000001,0.397189,0.24792025,0.1985945,0.24792025,0.1985945,39.0,36.0,0.9641547201999999,0.952390905,0.0,-0.78,-0.85,1.19855925,1.0851005,1.6723169999999998,1.609667,-5.9470035,-12.893583999999999,2.062834662258333,1346.52446375,1235.837423,0.0650808118,0.008005090999999999,53.13125575,48.4658375,1.608515,1.08291,94.06325,85.0515,100.79897475,91.5447715,7.25,6.5,0.260955787,0.217104738,0.7791380210000001,0.6951931640000001,0.08675256320000001,6.777000000000001e-06,75.88662078680001,64.89375084550001,205.07230638599998,198.18095521599997,280.1348316417,275.2092173455,1.5,1.0,1.5878779643,1.4535073884999998,0.26119175,0.2571235,0.5644140000000001,0.44743299999999997,0.140233054,0.0,13.0925,0.0,21.3540905,15.412531,30.3255575,19.675681,0.85822525,0.7943115,0.5364755,0.346281,0.12052325,0.077861,0.4635245,0.27333,0.0212515,0.0,44.34979875,36.7020475,1.4218465,0.0,5.90800275,4.390415,0.14177475,0.077861
1494,cyclopropyl,phenol,ethylene,alkylsilane,0.5,0.5,0.12349698699999999,20.74595,15.871,0.3995881232,0.2337831975,3.89064625,3.3817764999999995,210.8539575,125.728624,17,9.4951525,7.654700999999998,9.227062,7.5,2.227062,1.5,4.98038725,3.854059,4.465593,3.5,0.9885309999999999,0.5,0.5197809999999999,0.125,0.5197809999999999,0.125,0.2130155,0.0,0.2130155,0.0,0.08307025,0.0,0.08307025,0.0,25.5,18.0,0.9259186438,0.8674271115000001,0.0,-0.375,-0.49,0.320745,0.042408999999999995,0.8371045,0.7399999999999999,-2.82081225,-6.106154,1.3180154227666665,609.962244,50.070311,0.126541195,0.016916036000000002,39.10093325,29.209355,1.3753799999999998,1.1923,55.0465,36.033,62.05350375,42.04695,4.5,3.0,0.3201863283,0.175804638,0.745790075,0.6673847829999999,0.18605883880000004,9.651e-06,29.5910153405,3.492125607,63.62241479,16.377051061,90.31150995679998,19.869176611,1.25,1.0,1.1122091805,0.8415587529999999,0.24921725,0.23080799999999999,0.455116,0.421022,0.1946172598,1.0000000000000002e-08,5.0575,0.0,11.0477985,8.224552000000001,26.51388325000001,19.435003,0.97203675,0.9440735,0.7043992500000001,0.7026509999999999,0.02184375000000001,0.0,0.29560075,0.2938525,0.0061195,0.0,35.92667975,27.659555,0.35779999999999995,0.0,1.277202,0.0,0.02796325,0.0
