,terminal_group_1,terminal_group_2,terminal_group_3,backbone,frac-1,frac-2,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min
2206,fluorophenyl,phenol,pyrrole,alkylsilane,0.5,0.5,0.11257135265,28.76005,25.5297,0.3064480067,0.250736822,3.5726445000000004,3.4685120000000005,348.60278125,310.1325930000001,17,11.352202999999998,10.386751,10.670160000000001,9.947214,3.4201600000000005,2.947214,6.354585750000001,5.764743,5.272551999999999,4.8944269999999985,1.6968835,1.447214,1.0093835,0.8222140000000001,1.0093835,0.8222140000000001,0.50139225,0.404508,0.50139225,0.404508,0.24904675,0.198955,0.24904675,0.198955,37.0,32.0,0.9132166462,0.8744877270000001,1.0,-0.8175,-0.915,0.857849,0.534682,1.31069025,0.9307989999999999,0.628841,0.293364,2.4230128417333328,1096.59677375,532.6496950000002,0.0088956205,0.008025986,52.87759975,46.898356,1.6202450000000002,1.32312,87.81874999999998,74.062,95.05659775,81.057849,7.0,6.0,0.395608245,0.30619738,0.6055333764999999,0.51498089,0.029541921800000006,6.099e-06,69.7536669767,52.746202778000004,126.6357253005,56.005187064000005,196.06789731850003,108.751389844,1.25,1.0,1.50016349,1.273161564,0.33800475,0.3280675,0.6649585,0.562435,0.0055793628,0.0,12.9525,10.115,18.79874675,16.094276500000007,32.62418175,23.913732999999997,0.8977790000000001,0.890415,0.62320725,0.5265380000000001,0.09610149999999999,0.082618,0.3767927500000001,0.2801235,0.0061195,0.0,46.20182125,40.439947,0.35779999999999995,0.0,4.86330725,4.7496114999999985,0.102221,0.09485700000000001
3248,phenol,phenyl,phenol,alkylsilane,0.5,0.5,0.117508936375,32.4276,32.0114,0.33250543120000003,0.3051143445,3.6747975,3.672818,389.63465925000014,384.8987115000001,17,12.4944315,12.317655,11.806186,11.704124,3.806186,3.704124,7.07892975,6.944428500000001,5.834279,5.806186,1.903093,1.852062,1.153093,1.102062,1.153093,1.102062,0.5765465,0.5510309999999999,0.5765465,0.5510309999999999,0.28827325,0.2755155,0.28827325,0.2755155,40.5,39.0,0.9315135498,0.9115268735,2.0,-0.93,-0.98,0.97211825,0.8942224999999999,1.63608925,1.6259825,0.8423940000000001,0.755729,4.2449075654833335,1872.89706725,1660.5438525,0.007527007,0.0070071330000000005,58.696787,57.476561,1.77422,1.70062,96.07625,92.0765,104.05878625,100.0600575,7.75,7.5,0.3532605928,0.307587924,0.6501642718,0.6033499815000001,0.08861326480000001,0.0590778175,86.34005431530001,86.0373370075,169.4683777765,142.585183695,254.8439472182,227.97953078849997,1.75,1.5,1.6724513137,1.6128203355000001,0.33266275,0.2744505,0.54739425,0.41735150000000004,0.0167380882,0.011158725500000001,15.1725,10.115,15.32353375,13.8710455,41.9272295,41.693827,0.91611025,0.8881469999999999,0.7336582500000001,0.713083,0.06553125,0.0436875,0.26634175,0.2457665,0.0183585,0.012239,52.34575725,51.929841,1.0734,0.7156,3.831606,2.554404,0.08388975,0.0559265
337,acetyl,toluene,ethylene,alkylsilane,0.5,0.5,0.11923721073333332,21.00325,15.871,0.5123554410000001,0.459317833,4.24588925,4.0922625,195.406623,125.728624,17,9.5877135,7.654700999999998,9.227062,7.5,2.227062,1.5,4.9373925000000005,3.854059,4.426031,3.5,0.9260309999999999,0.5,0.4572810000000001,0.125,0.4572810000000001,0.125,0.15625,0.0,0.15625,0.0,0.078125,0.0,0.078125,0.0,25.5,18.0,0.9758237288,0.9672372815,0.0,-0.4075,-0.555,0.28865225,0.042408999999999995,1.2333215,0.74,-2.376011,-6.106154,1.1097205956666665,959.21645125,50.070311,0.1438099383,0.0514535225,39.1725455,29.209355,1.320835,1.1923,55.0465,36.033,62.05350375,42.04695,4.5,3.0,0.2096320863,0.175804638,0.8087382654999999,0.793281164,0.10783092779999999,9.651e-06,26.231930094499997,3.492125607,69.6118732945,16.377051061,94.1896796165,19.869176611,1.5,1.0,1.140916634,0.8415587529999999,0.253907,0.23080799999999999,0.4862867499999999,0.421022,0.1069028608,1e-08,4.2675,0.0,11.04112125,8.224552000000001,26.59217225,19.435003,0.963126,0.926252,0.6889449999999999,0.6752389999999999,0.036874,0.0,0.311055,0.297349,0.0,0.0,36.43465925,27.659555,0.0,0.0,1.19863425,0.0,0.036874,0.0
2692,methoxy,nitrophenyl,fluorophenyl,alkylsilane,0.5,0.5,0.119288037775,28.2601,25.3832,0.4286860673,0.364421865,3.72023225,3.680736,325.6833195,271.591307,17,11.29419075,10.6242795,10.2319715,9.585979,3.4819715,3.085979,6.16101725,5.6466085,5.03124175,4.6235015,1.65624175,1.3735015,0.99018575,0.7913895000000001,0.99018575,0.7913895000000001,0.4958400000000001,0.397189,0.4958400000000001,0.397189,0.24792025,0.1985945,0.24792025,0.1985945,39.0,36.0,0.9641547201999999,0.952390905,0.0,-0.78,-0.85,1.19855925,1.0851005,1.6723169999999998,1.609667,-5.9470035,-12.893583999999999,2.062834662258333,1346.52446375,1235.837423,0.0650808118,0.008005090999999999,53.13125575,48.4658375,1.608515,1.08291,94.06325,85.0515,100.79897475,91.5447715,7.25,6.5,0.260955787,0.217104738,0.7791380210000001,0.6951931640000001,0.08675256320000001,6.777000000000001e-06,75.88662078680001,64.89375084550001,205.07230638599998,198.18095521599997,280.1348316417,275.2092173455,1.5,1.0,1.5878779643,1.4535073884999998,0.26119175,0.2571235,0.5644140000000001,0.44743299999999997,0.140233054,0.0,13.0925,0.0,21.3540905,15.412531,30.3255575,19.675681,0.85822525,0.7943115,0.5364755,0.346281,0.12052325,0.077861,0.4635245,0.27333,0.0212515,0.0,44.34979875,36.7020475,1.4218465,0.0,5.90800275,4.390415,0.14177475,0.077861
867,carboxyl,nitro,amino,alkylsilane,0.5,0.5,0.12361371623333335,11.61275,10.1114,0.414334615,0.131516233,3.6742225,3.541197,71.82725450000002,53.59071899999999,17,6.25412675,6.07735,5.618658749999999,5.290103500000002,1.36865875,0.9472139999999999,3.0778769999999995,2.943376,2.47283,2.327626,0.42355425,0.22360700000000006,0.13614175,0.0,0.13614175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,14.0,0.90082157,0.8085391840000001,3.0,-0.3025,-0.5650000000000001,0.7109059999999999,0.000175,-12.8025,-27.04000000000001,-51.3025,-104.04,5.7696678989666665,21.7264685,17.086166,0.265266867,0.173230087,24.95346325,21.220107,-0.2166,-0.4251,41.518,26.018,45.78047625,31.042199,3.0,2.0,0.35130012400000005,0.114559009,0.7558455895000001,0.61622284,0.104627701,0.079547405,3.6538553977999997,1.7248449520000004,22.476509979,1.807552195,25.576251817,2.934382379,1.0,1.0,0.7307824187999999,0.4357193680000001,0.360987,0.334771,0.76127775,0.5778384999999999,0.0648063515,0.039288332,33.12,26.02,12.06200175,6.935959999999999,11.35218775,10.0088315,0.60450425,0.5003624999999999,0.5077152500000001,0.3687384999999999,0.33004625,0.291354,0.49228475,0.353308,0.0654495,0.0,13.699789,13.487791,1.85012625,0.0,7.86427425,5.719717,0.39549575,0.291354
2082,fluorophenyl,isopropyl,fluorophenyl,alkylsilane,0.5,0.5,0.11302973858333333,28.48075,25.8245,0.37122235880000004,0.364421865,4.1462335,3.680736,326.22986475,272.6843975,17,11.9730765,11.964102,11.158473,10.877964,3.4084730000000003,2.9389819999999998,6.4440695,6.212713,5.5167365,5.438982,1.6417365000000002,1.3444909999999999,0.9854864999999999,0.781991,0.9854864999999999,0.781991,0.44586825,0.2972455,0.44586825,0.2972455,0.2229345,0.148623,0.2229345,0.148623,38.0,34.0,0.9546653402,0.952390905,0.0,-0.6375000000000001,-0.85,1.0140135,0.716009,1.80122525,1.734967,0.7496827500000001,0.4997885,1.7265833613166666,1004.8981949999999,773.958967,0.0183206835,0.008005090999999999,53.818451,49.840228,2.016165,1.89821,89.31725,75.5595,97.059446,84.065714,7.0,6.0,0.297192197,0.289577558,0.7406013705000001,0.6951931640000001,0.1322191975,6.777000000000001e-06,69.61967197930001,52.3598532305,162.9066444258,127.63233363549999,230.0673105465,175.074175155,0.75,0.5,1.6066717860000002,1.4910950319999998,0.22970549999999998,0.194151,0.40148625,0.3555395000000001,0.1196898765,0.0,0.0,0.0,14.98629475,14.560058499999998,37.343984000000006,33.712534000000005,0.94160425,0.9221389999999999,0.7096655,0.692661,0.05839575,0.0389305,0.2903345,0.27333,0.0,0.0,49.0374675,46.077385,0.0,0.0,3.29281125,2.1952075,0.05839575,0.0389305
929,carboxyl,phenol,ethylene,alkylsilane,0.5,0.5,0.11691636513333335,19.4739,15.871,0.5334062208,0.5014193925,4.073807,3.748098,185.13237825,125.728624,17,8.69126675,7.654700999999998,8.18118625,7.5,2.18118625,1.5,4.60073225,3.854059,3.85721725,3.5,0.9030929999999998,0.5,0.43539525,0.125,0.43539525,0.125,0.1505155,0.0,0.1505155,0.0,0.07525775,0.0,0.07525775,0.0,25.5,18.0,0.9776819978,0.9709538195,0.0,-0.5075000000000001,-0.755,0.3945265,0.042408999999999995,1.149049,0.7399999999999999,-2.45331225,-6.106154,1.2339124470333334,555.25957,50.070311,0.1516455173,0.06712468049999999,37.025556,29.209355,1.04403,0.8957600000000001,57.0405,36.033,63.043136,42.04695,4.5,3.0,0.1992638845,0.175804638,0.8068914135000002,0.78958746,0.06931570599999999,9.651e-06,25.1613859067,3.492125607,68.514128495,16.377051061,93.098913244,19.869176611,1.25,1.0,1.1181388303,0.8415587529999999,0.31515975,0.23080799999999999,0.5437894999999999,0.421022,0.0252235338,1.0000000000000002e-08,14.3825,0.0,12.89744975,8.224552000000001,22.6167945,19.435003,0.8190029999999999,0.6380060000000001,0.6171805,0.53171,0.109428,0.0,0.3828194999999999,0.297349,0.07156900000000001,0.0,29.55327975,27.659555,2.20792625,0.0,3.75303825,0.0,0.180997,0.0
2021,ethylene,pyrrole,nitrophenyl,alkylsilane,0.5,0.5,0.11996227759166668,29.266875,20.70035,0.4325480948,0.40806493549999995,3.8535265,3.773039,342.4508947500001,217.9306085,17,11.281089,9.020726,10.2436585,8.723607000000001,3.4936585,2.223607,6.1977555,4.809401,5.01798425,4.1972135,1.6561810000000001,0.973607,0.977162,0.47360699999999994,0.977162,0.47360699999999994,0.498316,0.202254,0.498316,0.202254,0.24833325000000006,0.0994775,0.24833325000000006,0.0994775,38.5,25.0,0.9504348722,0.9294489515000001,2.0,-0.935,-1.38,1.19266125,0.2885455,1.54736675,0.8353995000000001,-0.8267815000000001,-2.9063950000000003,1.6459454406583334,1589.1736355,291.360003,0.0645161278,0.0060664510000000005,53.16898475,38.0538555,1.580465,1.25771,92.56475,55.0475,99.30003875,61.5523995,7.25,4.5,0.2838711105,0.237330347,0.7161288908,0.6695881285,8.4955e-06,7.875e-06,76.9298513003,28.1191641925,220.15682743169998,36.1911190625,297.0866786773,64.3102832275,1.5,1.0,1.5659722087999999,1.0573601585,0.3335485,0.289375,0.478521,0.3627900000000001,2.5e-09,0.0,25.5175,7.895,23.57736425,14.8638845,28.1444335,21.674368,0.8545137500000001,0.7638199999999999,0.56597975,0.517365,0.10298325,0.0547925,0.43402025,0.3854055,0.042502999999999985,0.0,42.576695,34.049751,2.843693,0.0,6.30140975,2.4885015,0.14548625,0.0547925
658,amino,pyrrole,phenol,alkylsilane,0.5,0.5,0.1236923641,25.332175,17.82055,0.2755115228,0.1911265275,3.58883625,3.5048545,288.1161315,181.861656,17,10.45162925,8.2320505,9.927731,7.947214,2.927731,1.947214,5.78374525,4.3540595,4.80930125,3.7562305,1.39476725,0.8354105,0.8076154999999999,0.4111070000000001,0.8076154999999999,0.4111070000000001,0.402158,0.202254,0.402158,0.202254,0.20025425,0.0994775,0.20025425,0.0994775,32.5,23.0,0.8965068408,0.8415134555,2.0,-0.68,-0.98,0.65872125,0.2674285,-5.704202249999999,-13.0546005,-25.472129500000005,-51.87331800000001,4.415791227100001,1180.05910625,274.8679305,0.095790666,0.008046881,46.98812225,34.0592315,1.074815,0.4490100000000001,75.058,50.04,82.0537695,56.050024,6.0,4.0,0.4220590493,0.307587924,0.6312902135,0.565601865,0.09150288,0.064857048,56.939147743999996,27.235523865,112.6289707438,28.9063696295,168.7756248797,55.84288611149999,1.5,1.0,1.293261379,0.8544404660000001,0.36611575,0.3413565,0.76676825,0.677437,0.0337398182,0.022317451000000002,20.5675,20.23,15.49780525,14.2195885,29.99923275,18.3046385,0.8438387500000001,0.7995304999999999,0.649849,0.586615,0.14392225,0.087375,0.35015100000000005,0.28691700000000003,0.012239,0.0,39.552853999999996,27.175867,0.7155999999999999,0.0,5.228584,5.108808,0.15616125,0.111853
1221,cyano,phenol,ethylene,alkylsilane,0.5,0.5,0.1078765074,18.9682,15.871,0.6226583722,0.565393049,4.006146,3.612776,180.40057325,125.728624,17,8.29692925,7.654700999999998,7.8388655,7.5,2.0888655,1.5,4.37055225,3.854059,3.70899475,3.5,0.85693275,0.5,0.39148175,0.125,0.39148175,0.125,0.1505155,0.0,0.1505155,0.0,0.07525775,0.0,0.07525775,0.0,23.5,18.0,0.9800801445,0.975750113,0.0,-0.5025000000000001,-0.745,0.32399325,0.042408999999999995,0.904049,0.74,-3.93850825,-6.106154,0.9240453968000001,549.38892525,50.070311,820.603041559,0.236166354,35.51185175,29.209355,1.153775,1.11525,52.54275,36.033,58.294491,42.04695,4.25,3.0,0.16480339400000002,0.15380215,0.8363382300000001,0.8241953670000001,0.0295420035,9.651e-06,23.4068024895,3.492125607,60.129527926,16.377051061,83.2148354348,19.869176611,1.0,1.0,1.0162553718,0.8415587529999999,0.287012,0.23080799999999999,0.62987025,0.421022,0.0055793677,1e-08,11.005,0.0,12.56462875,8.224552000000001,21.45643125,19.435003,0.97203675,0.9440735,0.5885984999999999,0.474546,0.02184375,0.0,0.4114015,0.297349,0.0061195,0.0,32.386058,27.659555,0.3578,0.0,1.277202,0.0,0.02796325,0.0
