,terminal_group_1,terminal_group_2,terminal_group_3,backbone,frac-1,frac-2,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min,COF-std,intercept-std
296,acetyl,phenyl,cyano,alkylsilane,0.5,0.5,0.1153756806833333,17.527,11.287,0.7042298082,0.4085087435,3.79629875,3.5527340000000005,162.757015,75.77443800000002,17,7.738916500000001,5.207107,7.075669,4.447214,2.075669,1.447214,3.98786175,2.56066,3.3503345,1.973607,0.8503344999999999,0.4736069999999999,0.3881825,0.111803,0.3881825,0.111803,0.125,0.0,0.125,0.0,0.0625,0.0,0.0625,0.0,23.0,16.0,0.964056755,0.92811351,0.0,-0.5324999999999999,-0.555,0.3230835,0.161141,1.06394225,0.49,-1.67229225,-4.470784000000001,1.5713913216166666,330.93670625,12.164797,1640.9911391938,0.0504917405,34.12998925,23.711683999999995,0.91252,0.52988,53.04175,38.029,58.03939075,41.026549,4.25,3.0,0.1661053378,1.6375999999999997e-05,0.8493631963,0.6987427684999999,0.0733430621999999,0.0,23.699187361500005,0.0001871209999999,39.859981976,11.412437724,62.72679816150001,11.412624869,0.75,0.0,0.9788886815,0.649821689,0.28837425,0.2811915,0.7797700000000001,0.55954,0.0913448762,0.0,16.162499999999998,8.534999999999998,14.76016075,12.4869325,17.9123855,5.261892,0.963126,0.926252,0.4591184999999999,0.236009,0.036874,0.0,0.5408815000000001,0.317772,0.0,0.0,31.473911999999995,22.295281,0.0,0.0,1.1986342499999998,0.0,0.036874,0.0,0.0155413883681064,0.5698260984252165
758,carboxyl,ethylene,ethylene,alkylsilane,0.5,0.5,0.1101607426666666,15.2307,14.5904,0.5847803535000001,0.565393049,4.255481500000001,4.111446999999999,117.9718825,110.215141,17,7.43714,7.219579,7.07912425,6.6582485,1.5791242499999998,1.5,3.76088925,3.6677195,3.26662425,3.0332485,0.539562,0.5,0.16561425,0.125,0.16561425,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,18.0,0.9859094853,0.984410176,0.0,-0.3275,-0.395,0.14262525,0.0424089999999999,0.9225000000000002,0.7400000000000001,-4.2121155,-6.106154,1.0715037638833336,46.46457725,42.8588435,0.2086753855,0.181184417,29.3486415,29.209355,0.91695,0.6416000000000001,41.02975,36.03300000000001,46.54049475,42.04695,3.25,3.0,0.166318063,0.156831488,0.8386956147999999,0.8241953670000001,0.0397809408,9.651e-06,4.3737244027,3.492125607,23.5204982958,16.377051061,27.6391164848,19.869176611,1.0,1.0,0.8955079455,0.841558753,0.2751429999999999,0.2308079999999999,0.4796857499999999,0.4210219999999999,0.0196441735,1e-08,9.325,0.0,10.75958225,8.224552000000001,17.0520885,14.669174,0.84696625,0.6939325,0.6145725,0.526494,0.08758425,0.0,0.3854275,0.297349,0.0654495,0.0,23.48570825,19.3118615,1.85012625,0.0,2.47583625,0.0,0.15303375,0.0,0.0084850420720178,0.3073208321664456
1548,cyclopropyl,toluene,cyano,alkylsilane,0.5,0.5,0.1067972102999999,19.222000000000005,11.287,0.6148804933000002,0.2298101135,3.49543425,3.4381345,188.81343175000003,75.77443800000002,17,8.719578999999998,5.207107,8.223607,4.447214,2.223607,1.447214,4.50201775,2.56066,3.9868035,1.973607,0.9868034999999998,0.4736069999999999,0.5246514999999999,0.111803,0.5246514999999999,0.111803,0.21875,0.0,0.21875,0.0,0.0859375,0.0,0.0859375,0.0,24.5,16.0,0.9332887652,0.8665775305,0.0,-0.45,-0.5099999999999999,0.32715,0.161141,0.746377,0.49,-1.975826,-4.470784000000001,0.8245847384666666,987.98326025,12.164797,1640.9743123584997,0.01683807,37.4255925,23.711683999999995,1.194875,0.52988,55.04750000000001,38.029,61.048487,41.026549,4.5,3.0,0.2335974835,1.6375999999999997e-05,0.8341391109999999,0.668294598,0.191001606,0.0,28.3291022797,0.0001871209999999,61.52649868999999,11.412437724,86.45342324,11.412624869,0.75,0.0,1.0228690907000002,0.649821689,0.22128675,0.1470165,0.6105679999999999,0.221136,0.2045958715,0.0,11.894999999999998,0.0,14.68510775,12.3368265,21.2539615,5.261892,1.0,1.0,0.4881589999999999,0.236009,0.0,0.0,0.511841,0.259691,0.0,0.0,35.93906925,22.295281,0.0,0.0,0.0,0.0,0.0,0.0,0.0067639056236002,0.5117108851985918
3065,nitrophenyl,perfluoromethyl,ethylene,alkylsilane,0.5,0.5,0.1194946968,20.3261,15.871,0.444564894,0.323736739,4.14811575,3.8967155,196.484551,125.72862399999998,17,8.9627135,7.654701,7.97440075,7.5,2.4744007500000005,1.5,4.636057,3.854059,3.7889255,3.5,1.0389254999999995,0.5,0.557119,0.125,0.557119,0.125,0.1985944999999999,0.0,0.1985944999999999,0.0,0.09929725,0.0,0.09929725,0.0,30.0,18.0,0.9464992692000002,0.9085883625,0.0,-0.5275,-0.795,1.05886175,0.0424089999999999,1.22193925,0.7400000000000001,3.5931185,-6.106154,1.20889324495,752.10848725,50.070311,0.1223037515,0.008441149,39.62963374999999,29.209355,1.464105,1.1922999999999997,70.791,36.03300000000001,76.29006575,42.04695,5.25,3.0,0.2806159788,0.175804638,0.7417010470000002,0.659206727,0.1209348198,9.651e-06,46.02895579,3.492125607,122.6027783727,16.377051061,166.4829152177,19.869176611,1.0,1.0,1.2391384718000005,0.841558753,0.39734025,0.2308079999999999,0.3845417499999999,0.3480614999999999,0.1993148769999999,1e-08,10.784999999999998,0.0,16.470103749999996,8.224552000000001,21.6639375,19.435003,0.8900152500000001,0.7800305,0.5892985,0.475946,0.0377935,0.0,0.4107015,0.297349,0.07219125,0.0,32.6395405,27.659555,2.9659212500000005,0.0,2.5285795,0.0,0.10998475,0.0,0.0117175224891634,0.2756429167983247
2120,fluorophenyl,methyl,fluorophenyl,alkylsilane,0.5,0.5,0.1180555477,26.18975,21.242500000000003,0.273508801,0.182595737,3.76565,3.680736,300.20894275,220.6425535,17,10.7230765,9.482051,9.908473,8.938981999999998,3.1584730000000003,2.438982,5.8190695,4.962713,4.8917365,4.344490999999999,1.5167365000000002,1.094491,0.8917365,0.594491,0.8917365,0.594491,0.44586825,0.2972455,0.44586825,0.2972455,0.2229345,0.1486229999999999,0.2229345,0.1486229999999999,35.0,28.0,0.7868294168,0.6212679285,0.0,-0.6375000000000001,-0.85,0.9840135,0.656009,1.30122525,0.8674835,0.74968275,0.4997885,1.61861954005,932.204582,628.5717409999999,0.0823836908,0.008005091,49.2310095,40.665345,1.8571400000000005,1.58016,83.31175,63.5485,90.051621,70.050064,6.5,5.0,0.467623324,0.304806836,0.7664678652,0.6951931640000001,0.1124138488,6.7770000000000005e-06,65.9618475825,45.044204437,149.45828082699998,100.735606438,214.6345045967,144.20856325549997,1.0,1.0,1.4302428085,1.138237077,0.24061175,0.2159635,0.4605747500000001,0.447433,0.2391197362,0.0,0.0,0.0,13.615536,11.818540999999998,34.1575215,27.339609,0.94160425,0.922139,0.70123625,0.6758025,0.05839575,0.0389305,0.29876375,0.27333,0.0,0.0,44.48024625,36.9629425,0.0,0.0,3.29281125,2.1952075,0.05839575,0.0389305,0.0098716507553674,0.3511572567603964
2173,fluorophenyl,perfluoromethyl,cyano,alkylsilane,0.5,0.5,0.1158616163166666,16.36,11.287,0.6386914588,0.2774320445,3.701649,3.5527340000000005,149.70849575,75.77443800000002,17,7.344578999999999,5.207107,6.22657125,4.447214,2.22657125,1.447214,3.7616865,2.56066,2.92578575,1.973607,0.92578575,0.4736069999999999,0.47758675,0.111803,0.47758675,0.111803,0.14862275,0.0,0.14862275,0.0,0.0743114999999999,0.0,0.0743114999999999,0.0,26.5,16.0,0.9495367092,0.8990734185000001,0.0,-0.52,-0.5300000000000001,0.9220379999999998,0.161141,0.9658475,0.49,4.34748975,-4.470784000000001,1.1633236432,320.368269,12.164797,1640.970598558,0.009410469,34.25893825,23.711683999999995,1.19062,0.52988,65.03724999999999,38.029,69.03124025,41.026549,4.75,3.0,0.20959097,1.6375999999999997e-05,0.8127260532000001,0.6254684825,0.1209294094999999,0.0,34.567724627,0.0001871209999999,68.635076558,11.412437724,101.05398229950002,11.412624869,0.25,0.0,1.05518601,0.649821689,0.40159925,0.295557,0.6951915,0.390383,0.199314872,0.0,11.894999999999998,0.0,16.654944,16.276499,16.16761575,5.261892,0.929595,0.85919,0.40830375,0.236009,0.01946525,0.0,0.59169625,0.4194015,0.05093975,0.0,30.18088125,22.295281,1.54407475,0.0,1.09760375,0.0,0.070405,0.0,0.0052983628640104,0.410166795346888
1004,cyano,cyano,nitro,alkylsilane,0.5,0.5,0.10449201094,12.1027,11.287,0.8756573,0.7513637270000001,3.671926,3.552734,80.60018,75.774438,17,5.6422285,5.207107,4.605462,4.447214,1.605462,1.447214,2.752018,2.56066,2.031181,1.973607,0.531181,0.473607,0.1844565,0.111803,0.1844565,0.111803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,16.0,0.9979002495,0.995800499,0.0,-0.555,-0.6000000000000001,1.2805705,0.161141,0.945,0.49,-1.535392,-4.470784,2.06330890226,14.6254815,12.164797,1641.0760221705,0.220257694,25.659411,23.711684,0.21139,-0.1071,48.0225,38.029,51.0214635,41.026549,3.5,3.0,0.045638028,1.6376e-05,0.954361972,0.90874032,0.0,0.0,2.073699009,0.000187121,26.376266625,11.412437724,28.449965636500004,11.412624869,0.5,0.0,0.8220785525000001,0.649821689,0.3309074999999999,0.295557,0.75,0.5,0.0,0.0,33.465,23.79,16.5224015,16.011414,7.688105,5.261892,0.8064300000000001,0.6128600000000001,0.3115745,0.236009,0.19357,0.0,0.6884255,0.6128600000000001,0.0,0.0,19.1533475,16.011414,0.0,0.0,5.057159,0.0,0.19357,0.0,0.0204639918256018,0.307106844517867
1190,cyano,nitrophenyl,nitrophenyl,alkylsilane,0.5,0.5,0.09744622735,31.1968,24.560200000000005,0.5927611587,0.457031254,3.71796275,3.6628865,369.17199525,271.3728095000001,17,11.457865749999998,9.3742795,9.934585999999998,8.105462000000001,3.934586,3.105462,6.3297475,5.073385000000001,4.872467999999999,3.906181,1.872468,1.406181,1.1384885,0.7962600000000001,1.1384885,0.7962600000000001,0.5957835,0.3971889999999999,0.5957835,0.3971889999999999,0.29789175,0.1985944999999999,0.29789175,0.1985944999999999,43.0,34.0,0.9785655948,0.971420793,0.0,-1.1625,-1.38,1.612868,1.128959,1.8170005,1.3746670000000003,-0.1780719999999999,-1.608976,2.901718613033333,2168.2816502499995,1449.5760325,820.4874965,0.006066451,57.1410065,45.997899,1.5598849999999995,1.21655,107.06875,84.0555,113.04239574999998,89.03711350000002,8.25,6.5,0.1780018543,0.1186733615,0.8219981458000002,0.762669653,6.837000000000002e-06,4.558e-06,94.3054505863,62.8703627645,305.9450112816999,207.7674867625,400.2504618125,270.637849498,1.5,1.0,1.7183936165,1.3622029740000003,0.35718075,0.3366395,0.5220925,0.36279,0.0,0.0,38.3025,33.465,28.476480250000005,24.6621165,27.276347250000004,19.938195500000003,0.8228650000000001,0.76382,0.447026,0.376687,0.1133805,0.075587,0.552974,0.482635,0.0637544999999999,0.042503,43.9015495,36.69946,4.2655395,2.843693,7.585738499999999,5.057159,0.177135,0.11809,0.0084127633460765,0.2446895296489455
1266,cyano,pyrrole,nitrophenyl,alkylsilane,0.5,0.5,0.1168582205166666,28.120875,18.40835,0.5411875507,0.457031254,3.641831,3.5106229999999994,329.96234825000005,192.9535155,17,10.6691905,7.796928999999999,9.480462,7.197214,3.480462,2.197214,5.87440575,4.1627015,4.636386000000001,3.4340170000000003,1.6495827500000002,0.9604105,0.97386275,0.4670085,0.97386275,0.4670085,0.498316,0.2022539999999999,0.498316,0.2022539999999999,0.2483332499999999,0.0994775,0.2483332499999999,0.0994775,38.0,24.0,0.9543323282,0.9372438635,2.0,-0.9975000000000002,-1.38,1.22234425,0.3479115,1.48486675,0.7103995,-0.417939,-2.0887099999999994,2.4817291873833334,1579.697257,272.407246,820.488421201,0.006066451,51.79456700000001,35.305020000000006,1.41486,0.9265,93.06375,56.0455,99.0449385,61.04219899999999,7.25,4.5,0.239924045,0.237330347,0.760075955,0.757482257,6.082700000000001e-06,3.0495e-06,76.05686667869999,26.3731949495,218.9156740975,33.708812394,294.9725407417,60.08200735650001,1.25,0.5,1.5180379427999997,0.9614916265,0.34973575,0.3217494999999999,0.6232654999999999,0.36279,0.0,0.0,31.465,19.79,25.7795735,19.268303,24.60115575,14.5878125,0.8545137500000001,0.76382,0.44931925,0.3812735,0.1029832499999999,0.0547925,0.55068075,0.482635,0.042503,0.0,41.2356265,31.367614,2.843693,0.0,6.30140975,2.4885015,0.14548625,0.0547925,0.0073686795850883,0.3421724206248999
1906,ethylene,methyl,nitro,alkylsilane,0.5,0.5,0.1180534952,13.26395,12.9184,0.517222528,0.283081329,4.000536,3.791118,89.52256075000001,85.425922,17,6.702350250000001,6.07735,6.006855000000001,4.76371,1.5068549999999998,1.25,3.2477027500000006,2.943376,2.7318775,2.0887549999999995,0.4818774999999999,0.375,0.159805,0.0625,0.159805,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,16.0,0.8165390315,0.637277564,0.0,-0.365,-0.6000000000000001,1.21060225,0.0212044999999999,0.8849999999999999,0.37,-0.8265385,-3.053077,0.79440050615,26.3871755,17.086165999999995,0.245550308,0.220257694,26.98941175,26.3716855,0.501075,-0.1070999999999999,44.02175,30.0275,48.531664,36.04695,3.25,2.5,0.3285991964999999,0.09125968,0.905491994,0.9022436680000002,0.1124111788,0.0,3.7488663867,3.3505218765,25.5868749432,9.8336543605,28.550117497999995,11.612928592,1.0,1.0,0.8461137998,0.6978921835,0.28249775,0.1987374999999999,0.4802555,0.4605109999999999,0.2391197388,0.0,21.57,0.0,12.117982749999998,8.224551500000002,13.341855750000002,10.114318,0.8064300000000001,0.6128600000000001,0.5254665,0.38714,0.19357,0.0,0.4745335,0.336207,0.0,0.0,20.4026795,16.011414,0.0,0.0,5.057159,0.0,0.19357,0.0,0.0133083295008399,0.3152995204210653
