,terminal_group_1,terminal_group_2,terminal_group_3,backbone,frac-1,frac-2,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min,COF-std,intercept-std
7202,methyl,difluoromethyl,isopropyl,alkylsilane,0.25,0.75,0.1506661001,16.05375,11.5955,0.4010489164999999,0.39162384,4.781559,4.020392,115.617784625,65.64210625,17,9.5,7.0,9.033473375,6.06694675,1.783473375,1.5669467500000005,4.5,3.25,4.2667365,2.7834729999999994,0.6417364999999999,0.533473,0.285154125,0.19530825,0.285154125,0.19530825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,23.0,0.8856060181000002,0.8097233902,0.0,-0.0525,-0.105,0.309028125,0.12,1.6975,1.3950000000000002,0.6975000000000001,0.0,0.3521935712,166.693285,21.306059,0.0941828453,0.049267461,34.77932275,27.6748635,1.4362,1.2101,50.2815,48.044,57.555533875,57.03281775,3.75,3.5,0.3256520445,0.27434828,0.8886680388,0.87682599,0.4640799341000001,0.3993034092,13.2440436149,8.647871496799999,47.6020540701,38.1203960853,54.30148515049999,43.515065929,0.5,0.0,1.097058404,0.934175284,0.289942375,0.123042,0.380249125,0.263646,0.6529751835000001,0.4787595060000001,0.0,0.0,12.338561,10.969536,20.80006075,15.150487500000002,0.79309825,0.5861965,0.6204826250000001,0.58231325,0.119663625,0.0,0.3795173750000001,0.341348,0.0872385,0.0,27.4452495,14.733279,2.400561,0.0,3.29281125,0.0,0.20690175,0.0,0.016256616845318,0.2289280107583371
1392,cyclopropyl,isopropyl,toluene,alkylsilane,0.5,0.5,0.1458677135166666,27.6855,19.455,0.3007986042,0.2496468585,4.051132250000001,3.785534,293.8537975,181.590719,17,12.732051,11.0,12.5,11.0,3.0,2.0,6.630875500000001,5.375,6.1875,5.375,1.4375,0.875,0.875,0.5,0.875,0.5,0.375,0.125,0.375,0.125,0.1640625,0.015625,0.1640625,0.015625,33.5,25.0,0.9111111928,0.8724213215000001,0.0,-0.3900000000000001,-0.7800000000000001,0.486122,0.134074,1.4471985,1.111111,0.5191319999999999,0.0,0.6504844150666668,1978.20733325,283.2692915,0.0227086375,0.007890949,52.093444,39.975896,1.92137,1.5393,72.06600000000002,48.04399999999999,81.5743375,57.070425,6.0,4.0,0.3803786327,0.312809069,0.7280533445,0.698798192,0.3577004915,0.137939083,54.933811740500005,21.288627129,119.56549137470002,41.2338486175,167.81636696479998,52.4436136645,1.25,0.5,1.4524926425,1.1467892240000002,0.1416824999999999,0.13371,0.21180175,0.141289,0.3398437275,0.062231918,0.0,0.0,13.022206,12.336827,37.4855145,25.970666999999995,1.0,1.0,0.730169,0.678932,0.0,0.0,0.269831,0.218594,0.0,0.0,50.507720500000005,38.307494,0.0,0.0,0.0,0.0,0.0,0.0,0.0074724752237088,0.252977113115633
5461,ethylene,cyano,methyl,alkylsilane,0.25,0.75,0.1212581563333333,11.890499999999998,11.348,0.4460405129999999,0.000769609,3.89241075,3.7644295,74.88637975,61.509775,17,6.409502749999999,5.8190055,6.10520525,5.2104105,1.23020525,1.0,3.067004875,2.88400975,2.802602625,2.35520525,0.365102625,0.25,0.057551125,0.0,0.057551125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.25,14.0,0.6431237479999999,0.290144952,0.0,-0.22375,-0.4475,0.065729,0.0,0.27625,0.0,-2.43981325,-4.8796265,0.6474782297999999,21.47361725,21.306059,1230.9067005319,0.30551949,24.310058875,23.534016,0.8608425,0.695485,30.776,24.022,35.664299625,30.04695,2.5,2.0,0.5000181147999999,0.0439634415,0.9681642644,0.9560365598,0.2248187384,2.4128e-06,2.0410449442,0.8731717425,7.9719243591,3.29025766,8.4417216888,3.356680573,0.625,0.25,0.6259907845,0.554225614,0.223018375,0.1666669999999999,0.67762775,0.5,0.4782394738,2.5e-09,8.92125,0.0,11.527865375,8.224551,11.254476875,8.80516975,1.0,1.0,0.48880225,0.3526695,0.0,0.0,0.51119775,0.375065,0.0,0.0,22.78234225,21.928335,0.0,0.0,0.0,0.0,0.0,0.0,0.0081499628231019,0.0420052516423692
4235,carboxyl,methyl,perfluoromethyl,alkylsilane,0.25,0.75,0.1437992328666666,11.783725,11.729,0.1758774987999999,0.1613127735,3.99576525,3.9711385,68.658760375,67.509775,17,6.973057125,6.94611425,5.919008625,5.133893,1.669008625,1.20412425,3.2789225,3.25,2.6980356250000006,2.3169470000000003,0.5845045,0.3520619999999999,0.284811625,0.07186425,0.284811625,0.07186425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.25,16.5,0.6554832496,0.4652105672,0.0,-0.17125,-0.21,1.08233525,0.1108185,0.7579615,0.3675,12.849725,0.3675,0.6454296286666666,23.098723625,21.306059,0.1357530422,0.0108158469999999,28.453924125,25.09213725,1.1804875,0.7923749999999999,56.51874999999999,32.0215,60.779589875,37.54049475,3.75,2.5,0.6425217338,0.5335242920000001,0.7557559336,0.555743801,0.4303554308,0.3770000005,27.7761761725,4.161318807,33.6199394065,13.705403245,55.7924889891,15.254744456299994,0.5,0.0,0.9394301066,0.6800080912,0.488530125,0.22703725,0.4361261250000001,0.333333,0.7671314314000001,0.7370033748,4.6625,0.0,13.95002425,10.7595815,12.962459625,12.753674249999998,0.8216036250000002,0.7962409999999999,0.49540625,0.434527,0.043792125,0.0,0.5045937500000001,0.4437145,0.13460425,0.0654495,21.661353125,19.18729325,4.013212625,1.85012625,1.237918125,0.0,0.178396375,0.15303375,0.0138248283964794,0.1807829441788149
4629,cyano,perfluoromethyl,methyl,alkylsilane,0.25,0.75,0.1496669746,11.48325,11.348,0.1967944976,0.000769609,3.96193475,3.9034775,65.542857875,61.509775,17,6.775888375,6.551776749999998,5.9811116250000005,4.96222325,1.4811116249999998,1.0,3.1638325000000003,3.077665,2.740556,2.231112,0.490556,0.25,0.200635,0.0,0.200635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,14.0,0.5872309505000001,0.290144952,0.0,-0.1425,-0.285,0.7903371250000001,0.0,0.491908625,0.0,8.94063325,0.0,0.5338880807333334,20.16340125,19.0207435,410.3982890185,0.30551949,26.661860125,23.534016,1.16756,1.0262,47.145625,24.022,51.65880050000001,30.04695,3.25,2.0,0.6781100505000001,0.4001473129999999,0.8235478629,0.6668037567999999,0.4062091049,0.3627831458000001,20.8761200399,3.208918146,23.1471118835,3.29025766,39.2287559659,3.356680573,0.5,0.0,0.8079100639,0.554225614,0.40153675,0.1666669999999999,0.499999875,0.49999975,0.7772117805000001,0.597944616,2.9737500000000003,0.0,12.66912425,8.224551,12.448845375,11.193906750000002,0.9235903750000002,0.84718075,0.50491625,0.3848975,0.0,0.0,0.49508375,0.375065,0.076409625,0.0,22.8018575,21.928335,2.316112125,0.0,0.0,0.0,0.076409625,0.0,0.0158560337918374,0.2864800128449003
4973,cyclopropyl,perfluoromethyl,perfluoromethyl,alkylsilane,0.25,0.75,0.1613416261333333,12.562625000000002,11.729,0.1800956805999999,0.1697491373,3.904184875,3.78797775,83.76955,67.509775,17,7.375,7.0,5.742156375,5.133893,2.117156375,2.10041975,3.46875,3.25,2.652328625,2.3169470000000003,0.8398286250000001,0.816947,0.513664125,0.497759,0.513664125,0.497759,0.03125,0.0,0.03125,0.0,0.00390625,0.0,0.00390625,0.0,31.0,30.0,0.8379556900999999,0.8301554481999999,0.0,-0.18375,-0.21,1.815639,1.577426,1.032647875,0.91687275,22.165456249999995,18.9989625,0.3040396685333333,50.450060625,21.306059,0.012687015,0.0108158469999999,32.597248375,31.815711000000004,1.5495624999999995,1.530525,76.8945,72.773,80.524174375,77.02966375,4.875,4.75,0.5445272696,0.5335242920000001,0.5659997014,0.555743801,0.5015054210000001,0.4837108610000001,48.0592841614,44.72753478479999,50.0156642695,46.496852971,89.2638697014,82.1975058808,0.125,0.0,1.1782002222,1.1575483225,0.6743173749999999,0.59861175,0.32928925,0.3252455,0.792120998,0.786982508,0.0,0.0,16.368667125,15.59686725,14.711301874999998,13.171245,0.8217108750000001,0.7962409999999999,0.467612625,0.434527,0.0,0.0,0.532387375,0.49930175,0.178289125,0.15281925,25.675707375,24.135413,5.404261625,4.63222425,0.0,0.0,0.178289125,0.15281925,0.011058699628838,0.1984491645572985
4478,cyano,ethylene,methyl,alkylsilane,0.25,0.75,0.1426950136,13.036499999999998,11.348,0.3374010569999999,0.000769609,4.10410625,4.020392,87.37492625,61.509775,17,7.02140125,7.0,6.86840175,6.736803500000001,1.24340175,1.0,3.390354625,3.25,3.184200875,3.11840175,0.371700875,0.25,0.060850375,0.0,0.060850375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.75,14.0,0.639226292,0.290144952,0.0,-0.16125,-0.3225,0.0360459999999999,0.0,0.33875,0.0,-2.8486557500000003,-5.6973115000000005,0.5429457366333333,30.94999575,21.306059,410.4827954586,0.30551949,25.684476625,23.534016,1.0264475,1.0262,30.277,24.022,35.919399875,30.04695,2.5,2.0,0.5439651802000001,0.1318575725,0.9242172001,0.8681424312,0.2248211511,7.2382e-06,2.9140295658,2.6191409855,9.2130776934,3.29025766,10.5558596243,3.356680573,0.875,0.75,0.6739250505,0.554225614,0.206831125,0.1666669999999999,0.53288325,0.5,0.4782394761999999,7.500000000000001e-09,2.9737500000000003,0.0,9.325656125,8.224551,14.797754625,13.703784,1.0,1.0,0.60546275,0.5859905,0.0,0.0,0.39453725,0.375065,0.0,0.0,24.12341075,21.928335,0.0,0.0,0.0,0.0,0.0,0.0,0.0104386665488264,0.1559066358604548
9511,toluene,cyclopropyl,cyano,alkylsilane,0.25,0.75,0.1004401943,17.03225,11.287,0.5843454341000001,0.1687399952,3.408584375,3.26443475,162.747319125,75.774438,17,8.16156625,5.207107,7.723607,4.447214,1.973607,1.447214,4.141173875,2.56066,3.7368034999999993,1.973607,0.8618035000000001,0.4736070000000001,0.4465265,0.111803,0.4465265,0.111803,0.171875,0.0,0.171875,0.0,0.05078125,0.0,0.05078125,0.0,22.25,16.0,0.9124828819,0.8249657638000002,0.0,-0.3525,-0.51,0.24089725,0.161141,0.551244,0.49,-2.105609,-4.470784,0.5903707232333334,560.647347375,12.164797,1640.9765491387,0.0213116304999999,34.15771975,23.711684,1.0839825,0.52988,49.042,38.029,54.79653075000001,41.026549,4.0,3.0,0.272189864,1.6376e-05,0.8265132125,0.653042801,0.2520176382,0.0,20.3488575514,0.000187121,39.962355071,11.412437724,56.0296985765,11.412624869000002,0.625,0.0,0.9322991986,0.649821689,0.220627125,0.14569725,0.63052975,0.2610595,0.2913358278,0.0,11.895,0.0,14.342418125,11.65144725,18.31537875,5.261892,1.0,1.0,0.47788475,0.236009,0.0,0.0,0.52211525,0.2802395,0.0,0.0,32.657796875,22.295281,0.0,0.0,0.0,0.0,0.0,0.0,0.0097314727405477,0.1102681497214401
6050,fluorophenyl,pyrrole,methyl,alkylsilane,0.25,0.75,0.1437686604,19.1397625,11.348,0.1399638459,0.000769609,3.77098,3.5215680000000003,194.526526375,61.509775,17,8.890544375,7.0,8.58995075,7.0,2.08995075,1.0,4.621206875,3.25,4.140282875,3.25,0.910078,0.25,0.456953,0.0,0.456953,0.0,0.226001875,0.0,0.226001875,0.0,0.111763875,0.0,0.111763875,0.0,24.25,14.0,0.5920542368,0.290144952,0.0,-0.37625,-0.7525000000000001,0.364508,0.0,0.5659204999999999,0.0,0.234958625,0.0,0.647221895,364.8763430000001,21.306059,0.157422352,0.009325214,36.57847575,23.534016,1.276035,1.0262,52.668625,24.022,59.176815625,30.04695,4.25,2.0,0.6980194148000001,0.4399660414999999,0.7701629638000002,0.5600339585,0.2248206662,6.2685e-06,32.2442214558,3.208918146,47.419693381,3.29025766,78.0926672203,3.356680573,1.0,1.0,0.969829461,0.554225614,0.24696925,0.1666669999999999,0.593734875,0.5,0.4782394725,0.0,5.9212500000000015,0.0,14.10254825,8.224551,20.941471125,13.703784,0.949173,0.8983459999999999,0.600753,0.5765710000000001,0.0508269999999999,0.0,0.399247,0.375065,0.0,0.0,32.628841375,21.928335,0.0,0.0,2.415178,0.0,0.0508269999999999,0.0,0.0054352887386618,0.4014963300079764
559,amino,nitro,methyl,alkylsilane,0.5,0.5,0.145650786925,11.43145,11.348,0.2211047944999999,0.000769609,3.84327475,3.6661575,65.50904775,61.509775,17,6.538675,6.07735,6.177731,5.355462,1.177731,1.0,3.096688,2.943376,2.80169725,2.3533945,0.3280905,0.25,0.0642775,0.0,0.0642775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,14.0,0.5961573968,0.290144952,0.0,-0.16,-0.32,0.60004375,0.0,-6.41,-12.82,-25.66,-51.32,0.6071750061500001,19.1961125,17.086166,0.2971500802,0.2887806705,23.97381925,23.534016,0.3800500000000001,-0.2661,33.0195,24.022,38.03811925,30.04695,2.5,2.0,0.6478616238,0.3396504595,0.8713867745,0.76248158,0.2572445312,0.0648539985,3.0724730352,2.9360279245000003,12.4320407603,3.29025766,13.7837624822,3.356680573,1.0,1.0,0.634626503,0.554225614,0.25859075,0.1666669999999999,0.6111792500000001,0.5,0.5008205652000001,0.0451621855,17.29,0.0,9.849119,8.224551,12.5543575,11.404931,0.8303765,0.6607529999999999,0.5709255,0.5169159999999999,0.1696234999999999,0.0,0.4290745,0.375065,0.0,0.0,18.44496775,14.9616005,0.0,0.0,3.95850875,0.0,0.1696234999999999,0.0,0.0133250131778606,0.2231338574154559
