,terminal_group_1,terminal_group_2,terminal_group_3,backbone,frac-1,frac-2,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min
873,carboxyl,nitro,fluorophenyl,alkylsilane,0.5,0.5,0.1069084208,22.12555,13.1141,0.530787431,0.364421865,3.743992,3.680736,234.919561,90.06379,17,9.19750275,6.4309035,8.08403375,5.290103500000002,2.83403375,1.7901034999999998,4.943902,3.212378,3.883304,2.327626,1.28124175,0.6235014999999999,0.73063275,0.2722835,0.73063275,0.2722835,0.2972455,0.0,0.2972455,0.0,0.148623,0.0,0.148623,0.0,33.0,24.0,0.9727474305,0.952390905,0.0,-0.7075,-0.85,1.3668274999999999,1.312018,1.5849834999999999,1.435,1.2172885,0.999577,2.485745648125,631.102097,26.366771000000004,0.090617589,0.008005090999999999,43.24174675,28.6868195,1.06301,-0.0081,80.0465,57.018,85.28596575,60.5187535,6.0,4.0,0.2096829225,0.114559009,0.7953307515000001,0.6951931640000001,0.039777091,6.777000000000001e-06,46.2311782858,5.5828658435000005,120.66321148950001,43.145467763,166.6392835965,48.218121255,1.0,1.0,1.3740470047,1.0258454695,0.3262315,0.26526,0.5126357500000001,0.44743299999999997,0.019644166,0.0,20.11,0.0,16.30028725,15.412531,25.49213275,10.0088315,0.71125075,0.5003624999999999,0.54770425,0.3687385,0.22329975,0.077861,0.45229575,0.27333,0.0654495,0.0,32.7426705,13.487791,1.85012625,0.0,7.19962325,4.390415,0.28874925,0.077861
2620,isopropyl,pyrrole,phenol,alkylsilane,0.5,0.5,0.11856594211666667,27.932325,23.02085,0.34053842450000005,0.32118033100000004,4.0892184999999985,3.672818,316.1168175,237.86302799999999,17,11.93229175,11.1933755,11.4409275,10.973607,3.1909274999999995,2.473607,6.48540125,5.7573715000000005,5.592292750000001,5.3222135,1.5263654999999998,1.098607,0.9013655,0.598607,0.9013655,0.598607,0.402158,0.202254,0.402158,0.202254,0.20025425,0.0994775,0.20025425,0.0994775,35.5,29.0,0.9347442062,0.9179881865,1.0,-0.67,-0.98,0.6886774999999999,0.327341,1.55579775,1.4653995000000002,0.5378705,0.146682,2.5014767929166664,1253.8076925,422.3651029999999,0.0187816195,0.008046881,52.154041,44.391069,1.596665,1.49271,80.5645,61.053,88.81278225,69.5680495,6.5,5.0,0.3436358095000001,0.307587924,0.6964410010000001,0.69590344,0.1912899955,0.118148712,60.9679904393,35.2932092555,126.4480107088,56.544449559499995,184.314005378,86.91964710799999,1.25,0.5,1.499316918,1.266551544,0.3131835,0.23549199999999995,0.5965005,0.515564,0.13084860199999998,0.022317451000000002,14.0625,7.895,17.19071175,16.776022,33.43775525,25.1816835,0.91667725,0.8881469999999999,0.6528390000000001,0.592595,0.07108375,0.0547925,0.347161,0.28691700000000003,0.012239,0.0,46.11421225,40.2985835,0.7155999999999999,0.0,3.79865475,2.4885015,0.08332275,0.0547925
1089,cyano,hydroxyl,fluorophenyl,alkylsilane,0.5,0.5,0.11783482421666668,20.42595,9.7149,0.5228140472,0.364421865,3.520674,3.360612,218.15701775,56.5387035,17,8.5856045,5.207107,7.777847500000001,4.677731,2.5278475,1.177731,4.618043,2.56066,3.74098575,2.0429895,1.13892375,0.33886550000000004,0.62244175,0.0559015,0.62244175,0.0559015,0.2972455,0.0,0.2972455,0.0,0.148623,0.0,0.148623,0.0,28.5,15.0,0.964046115,0.952390905,0.0,-0.5625,-0.85,0.69639425,0.08077050000000001,-5.7700165,-13.275,-26.62790750000001,-54.25539200000001,1.635898555416667,624.0011099999998,12.164797,820.7846517710001,0.008005090999999999,39.63626725,21.4758605,1.1016549999999998,0.06919,68.04725,33.0195,73.28978000000002,36.526382,5.25,2.5,0.2292346645,0.153662493,0.7707653354999999,0.6951931640000001,3.3885000000000007e-06,0.0,43.5860253055,0.292559883,102.2732088068,6.3654623975,145.8592341115,6.658022285,0.75,0.5,1.1048415705,0.4874346010000001,0.337659,0.26526,0.7237165,0.44743299999999997,0.0,0.0,11.005,0.0,15.10996975,14.8074085,23.080392,5.18535,0.8686455,0.8151520000000001,0.49453549999999996,0.262401,0.11112875,0.077861,0.5054645000000001,0.27333,0.02022575,0.0,34.36015225,16.7227545,0.35779999999999995,0.0,3.4724095,2.554404,0.1313545,0.077861
1490,cyclopropyl,phenol,carboxyl,alkylsilane,0.5,0.5,0.1177180808,19.46535,13.3098,0.4383627322000001,0.2337831975,3.60257725,3.3817765,195.3404745,94.701658,17,9.0600305,6.7844570000000015,8.3853105,5.816497,2.3853105,1.816497,4.79404775,3.48138,3.9988415,2.566497,1.067655,0.6582479999999999,0.6010095,0.287457,0.6010095,0.287457,0.2130155,0.0,0.2130155,0.0,0.08307025,0.0,0.08307025,0.0,28.5,24.0,0.9289172622,0.8674271115000001,3.0,-0.51,-0.53,0.5211775,0.443274,1.2021045,0.934209,0.96726475,0.4645295,3.9418566869749987,602.7507764999998,35.647376,0.071559258,0.016916036000000002,39.37950625,29.766501,0.8246800000000001,0.0909,65.04,56.02,71.04059325,60.021129,5.0,4.0,0.3012131783,0.137858338,0.7747905705,0.6673847829999999,0.2656014182,0.15909481,31.354212932,7.01852079,77.90930925949999,44.95084,105.8513897043,50.948936106000005,1.25,1.0,1.2201075655,1.057355523,0.33788725000000003,0.2676265,0.5724435,0.48921,0.2339055868,0.078576664,23.7075,10.115,16.117859,13.871045,21.74805425,9.903345,0.6659692500000001,0.387865,0.52824225,0.350337,0.19701225,0.0436875,0.47175775,0.2938525,0.1370185,0.012239,27.57898625,10.964168,4.0580525000000005,0.7156,6.2288745,2.554404,0.33403075,0.0559265
1301,cyclopropyl,difluoromethyl,cyano,alkylsilane,0.5,0.5,0.1058226171,13.1625,11.287,0.663653436,0.327355999,3.55414875,3.5527339999999996,104.03910025,75.774438,17,6.8535535,5.207107,6.16258925,4.447214,1.66258925,1.447214,3.3428300000000006,2.56066,2.8937945,1.973607,0.6437944999999999,0.4736070000000001,0.27725425,0.111803,0.27725425,0.111803,0.0625,0.0,0.0625,0.0,0.0078125,0.0,0.0078125,0.0,20.5,16.0,0.94156755,0.8831351000000001,0.0,-0.29,-0.51,0.28362625,0.161141,0.7655554999999999,0.49,-1.7703919999999995,-4.470784,0.6386361179,75.02343125,12.164797,1640.9932457403,0.0547048335,28.636631000000005,23.711684,0.936865,0.52988,46.53,38.029,51.03595125,41.026549,3.5,3.0,0.2013744202,1.6376e-05,0.8779185948,0.7558535655000002,0.25214838300000003,0.0,8.7995671785,0.00018712100000000005,24.484825713699998,11.412437724,29.881441769000002,11.412624869000002,0.5,0.0,0.8485263690000001,0.649821689,0.322265,0.295557,0.6991964999999999,0.398393,0.38506160030000003,0.0,11.895,0.0,14.229344250000002,11.4252995,12.9120515,5.261892,0.8620654999999999,0.7241310000000001,0.434834,0.236009,0.07977575,0.0,0.565166,0.36634099999999997,0.058159,0.0,23.34581425,22.295281,1.6003739999999995,0.0,2.1952075,0.0,0.13793450000000002,0.0
1858,ethylene,isopropyl,carboxyl,alkylsilane,0.5,0.5,0.12023567154999999,15.75065,13.3098,0.5607253557999999,0.4785084445,4.3972495,3.823378,120.18135075000002,94.701658,17,8.30590375,6.7844570000000015,7.7832485,5.816497000000001,1.7832485,1.75,4.14170475,3.48138,3.5957485000000005,2.566497,0.641624,0.625,0.2687285,0.25,0.2687285,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,22.0,0.9816784120000001,0.972949411,0.0,-0.33,-0.53,0.26223925,0.0812045,1.42,1.37,-0.7915385,-3.053077,0.7281019903833333,108.3613935,35.647376,0.1344596938,0.12620248,32.65653475,29.766501,0.7591,0.09090000000000002,49.02925,42.0385,55.0418645,50.0626,3.75,3.5,0.18146739850000002,0.137858338,0.8663535182000001,0.8505106785000001,0.2117639325,0.15909481,8.84234573,7.01852079,40.840610779,36.730381558000005,46.7137382988,42.4785404915,0.75,0.5,1.0540528308,1.0507501385,0.2925365,0.176925,0.4990055000000001,0.342334,0.158978211,0.078576664,18.65,0.0,14.665371,10.966069,16.42283175,9.903345,0.6939325,0.387865,0.51549425,0.35033699999999995,0.17516849999999998,0.0,0.48450575,0.31934850000000004,0.130899,0.0,22.43627775,10.964168,3.7002525,0.0,4.9516725,0.0,0.3060675,0.0
1009,cyano,cyclopropyl,cyano,alkylsilane,0.5,0.5,0.1158219399,13.064749999999998,11.287,0.776880624,0.5538103750000001,3.43723425,3.3217345000000003,106.22782225,75.774438,17,6.405330250000001,5.207107,5.835410499999999,4.447214,1.5854105,1.447214,3.1704950000000003,2.56066,2.73020525,1.973607,0.60520525,0.4736070000000001,0.24010225,0.111803,0.24010225,0.111803,0.0625,0.0,0.0625,0.0,0.0078125,0.0,0.0078125,0.0,18.0,16.0,0.9458384992000001,0.8916769984999999,0.0,-0.3825,-0.51,0.15789275,0.1546445,0.4230555,0.356111,-3.353088,-4.470784,1.5693630629166666,72.73811575,12.164797,2461.455286283,1640.9787859189996,27.300765500000004,23.711684,0.7514850000000001,0.52988,40.53275,38.029,44.78556175,41.026549,3.25,3.0,0.1553993102,1.6376e-05,0.909435469,0.818887314,0.15651683530000002,0.0,6.1843999720000005,0.00018712100000000005,14.905324588,11.412437724,18.509299391,11.412624869000002,0.25,0.0,0.7457754978000001,0.649821689,0.25776225,0.2199675,0.82524575,0.6504915,0.189037892,0.0,17.8425,11.895,15.51655875,13.999728499999998,10.319344,5.261892,1.0,1.0,0.35180975,0.236009,0.0,0.0,0.64819025,0.5323895000000001,0.0,0.0,25.83590275,22.295281,0.0,0.0,0.0,0.0,0.0,0.0
2394,hydroxyl,phenol,ethylene,alkylsilane,0.5,0.5,0.12229932654999999,18.18215,15.871,0.4632860505,0.3611790520000001,3.910085,3.4206540000000003,170.78270600000005,125.728624,17,8.29692925,7.654700999999998,7.954124,7.5,1.954124,1.5,4.37055225,3.854059,3.743686,3.5,0.789562,0.5,0.363531,0.125,0.363531,0.125,0.1505155,0.0,0.1505155,0.0,0.07525775,0.0,0.07525775,0.0,23.0,18.0,0.967930807,0.951451438,0.0,-0.385,-0.51,0.283808,0.042408999999999995,-5.9784510000000015,-12.696902,-28.83081225,-51.55547049999999,0.9020836606333332,549.38892525,50.070311,0.417797461,0.236166354,34.39394,29.209355,0.92343,0.65456,50.03799999999999,36.033,56.0444075,42.04695,4.0,3.0,0.2416264525,0.175804638,0.7595151715,0.694834976,0.0295420035,9.651e-06,23.552988870500002,3.492125607,57.606040262700006,16.377051061,80.8375341428,19.869176611,1.25,1.0,0.9350618278,0.8415587529999999,0.3442625,0.23080799999999999,0.62987025,0.421022,0.0055793677,1.0000000000000002e-08,10.115,0.0,11.4516385,8.224552000000001,21.41816025,19.435003,0.87961275,0.7592255,0.6017945,0.500938,0.094042,0.0,0.3982055,0.297349,0.02634525,0.0,29.59979475,27.659555,0.7155999999999999,0.0,2.554404,0.0,0.12038725,0.0
2157,fluorophenyl,nitrophenyl,ethylene,alkylsilane,0.5,0.5,0.11081649763333333,25.1781,15.871,0.4880598042,0.41072655950000003,4.06320175,3.7268875,274.55094025,125.728624,17,10.203739,7.654700999999998,9.4104185,7.5,2.9104185,1.5,5.4924135000000005,3.854059,4.5694342500000005,3.5,1.31943425,0.5,0.72992475,0.125,0.72992475,0.125,0.3472172500000001,0.0,0.3472172500000001,0.0,0.17360875,0.0,0.17360875,0.0,32.5,18.0,0.9731580125,0.9619058490000002,0.0,-0.6875,-1.115,0.87340325,0.042408999999999995,1.36857525,0.7399999999999999,-2.48997475,-6.106154,1.47016128385,1055.74132825,50.070311,0.1216010625,0.0070357710000000006,46.1248745,29.209355,1.6054849999999998,1.1923,76.30575,36.033,82.798689,42.04695,6.0,3.0,0.22343661480000002,0.175804638,0.7765633878,0.7289314084999999,8.7988e-06,7.946500000000001e-06,54.90107008750001,3.492125607,158.76439828469998,16.377051061,213.6654683218,19.869176611,1.25,1.0,1.3699875763,0.8415587529999999,0.2761495,0.23080799999999999,0.41306675,0.4051115,5.000000000000001e-09,0.0,10.785000000000002,0.0,16.03811975,8.224552000000001,28.61498475,19.435003,0.92148975,0.8429794999999999,0.66233425,0.6220175,0.05725875,0.0,0.33766575,0.297349,0.0212515,0.0,39.60507475,27.659555,1.4218465,0.0,3.62618325,0.0,0.07851025,0.0
2259,fluorophenyl,toluene,nitrophenyl,alkylsilane,0.5,0.5,0.1237993194,35.67995,33.5265,0.4076086808,0.3581861075,3.753087,3.733135,429.9586425,392.946104,17,13.377776999999998,13.214102,12.101346,11.76371,4.351346,3.938982,7.43359925,7.281088499999999,6.029123,5.838755,2.154123,1.969491,1.3501040000000002,1.219491,1.3501040000000002,1.219491,0.70206175,0.6097454999999999,0.70206175,0.6097454999999999,0.351031,0.304873,0.351031,0.304873,47.0,42.0,0.9612583888,0.9510959845,0.0,-1.0975,-1.38,1.5859355,1.075094,2.00923025,1.7591264999999998,1.13587625,1.0189205,1.804192484775,2670.7393335,2454.491399,0.0070072355,0.0060664510000000005,64.6439735,61.00383299999999,2.061,1.9032200000000001,114.83175,99.5815,122.556696,108.065714,9.0,8.0,0.2730691498,0.237330347,0.7298326654999999,0.6969956780000001,0.034491023,9.116e-06,106.734890974,87.72924354,301.0807902375,198.03904467400002,406.9939286143,284.12478310150004,1.75,1.5,1.9074032798,1.7402223005000002,0.29258975,0.2074575,0.3285755,0.29436100000000004,0.0155579795,0.0,21.57,0.0,23.425451,14.560057999999998,39.8011985,34.614499,0.86244475,0.7638199999999999,0.6357014999999999,0.517365,0.09505225,0.0389305,0.3642985,0.245962,0.042503,0.0,54.22819375,51.103639,2.843693,0.0,6.15476275,2.1952075,0.13755525,0.0389305
